gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4952427341,2024-09-23T15:16:38,2024,Québec,Amanita citrina,https://www.inaturalist.org/observations/243892902,POINT (-71.387917 46.741786),21L,-71.3888981648346,46.7423729381857,"-220393,13+309665,75",,,,,F,1,VIN,A,5S,20.0,F,85.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'BJ': 0.1, 'EO': 0.1, 'PE': 0.1}",5,1.4184836619456564
4018169440,2021-10-12T13:41,2021,Québec,Amanita citrina,https://www.inaturalist.org/observations/98212593,POINT (-71.334724 46.776306),21L,-71.3344833594361,46.7753239095356,"-216100,43+313156,60",,,,,M,3,VIN,A,5A,40.0,MF,85.0,VIN,"{'EO': 0.3, 'FT': 0.2, 'FO': 0.1, 'PU': 0.2, 'EU': 0.1, 'SB': 0.1}",6,1.6957425341696346
2862500197,2020-09-06,2020,Québec,Amanita citrina,https://www.inaturalist.org/observations/58951304,POINT (-71.081791 46.893841),21L,-71.0818119084592,46.8933082755137,"-196373,07+325514,18",,,,,M,2,JIN,A,5S,21.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",6,1.6957425341696346
2862330343,2019-08-31T15:24,2019,Québec,Amanita citrina,https://www.inaturalist.org/observations/32086451,POINT (-71.320352 46.755567),21L,-71.3205404941924,46.7554216724348,"-215149,43+310859,10",,,,,M,2,VIN,A,5S,20.0,MF,85.0,VIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'PB': 0.1, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
2574078281,2019-09-27,2019,Québec,Amanita citrina,https://www.inaturalist.org/observations/33503658,POINT (-71.324101 46.755013),21L,-71.3236001781205,46.7561071579191,"-215356,29+310991,12",,,,,M,2,VIN,A,5S,30.0,MR,75.0,VIN,"{'EN': 0.3, 'SB': 0.2, 'RX': 0.1, 'EO': 0.2, 'BJ': 0.1, 'FT': 0.1}",6,1.6957425341696346
1135070554,2006-09-03,2006,Québec,Amanita citrina,CMMF009113,POINT (-71.322285 46.91969),21L,-71.3209749033067,46.9200423170217,"-214375,06+329081,08",,,EC,2003.0,R,2,JIR,A,2BE,40.0,R,65.0,JIN,"{'EP': 0.4, 'SB': 0.4, 'ML': 0.1, 'EO': 0.1}",4,1.193549604098133
4952635133,2024-09-28T13:06,2024,Québec,Amanita citrina,https://www.inaturalist.org/observations/245130187,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4945821437,2024-09-09T11:05:07,2024,Québec,Amanita citrina,https://www.inaturalist.org/observations/240819242,POINT (-76.439359 45.844126),31F,-76.4377078346493,45.8463074890483,"-615514,93+239846,67",P,,CP,,R,1,50,A,2BE,20.0,R,65.0,50,"{'PB': 0.9, 'PR': 0.1}",2,0.3250829733914482
617555501,1989-09-24,1989,Québec,Amanita citrina,CMMF000838,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20.0,MR,75.0,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",4,1.2206072645530175
617553682,1988-09-21,1988,Québec,Amanita citrina,CMMF000371,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20.0,MR,75.0,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",4,1.2206072645530175
2013685557,2018-09-29T10:32,2018,Québec,Amanita citrina,https://www.inaturalist.org/observations/17255040,POINT (-75.030375 45.621413),31G,-75.0296096976501,45.6215858347267,"-508938,36+203915,33",,,CP,,R,1,VIR,B,R1A,30.0,R,75.0,VIN,"{'PB': 0.7, 'RX': 0.1, 'CR': 0.1, 'FT': 0.1}",4,0.9404479886553263
