gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
727875000	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14226	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina	citrina	VARIETY	Amanita citrina var. citrina	Amanita citrina var. citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-12	12	9	1963	7242042	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC040506		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.372Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874997	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14224	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina	citrina	VARIETY	Amanita citrina var. citrina	Amanita citrina var. citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-14	14	9	1963	7242042	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC040488		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.373Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874995	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14223	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina	citrina	VARIETY	Amanita citrina var. citrina	Amanita citrina var. citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1966-09-14	14	9	1966	7242042	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044510		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.372Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874906	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14090	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina		SPECIES	Amanita citrina Pers.	Amanita citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2007-10-01	1	10	2007	3328320	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC156909	ALG07_85			CC0_1_0	Royal Ontario Museum	Didukh, M.; Dentinger, B.			2024-01-25T00:59:39.628Z	StillImage	COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874860	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13997	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina		SPECIES	Amanita citrina Pers.	Amanita citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2007-09-29	29	9	2007	3328320	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC156834	ALG07_10			CC0_1_0	Royal Ontario Museum	Didukh, M.; Dentinger, B.			2024-01-25T00:59:38.898Z	StillImage	COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727873521	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	10773	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina	citrina	VARIETY	Amanita citrina var. citrina	Amanita citrina var. citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Algonquin Provincial Park, Sasajewun Lake?	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.594732	-78.523579	737.0						1959-09-12	12	9	1959	7242042	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035717		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.298Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156940	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13759	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina		SPECIES	Amanita citrina Pers.	Amanita citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2006-09-30	30	9	2006	3328320	3328320	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC150925	MD_ALG06_13	Maryna Didukh		CC0_1_0	Royal Ontario Museum	Maryna Didukh			2024-01-25T00:59:38.104Z	StillImage	COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617555501	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000838	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina		SPECIES	Amanita citrina Pers.	Amanita citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1989-09-24	24	9	1989	3328320	3328320	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000838		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Archambault, Raymond			2024-01-24T16:38:21.554Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553682	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000371	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina		SPECIES	Amanita citrina Pers.	Amanita citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1988-09-21	21	9	1988	3328320	3328320	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000371		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.812Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552053	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002980	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita citrina		SPECIES	Amanita citrina Pers.	Amanita citrina (Schaeff.) Pers.	(Schaeff.) Pers.	CA	Saint-Charles-de-Drummond	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.9	-72.466667	4000.0						1996-09-21	21	9	1996	3328320	3328320	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002980		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.782Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
