gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694158101	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	21067	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum (Bull.) Gray	(Bull.) Gray	CA	Pine Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.115753	-78.590054	953.0						1961-09-10	10	9	1961	9141390	9141390	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044044		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.542Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157213	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15180	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum Bull.	Bull.	CA	10 mi S of Dorset, off Hwy 35	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.118115	-78.814545	12934.0						1961-09-08	8	9	1961	9141390	9141390	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037719		Ottonen B.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.308Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157152	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14593	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum (Bull.) Gray	(Bull.) Gray	CA	Sand Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.150357	-78.850486	332.0						1961-09-12	12	9	1961	9141390	9141390	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037789		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.872Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156857	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13344	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum Bull.	Bull.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-14	14	9	1959	9141390	9141390	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035458		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:41Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156780	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	12590	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum (Bull.) Gray	(Bull.) Gray	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2006-09-30	30	9	2006	9141390	9141390	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC151182	CL2006-3			CC0_1_0	Royal Ontario Museum	Lauwerier, C.			2024-01-25T00:59:38.951Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617554195	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003939	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum (Bull.) Gray	(Bull.) Gray	CA	Mt Orford	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.340394	-72.208677	6500.0						2005-09-14	14	9	2005	9141390	9141390	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003939		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.487Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553916	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003818	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum (Bull.) Gray	(Bull.) Gray	CA	Saint-Donat	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.316667	-74.216667	6000.0						2003-09-09	9	9	2003	9141390	9141390	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003818		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.518Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548381	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001377	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum oxydabile (Singer) Singer	Leccinum oxydabile (Singer) Singer	(Singer) Singer	CA	L'Assomption	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.864396	-73.439575	9000.0						1991-08-13	13	8	1991	2524536	9141390	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001377		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.535Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4987615538	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252683648	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.037455	-74.071997	1953.0						2024-09-17T14:05	17	9	2024	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	252683648		Annabelle Langlois	2024-11-23T05:42:48	CC_BY_NC_4_0	Annabelle Langlois	Annabelle Langlois			2025-01-14T12:55:13.156Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4976434861	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/243644607	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.159264	-69.663375	16.0						2024-09-23T08:11:50	23	9	2024	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	243644607		gabboilard	2024-09-23T18:46:23	CC_BY_NC_4_0	gabboilard	gabboilard			2025-01-14T13:43:33.072Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4976267444	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240316287	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.3422	-72.226197	4704.0						2024-08-17T12:09	17	8	2024	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	240316287		gabboilard	2024-09-07T13:44:47	CC_BY_NC_4_0	gabboilard	gabboilard			2025-01-14T13:43:09.877Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950100402	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/241017474	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.263583	-73.990638	4.0						2024-09-10T17:45:35	10	9	2024	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	241017474		andreaga	2024-09-10T22:50:54	CC_BY_NC_4_0	andreaga	andreaga			2025-01-14T13:43:19.374Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936384971	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59242224	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.856058	-66.441232							2020-09-11T14:09:37	11	9	2020	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	59242224		Tristan Hallett	2021-02-24T02:19:49	CC_BY_NC_4_0	Richard Reeleder	Richard Reeleder			2025-01-14T12:14:38.724Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4596814024	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/201475218	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.91978	-75.621089	74.0						2003-08-02T10:10	2	8	2003	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	201475218		François L.	2024-03-06T14:20:16	CC_BY_NC_4_0	François L.	François L.			2025-01-14T12:44:28.940Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4430644433	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187655382	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.104914	-76.340819	378.0						2023-10-15T11:47	15	10	2023	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	187655382		Igor Khomenko	2023-10-15T17:57:18	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T12:40:17.081Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4430629032	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187887687	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.29457	-66.033669	184.0						2023-10-16T10:56:05	16	10	2023	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	187887687		Toni Doucette	2023-10-17T11:07:36	CC_BY_NC_4_0	Toni Doucette	Toni Doucette			2025-01-14T13:30:02.002Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4430396857	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/120400309	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.473864	-79.078778							2022-06-05T12:07:13	5	6	2022	9141390	9141390	HUMAN_OBSERVATION	iNaturalist	Observations	120400309		Jonathan Jensen-Lynch	2022-06-05T20:35:42	CC_BY_NC_4_0	Jonathan Jensen-Lynch	Jonathan Jensen-Lynch			2025-01-14T13:16:41.027Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4166419502	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000935179	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum rotundifoliae (Singer) A.H.Sm., Thiers & Watling	Leccinum rotundifoliae	(Singer) A.H. Sm., Thiers & Watling	CA	Rte. Principal, Grand Jardin	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	47.633333	-70.866667							1981-08-15	15	8	1981	3354347	9141390	PRESERVED_SPECIMEN	AAFC	DAOM	180835		S.A. Redhead		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	M.E. Elliott foray group			2025-01-12T05:11:16.228Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4166391311	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000935208	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum	(Bull.) Gray	CA	New Castle, The Enclosure	New Brunswick	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	46.966667	-65.575							1984-08-13	13	8	1984	9141390	9141390	PRESERVED_SPECIMEN	AAFC	DAOM	190632		Y. Dalpé		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	Y. Dalpé 969			2025-01-12T05:11:16.149Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4166257311	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000935205	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum	(Bull.) Gray	CA	Tadoussac, Moulin a Baude	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	48.166667	-69.666667							1984-08-06	6	8	1984	9141390	9141390	PRESERVED_SPECIMEN	AAFC	DAOM	190633		Y. Dalpé		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	Y. Dalpé 838			2025-01-12T05:11:16.136Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4166244269	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000935226	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Leccinum	Leccinum scabrum		SPECIES	Leccinum scabrum (Bull.) Gray	Leccinum scabrum	(Bull.) Gray	CA	Pointe aux Outardes, Pointe du Bout	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	49.466667	-68.041667							1984-08-09	9	8	1984	9141390	9141390	PRESERVED_SPECIMEN	AAFC	DAOM	190626		Y. Dalpé		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	Y. Dalpé 900			2025-01-12T05:11:15.950Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
