gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157909	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	17966	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Algonquin Provincial Park, Sproule Lake Portage	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.634026	-78.369083	1347.0						1958-09-08	8	9	1958	9156243	9156243	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044037				CC0_1_0	Royal Ontario Museum	Atwood, H.L.;			2024-01-25T00:59:39.945Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157455	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	16303	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Conroy Road	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.357574	-75.615807	3146.0						1965-08-24	24	8	1965	9156243	9156243	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC158018	113325	Groves, J.W.		CC0_1_0	Royal Ontario Museum	Groves, J.W. & Elliott M.E.; Elliot, M.E.			2024-01-25T00:59:39.294Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157305	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15848	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1966-09-14	14	9	1966	9156243	9156243	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044509				CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.850Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157304	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15847	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1967-09-16	16	9	1967	9156243	9156243	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050258		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.854Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157148	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14528	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-15	15	9	1963	9156243	9156243	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC040961		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.862Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156675	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	11017	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Algonquin Provincial Park, Opeongo Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.698027	-78.369598	8499.0						1954-09-17	17	9	1954	9156243	9156243	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC030554		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.188Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617555003	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000613	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1989-08-07	7	8	1989	9156243	9156243	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000613		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.204Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554460	21705170-d2b6-42de-8904-c3bca4b83591	CMMF004056	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Sainte-Béatrix	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.194291	-73.619583	6000.0						2007-07-21	21	7	2007	9156243	9156243	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF004056		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:18.495Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551422	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000027	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1988-07-06	6	7	1988	9156243	9156243	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000027		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.353Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550701	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002388	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Chalciporus	Chalciporus piperatus		SPECIES	Chalciporus piperatus (Bull.) Bataille	Chalciporus piperatus (Bull.) Bataille	(Bull.) Bataille	CA	Bonsecours	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.40504	-72.305386	4500.0						1995-07-24	24	7	1995	9156243	9156243	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002388		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.525Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
