gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4416973390,2023-09-23T12:23,2023,Québec,Lactarius helvus,https://www.inaturalist.org/observations/184628534,POINT (-71.895571 45.024703),21E,-71.8958187519855,45.0237516654632,"-268102,74+120501,06",,,,,R,3,70,F,R1A,10.0,R,75.0,70,"{'EU': 0.5, 'SB': 0.4, 'FX': 0.1}",3,0.9433483923290391
2988487356,2013-09-01T12:48,2013,Québec,Lactarius helvus,https://www.inaturalist.org/observations/25336855,POINT (-71.8294 46.3792),21L,-71.8310128075654,46.3794582019242,"-255807,04+270999,34",,,,,R,4,50,A,7E,60.0,R,35.0,50,"{'EN': 0.9, 'ML': 0.1}",2,0.3250829733914482
1135071394,2007-09-06,2007,Québec,Lactarius helvus,CMMF009935,POINT (-71.326007 46.988318),21L,-71.3247257299776,46.9890034858984,"-214308,15+336869,18",,,CP,,M,2,VIR,C,1A,31.0,MF,55.0,VIN,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EP': 0.2, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135070284,2006-08-09,2006,Québec,Lactarius helvus,CMMF008907,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135069403,2004-10-04,2004,Québec,Lactarius helvus,CMMF008001,POINT (-70.432917 46.876667),21L,-70.4323922228304,46.8759443261457,"-147048,19+322032,82",,,CHP,,R,3,VIR,A,7E,60.0,R,45.0,VIN,"{'EN': 0.4, 'SB': 0.2, 'ML': 0.1, 'TO': 0.1, 'EO': 0.1, 'FX': 0.1}",6,1.6094379124341
1135069363,2012-09-13,2012,Québec,Lactarius helvus,CMMF007931,POINT (-70.445417 46.7689),21L,-70.4436517983886,46.7681740409366,"-148323,24+310120,60",,,CP,,R,3,JIR,B,1A,30.0,R,35.0,JIN,"{'EB': 0.6, 'SB': 0.2, 'EU': 0.1, 'FI': 0.1}",4,1.0888999753452235
1135069304,1977-09-03,1977,Québec,Lactarius helvus,CMMF007855,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",5,1.5571130980576458
1412703134,1944-09-09,1944,Québec,Lactarius helvus,CMMF011575,POINT (-70.033333 47.366667),21M,-70.0326861477456,47.3744305344126,"-115610,25+376450,58",,,,,M,3,JIR,D,6S,30.0,MR,65.0,50,"{'TO': 0.5, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
2423611040,1986-08-31,1986,Québec,Lactarius helvus,CMMF018865,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
617552098,1988-09-04,1988,Québec,Lactarius helvus,CMMF000300,POINT (-73.209987 45.876777),31H,-73.2105975411842,45.8774056777621,"-365532,82+221164,10",,,,,F,1,JIN,A,5S,30.0,F,95.0,JIN,"{'EO': 0.6, 'HG': 0.2, 'FR': 0.1, 'FT': 0.1}",4,1.0888999753452235
617551010,1995-08-27,1995,Québec,Lactarius helvus,CMMF002529,POINT (-72.584529 45.931221),31H,-72.5842799668517,45.9351393306654,"-316622,30+224582,90",,,,,F,2,50,A,5S,40.0,F,75.0,50,"{'BG': 0.4, 'EO': 0.4, 'PA': 0.1, 'PE': 0.1}",4,1.193549604098133
617555325,1989-09-09,1989,Québec,Lactarius helvus,CMMF000754,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
3915282633,2022-09-17T22:25:47,2022,Québec,Lactarius helvus,https://www.inaturalist.org/observations/135473438,POINT (-73.434088 46.025117),31I,-73.4331021158024,46.0296737095776,"-381601,01+239216,47",,,,,F,1,JIN,A,3AN,30.0,F,55.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'FN': 0.2, 'ES': 0.1, 'FT': 0.1}",5,1.5047882836811908
3337467211,2021-08-15T14:58:27,2021,Québec,Lactarius helvus,https://www.inaturalist.org/observations/91310053,POINT (-72.403062 46.546647),31I,-72.4021425289318,46.5476630790856,"-298804,97+291749,87",,,,,M,3,JIR,A,3AN,30.0,MR,75.0,JIN,"{'SB': 0.4, 'PB': 0.2, 'EO': 0.3, 'BP': 0.1}",4,1.2798542258336674
3355408969,2021-09-04T15:27:52,2021,Québec,Lactarius helvus,https://www.inaturalist.org/observations/93664140,POINT (-74.718552 46.245885),31J,-74.7185988284261,46.2478771217066,"-478725,56+271147,84",,,,,F,1,50,D,2BE,20.0,F,85.0,50,"{'BP': 0.3, 'PE': 0.3, 'EO': 0.2, 'BJ': 0.1, 'RX': 0.1}",5,1.5047882836811908
