gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
5006905233,2024-08-20T16:34:38,2024,Québec,Amanita frostiana,https://www.inaturalist.org/observations/236991273,POINT (-71.910775 45.319988),21E,-71.9109849610424,45.3202115135216,"-267727,22+153529,76",,,,,F,2,JIN,D,1AM,20.0,F,85.0,20,JIN,"{'EO': 0.3, 'ES': 0.2, 'FR': 0.2, 'FI': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0003066625729736281,6,1.6957425341696346,[4.8875],[10.341666],[25.534979],[1086.2511],[24.5],[-16.],[40.5],[17.7],[-7.9333334],[17.7],[-9.116667],[1103.],[128.],[57.],[23.44679],[357.],[194.],[357.],[210.]
4034603693,2022-09-11,2022,Québec,Amanita frostiana,https://www.inaturalist.org/observations/143502218,POINT (-71.231896 46.91479),21L,-71.2309141052748,46.9150578981466,"-207618,19+328344,03",,,,,M,2,VIN,B,1A,30.0,MR,75.0,18,VIN,"{'SB': 0.3, 'EP': 0.2, 'TO': 0.1, 'BJ': 0.2, 'BP': 0.1, 'EO': 0.1}",0.0010177851778864601,6,1.6957425341696346,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
3455840578,2021-10-01T12:28:32,2021,Québec,Amanita frostiana,https://www.inaturalist.org/observations/96827065,POINT (-70.604613 47.363742),21M,-70.6065120891385,47.3642668139873,"-158697,82+376550,98",,,CP,,M,3,JIN,D,1A,30.0,MF,55.0,16,JIN,"{'BP': 0.3, 'PE': 0.3, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1}",0.001970271371473664,5,1.5047882836811908,[2.1833334],[9.383333],[22.998365],[1117.3494],[22.1],[-18.7],[40.800003],[12.95],[-12.066667],[15.583333],[-12.066667],[1244.],[139.],[83.],[15.557459],[364.],[257.],[345.],[257.]
5007471660,2024-08-30T12:51,2024,Québec,Amanita frostiana,https://www.inaturalist.org/observations/255124233,POINT (-76.432934 45.874324),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0013565295544448377,5,1.4184836619456564,[4.1625],[11.108334],[25.188965],[1166.8121],[25.4],[-18.7],[44.1],[16.866667],[-9.866667],[17.716667],[-10.95],[916.],[91.],[53.],[15.695811],[264.],[180.],[261.],[187.]
4950436347,2022-09-25T09:55:09,2022,Québec,Amanita frostiana,https://www.inaturalist.org/observations/138705547,POINT (-76.170967 45.939328),31F,-76.1716656607355,45.9421610308016,"-593783,49+248405,93",,,CP,,M,2,JIR,C,2BE,20.0,MF,55.0,20,JIN,"{'BP': 0.2, 'EO': 0.2, 'FT': 0.2, 'SB': 0.2, 'EB': 0.1, 'PB': 0.1}",0.0029179085568464083,6,1.7480673485460894,[4.204167],[11.158333],[25.188112],[1170.3446],[25.5],[-18.8],[44.3],[17.783333],[-9.9],[17.783333],[-10.966666],[966.],[96.],[60.],[14.285152],[278.],[195.],[278.],[203.]
4921940026,2024-07-26T12:21,2024,Québec,Amanita frostiana,https://www.inaturalist.org/observations/232815755,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4921656699,2024-07-24T17:49,2024,Québec,Amanita frostiana,https://www.inaturalist.org/observations/232797444,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4908970244,2024-07-08T10:49,2024,Québec,Amanita frostiana,https://www.inaturalist.org/observations/228517271,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4852666445,2021-07-25T14:12:52,2021,Québec,Amanita frostiana,https://www.inaturalist.org/observations/88682493,POINT (-76.539192 45.849705),31F,-76.5396412438948,45.8511152774138,"-623325,40+241256,81",CPR,2006.0,,,F,5,10,C,2BE,30.0,F,95.0,6,10,"{'FX': 0.9, 'RX': 0.1}",0.0014801021792045018,2,0.3250829733914482,[4.179167],[11.091666],[25.208334],[1164.9668],[25.4],[-18.6],[44.],[16.866667],[-9.8],[17.683334],[-10.95],[906.],[90.],[53.],[14.961468],[259.],[180.],[256.],[186.]
4177563460,2023-08-06T13:02,2023,Québec,Amanita frostiana,https://www.inaturalist.org/observations/178100261,POINT (-76.511065 45.986623),31F,-76.5099399461217,45.9839902126449,"-619382,30+255678,82",P,,,,R,6,10,B,2BE,20.0,R,,3,10,{},0.0028630954378552308,0,-0.0,[3.8625],[11.241667],[25.433634],[1166.1477],[25.1],[-19.1],[44.2],[16.533333],[-10.15],[17.383333],[-11.266666],[941.],[95.],[55.],[16.245247],[274.],[185.],[270.],[191.]
