gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4606811487,2023-06-30,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/204379078,POINT (-71.254232 46.850622),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,20,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",0.004868226007642858,4,1.2798542258336674,[5.025],[10.6],[23.927765],[1202.4398],[27.2],[-17.1],[44.300003],[18.133333],[-9.033334],[19.516666],[-10.333334],[1281.],[135.],[71.],[17.582827],[385.],[250.],[379.],[258.]
4525215582,2023-08-09,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/199366156,POINT (-71.254298 46.850622),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,20,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",0.004802250335433424,4,1.2798542258336674,[5.025],[10.6],[23.927765],[1202.4398],[27.2],[-17.1],[44.300003],[18.133333],[-9.033334],[19.516666],[-10.333334],[1281.],[135.],[71.],[17.582827],[385.],[250.],[379.],[258.]
4522770541,2023-08-21,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/199099277,POINT (-71.239001 46.918279),21L,-71.237950637423,46.9175805222307,"-208121,73+328557,01",,,,,M,3,JIN,B,1A,30.0,MR,75.0,16,JIN,"{'SB': 0.3, 'EP': 0.2, 'TO': 0.1, 'EO': 0.2, 'BJ': 0.1, 'PE': 0.1}",0.0012614011009088567,6,1.6957425341696346,[3.3958333],[10.308333],[23.917248],[1164.3228],[24.5],[-18.6],[43.1],[16.116667],[-5.1],[17.316668],[-11.533334],[1385.],[141.],[87.],[13.877102],[399.],[280.],[395.],[309.]
3988691313,2022-09-06,2022,Québec,Paxillus involutus,https://www.inaturalist.org/observations/143798622,POINT (-71.330724 46.793227),21L,-71.3325614923049,46.7921684724692,"-215700,37+315184,57",,,,,F,2,JIR,A,5A,40.0,F,85.0,17,JIN,"{'EO': 0.6, 'FI': 0.1, 'FT': 0.1, 'ML': 0.1, 'RX': 0.1}",0.002120579756584344,5,1.2275294114572126,[5.0375],[10.308333],[23.642967],[1188.5441],[26.7],[-16.9],[43.6],[17.983334],[-8.966666],[19.233334],[-10.2],[1230.],[130.],[69.],[17.20241],[370.],[244.],[363.],[250.]
3988606275,2022-09-06,2022,Québec,Paxillus involutus,https://www.inaturalist.org/observations/143797969,POINT (-71.330407 46.793341),21L,-71.3325614923049,46.7921684724692,"-215700,37+315184,57",,,,,F,2,JIR,A,5A,40.0,F,85.0,17,JIN,"{'EO': 0.6, 'FI': 0.1, 'FT': 0.1, 'ML': 0.1, 'RX': 0.1}",0.002452887666078191,5,1.2275294114572126,[5.0375],[10.308333],[23.642967],[1188.5441],[26.7],[-16.9],[43.6],[17.983334],[-8.966666],[19.233334],[-10.2],[1230.],[130.],[69.],[17.20241],[370.],[244.],[363.],[250.]
3764532370,2021-10-02T17:32:24,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/96944222,POINT (-71.322617 46.773487),21L,-71.3262828510776,46.784214709689,"-215432,57+314119,97",,,,,F,3,50,A,5S,20.0,F,65.0,16,50,"{'FH': 0.5, 'PE': 0.2, 'BP': 0.1, 'EB': 0.1, 'RX': 0.1}",0.011336764057463842,5,1.3592367006650063,[4.866667],[10.183333],[23.518091],[1183.326],[26.4],[-16.9],[43.3],[17.8],[-9.05],[19.05],[-10.25],[1247.],[131.],[71.],[16.445963],[373.],[253.],[365.],[259.]
2596361140,2012-08-21,2012,Québec,Paxillus involutus,https://www.inaturalist.org/observations/41164628,POINT (-71.309902 46.833828),21L,-71.3099384930337,46.8326221104316,"-213879,20+319465,29",,,,,F,2,VIN,A,5A,31.0,F,85.0,21,VIN,"{'PE': 0.4, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'SE': 0.1}",0.0012064416242306118,5,1.4708084763221112,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
1135071328,2007-08-23,2007,Québec,Paxillus involutus,CMMF009829,POINT (-71.284979 46.950203),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.0009568191481111001,6,1.6094379124341,[3.25],[10.],[23.866348],[1137.5712],[23.6],[-18.3],[41.9],[15.7],[-5.0833335],[16.683334],[-11.433333],[1370.],[140.],[84.],[14.961075],[399.],[273.],[393.],[300.]
1135071250,2007-08-23,2007,Québec,Paxillus involutus,CMMF009842,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,12,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",0.0017055879880125556,5,1.4184836619456564,[4.0041666],[10.308333],[23.806774],[1172.5466],[25.3],[-18.],[43.3],[16.8],[-4.5333333],[17.983334],[-11.066667],[1333.],[137.],[79.],[16.173788],[395.],[263.],[385.],[285.]
1135070510,2006-08-30,2006,Québec,Paxillus involutus,CMMF009076,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070483,2006-08-29,2006,Québec,Paxillus involutus,CMMF009073,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069313,2005-09-28,2005,Québec,Paxillus involutus,CMMF007972,POINT (-70.357633 46.801567),21L,-70.3573293115138,46.8019192335734,"-141512,06+313680,47",P,1987.0,EPC,2008.0,R,3,30,C,1A,30.0,R,75.0,13,30,"{'RZ': 0.6, 'SB': 0.2, 'PE': 0.2}",0.00046507546365033613,3,0.9502705392332347,[2.3541667],[9.975],[24.094202],[1125.8218],[22.6],[-18.8],[41.4],[14.683333],[-5.7833333],[15.766666],[-12.116667],[1205.],[127.],[76.],[16.67243],[362.],[238.],[359.],[265.]
1135066719,2007-10-03,2007,Québec,Paxillus involutus,CMMF010139,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
