gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4980356510,2019-08-26T15:36,2019,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/250864180,POINT (-71.568506 45.817192),21E,-71.5673430998999,45.8165274634273,"-238408,15+207469,10",CT,1983.0,,,F,3,30,C,1AM,20.0,F,85.0,30,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'FX': 0.1, 'EU': 0.1, 'SB': 0.1}",7,1.8343719702816235
4978594240,2024-08-26T17:15:32,2024,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/238316481,POINT (-71.787558 45.161111),21E,-71.7876629394371,45.161929382996,"-258906,33+135526,60",,,,,F,2,JIN,D,1A,20.0,F,85.0,JIN,"{'EO': 0.4, 'PE': 0.2, 'BP': 0.1, 'FR': 0.1, 'FT': 0.1, 'RX': 0.1}",6,1.6094379124341
4978551488,2024-08-26T13:51,2024,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/245612478,POINT (-71.752106 45.347544),21E,-71.7536883037895,45.3483588201122,"-255249,95+156084,50",CPR,1989.0,,,M,2,JIR,A,2A,30.0,MF,65.0,50,"{'BJ': 0.3, 'BP': 0.1, 'EO': 0.1, 'PE': 0.1, 'SB': 0.2, 'PB': 0.1, 'TO': 0.1}",7,1.8343719702816235
4978468928,2022-07-27T17:56:33,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/128225312,POINT (-70.787975 45.769348),21E,-70.7897550858843,45.7688586841426,"-178303,83+199924,95",,,,,R,3,50,A,1A,50.0,R,85.0,50,"{'SB': 0.6, 'EN': 0.1, 'EU': 0.1, 'EO': 0.1, 'FI': 0.1}",5,1.2275294114572126
4978181591,2024-08-29T12:31:11,2024,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/238619120,POINT (-71.874844 45.566276),21E,-71.8736031838776,45.5667730833578,"-263523,25+180759,09",CT,1981.0,EC,2015.0,M,2,JIN,B,1AY,30.0,MF,85.0,JIN,"{'BJ': 0.2, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1, 'HG': 0.1, 'PU': 0.2, 'EU': 0.1}",7,1.8866967846580784
4852765914,2022-08-28T13:53:03,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/189232690,POINT (-70.892447 45.436267),21E,-70.8918470231253,45.4354857161981,"-187345,87+163106,72",,,CJ,2019.0,F,1,VIN,C,1AY,30.0,F,85.0,VIN,"{'ES': 0.9, 'BJ': 0.1}",2,0.3250829733914482
4453753370,2023-09-24T15:25,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/191302674,POINT (-71.209156 45.483394),21E,-71.2084938537288,45.4826973164811,"-211935,28+169241,56",,,,,F,2,VIN,B,1A,30.0,F,65.0,VIN,"{'BJ': 0.5, 'EO': 0.2, 'ES': 0.2, 'RX': 0.1}",4,1.2206072645530173
4413597970,2023-08-28T11:57,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/181633212,POINT (-71.742105 45.344318),21E,-71.7433375869011,45.3451778544198,"-254379,59+155688,65",,,,,M,2,JIN,B,2A,20.0,MF,75.0,JIN,"{'EO': 0.5, 'BJ': 0.1, 'BP': 0.1, 'EB': 0.1, 'EU': 0.1, 'SB': 0.1}",6,1.4978661367769952
4413489885,2023-08-06T14:10:34,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/177046987,POINT (-71.936493 45.42014),21E,-71.9358642189787,45.4199133457587,"-269144,97+164699,14",,,,,M,1,JIN,C,1A,40.0,MF,95.0,JIN,"{'EO': 0.5, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.2, 'EU': 0.1}",5,1.3592367006650063
4413474253,2023-08-21T13:35:11,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/179597796,POINT (-71.911103 45.376442),21E,-71.9115915306234,45.3771797537733,"-267472,19+159862,43",,,,,F,2,50,C,1AY,30.0,F,85.0,50,"{'EO': 0.5, 'PE': 0.2, 'BG': 0.1, 'ES': 0.1, 'FT': 0.1}",5,1.3592367006650063
4413445546,2022-08-21T17:51:20,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/131827327,POINT (-71.915328 45.376147),21E,-71.9165853228323,45.3754600001893,"-267874,97+159691,65",,,,,F,1,JIN,D,1AM,20.0,F,85.0,JIN,"{'ES': 0.6, 'FR': 0.2, 'FT': 0.1, 'TA': 0.1}",4,1.0888999753452235
3966586520,2022-07-23T11:42:19,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/129079805,POINT (-71.408481 45.996392),21E,-71.4076346748323,45.9970018286658,"-225186,39+226998,68",,,,,M,4,JIN,C,1AM,20.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'FT': 0.1, 'PE': 0.1, 'SB': 0.2, 'RX': 0.1}",6,1.6957425341696346
3873563631,2022-07-23T12:44:43,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/127542779,POINT (-70.688846 45.78943),21E,-70.6886224139559,45.787918412571,"-170232,55+201782,00",CBA,2004.0,,,F,4,10,B,1A,40.0,F,95.0,10,"{'PE': 0.4, 'EO': 0.2, 'FN': 0.2, 'BP': 0.1, 'SB': 0.1}",5,1.4708084763221112
2988473428,2019-08-24T10:25,2019,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/38804500,POINT (-71.1695 45.8215),21E,-71.1691945990486,45.8221141048857,"-207453,29+206848,77",,,,,M,2,JIN,B,1A,40.0,MF,85.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'PE': 0.1, 'SB': 0.3, 'EU': 0.1}",5,1.5047882836811908
2988471404,2019-08-24T10:24,2019,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/38804497,POINT (-71.1695 45.8215),21E,-71.1691945990486,45.8221141048857,"-207453,29+206848,77",,,,,M,2,JIN,B,1A,40.0,MF,85.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'PE': 0.1, 'SB': 0.3, 'EU': 0.1}",5,1.5047882836811908
4978592022,2024-09-14T13:02:38,2024,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/241680611,POINT (-71.316849 46.122131),21L,-71.3168262462891,46.1223603012049,"-217524,72+240517,67",,,,,F,2,VIR,C,1A,30.0,F,75.0,VIN,"{'EO': 0.3, 'PE': 0.3, 'BJ': 0.2, 'FX': 0.1, 'SB': 0.1}",5,1.5047882836811908
4978435143,2024-09-07T14:17:41,2024,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/241690970,POINT (-71.3974 46.741424),21L,-71.396238869904,46.7416226436324,"-220960,63+309603,85",,,,,M,1,VIN,C,2A,20.0,MF,85.0,VIN,"{'FT': 0.3, 'ER': 0.2, 'PE': 0.1, 'PU': 0.3, 'PB': 0.1}",5,1.5047882836811908
4978233519,2024-08-17T11:41:48,2024,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/237847725,POINT (-71.340757 46.790584),21L,-71.3417465308274,46.7911305610663,"-216588,68+314930,72",,,,,M,2,JIR,A,5A,40.0,MR,85.0,JIN,"{'SB': 0.4, 'ML': 0.2, 'EO': 0.3, 'FI': 0.1}",4,1.2798542258336674
4600140565,2023-07-29,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/203501972,POINT (-71.340754 46.790728),21L,-71.3417465308274,46.7911305610663,"-216588,68+314930,72",,,,,M,2,JIR,A,5A,40.0,MR,85.0,JIN,"{'SB': 0.4, 'ML': 0.2, 'EO': 0.3, 'FI': 0.1}",4,1.2798542258336674
4525230242,2023-08-15,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/199667274,POINT (-71.341331 46.787397),21L,-71.342478583618,46.7877021868538,"-216658,09+314546,22",,,,,F,2,JIR,A,5A,40.0,F,75.0,JIN,"{'EO': 0.6, 'BJ': 0.2, 'ES': 0.1, 'FI': 0.1}",4,1.0888999753452235
4525223196,2023-08-15,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/199794619,POINT (-71.3425 46.789708),21L,-71.3417465308274,46.7911305610663,"-216588,68+314930,72",,,,,M,2,JIR,A,5A,40.0,MR,85.0,JIN,"{'SB': 0.4, 'ML': 0.2, 'EO': 0.3, 'FI': 0.1}",4,1.2798542258336674
4399902279,2023-08-20T14:18:18,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/179600033,POINT (-71.335211 46.77589),21L,-71.3344833594361,46.7753239095356,"-216100,43+313156,60",,,,,M,3,VIN,A,5A,40.0,MF,85.0,VIN,"{'EO': 0.3, 'FT': 0.2, 'FO': 0.1, 'PU': 0.2, 'EU': 0.1, 'SB': 0.1}",6,1.6957425341696346
4171380136,2023-08-01T13:23:57,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/176136809,POINT (-71.108994 46.830128),21L,-71.1113798065887,46.8297584103429,"-199076,86+318587,59",,,,,F,3,JIN,C,8AY,30.0,F,85.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'CR': 0.1, 'FI': 0.1, 'FR': 0.1, 'RX': 0.1}",6,1.6094379124341
4171194272,2023-07-20T13:59:17,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/173971651,POINT (-71.109779 46.826721),21L,-71.1084357563197,46.8276239946672,"-198562,20+318355,43",,,,,F,2,JIN,C,8AY,30.0,F,95.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'FR': 0.2, 'FN': 0.1, 'FT': 0.1}",5,1.4708084763221112
4165419395,2022-09-06,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/143869641,POINT (-71.335719 46.792793),21L,-71.3352892601203,46.7924775535717,"-216094,99+315056,15",,,,,R,3,JIR,A,5A,50.0,R,75.0,70,"{'ML': 0.6, 'EN': 0.2, 'RX': 0.1, 'BP': 0.1}",4,1.0888999753452235
4162254775,2023-07-08T13:48:05,2023,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/171786159,POINT (-71.114052 46.830872),21L,-71.1156382667085,46.8292291643131,"-199203,31+318495,54",,,,,F,3,30,C,6S,30.0,F,65.0,30,"{'FN': 0.4, 'BP': 0.2, 'EO': 0.2, 'EB': 0.1, 'SB': 0.1}",5,1.4708084763221112
4162121438,2022-08-29,2022,Québec,Entoloma quadratum,https://www.inaturalist.org/observations/144675273,POINT (-71.231934 46.911336),21L,-71.2329690657498,46.9118189885219,"-207678,18+327864,00",,,CP,,F,2,VIR,C,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1}",4,1.2798542258336674
