gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694156991	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13984	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa (Bull.) Fr.	(Bull.) Fr.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2006-09-30	30	9	2006	2553607	2553607	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC151187	ELS06-03			CC0_1_0	Royal Ontario Museum	Erin Somerville			2024-01-25T00:59:38.892Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617554571	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000417	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa (Bull.) Fr.	(Bull.) Fr.	CA	Terrebonne	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.70036	-73.637796	5000.0						1989-06-06	6	6	1989	2553607	2553607	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000417		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.965Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553404	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003585	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa (Bull.) Fr.	(Bull.) Fr.	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						2001-10-06	6	10	2001	2553607	2553607	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003585		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.368Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548176	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001292	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa (Bull.) Fr.	(Bull.) Fr.	CA	Forêt Larose	Ontario	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.371919	-75.171224	7000.0						1991-05-06	6	5	1991	2553607	2553607	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001292		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Rocheleau, Louise			2024-01-24T16:38:17.559Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548171	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001290	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa (Bull.) Fr.	(Bull.) Fr.	CA	Forêt Larose	Ontario	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.371919	-75.171224	7000.0						1991-05-06	6	5	1991	2553607	2553607	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001290		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.541Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
5008056024	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/250690298	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.93297	-64.889392	5.0						2024-11-06T11:41:47	6	11	2024	2553607	2553607	HUMAN_OBSERVATION	iNaturalist	Observations	250690298		Ken Sanderson	2024-11-13T11:06:50	CC_BY_NC_4_0	remidonelle	remidonelle			2025-01-14T13:44:41.293Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987669324	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252673707	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.527997	-64.011017	4.0						2024-11-22T14:27:19	22	11	2024	2553607	2553607	HUMAN_OBSERVATION	iNaturalist	Observations	252673707		Rosemary Curley	2024-11-23T03:22:54	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T12:54:16.263Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4978246960	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/250197520	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.666615	-64.230485	3.0						2024-11-02T14:04:58	2	11	2024	2553607	2553607	HUMAN_OBSERVATION	iNaturalist	Observations	250197520		zova	2024-11-02T21:18:01	CC_BY_NC_4_0	zova	zova			2025-01-14T13:38:52.313Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973800454	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247629798	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.286691	-78.872471							2024-10-16T10:05:31	16	10	2024	2553607	2553607	HUMAN_OBSERVATION	iNaturalist	Observations	247629798		Phytofern	2024-10-16T15:03:32	CC_BY_NC_4_0	Phytofern	Phytofern			2025-01-14T13:43:55.553Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4909250108	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/229064373	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Exidia	Exidia glandulosa		SPECIES	Exidia glandulosa (Bull.) Fr.	Exidia glandulosa		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.951764	-64.093261	5.0						2024-07-12T14:23	12	7	2024	2553607	2553607	HUMAN_OBSERVATION	iNaturalist	Observations	229064373		Rosemary Curley	2024-07-13T17:02:36	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T13:41:57.808Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
