gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4453813027,2023-09-23T10:16,2023.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/185425006,POINT (-71.209625 45.483622),21E,-71.2084938537288,45.4826973164811,"-211935,28+169241,56",,,,,F,2,VIN,B,1A,30.0,F,65.0,19,VIN,"{'BJ': 0.5, 'EO': 0.2, 'ES': 0.2, 'RX': 0.1}",0.0014610035923914866,4,1.2206072645530173,[3.7458334],[10.475],[25.928217],[1079.2832],[23.2],[-17.2],[40.4],[16.483334],[-4.15],[16.483334],[-10.166667],[1291.],[140.],[82.],[15.542287],[383.],[259.],[383.],[286.]
4431116017,2023-10-16T17:01:11,2023.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/187834025,POINT (-71.909745 45.319612),21E,-71.9109849610424,45.3202115135216,"-267727,22+153529,76",,,,,F,2,JIN,D,1AM,20.0,F,85.0,20,JIN,"{'EO': 0.3, 'ES': 0.2, 'FR': 0.2, 'FI': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0013772871339170936,6,1.6957425341696346,[4.8875],[10.341666],[25.534979],[1086.2511],[24.5],[-16.],[40.5],[17.7],[-7.9333334],[17.7],[-9.116667],[1103.],[128.],[57.],[23.44679],[357.],[194.],[357.],[210.]
4431222399,2023-10-15T15:20:20,2023.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/188364911,POINT (-71.329866 46.75076),21L,-71.330790945073,46.750912623251,"-215947,46+310404,05",,,,,F,1,VIN,A,5S,20.0,F,95.0,22,VIN,"{'CR': 0.5, 'ES': 0.3, 'EO': 0.1, 'FT': 0.1}",0.0009374525293739762,4,1.1682824501765625,[4.6833334],[10.],[23.419205],[1163.9945],[25.8],[-16.9],[42.699997],[17.483334],[-9.05],[18.6],[-10.183333],[1233.],[129.],[70.],[16.414509],[367.],[246.],[361.],[259.]
4015223316,2018-10-13,2018.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/17479016,POINT (-71.340426 46.833678),21L,-71.3394069794699,46.8330822238902,"-216340,75+319597,57",,,CP,,M,2,JIR,A,5A,30.0,MF,65.0,20,JIN,"{'EO': 0.3, 'PE': 0.2, 'BJ': 0.1, 'FN': 0.1, 'EB': 0.2, 'SB': 0.1}",0.0011804033267316869,6,1.6957425341696346,[4.775],[10.383333],[23.760487],[1188.2196],[26.5],[-17.2],[43.7],[17.716667],[-9.183333],[18.983334],[-10.466667],[1257.],[131.],[71.],[17.098114],[377.],[248.],[368.],[260.]
3994107611,2022-09-25,2022.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/142149398,POINT (-71.40088 46.953931),21L,-71.4010084596053,46.9553118492697,"-220369,09+333197,66",,,,,F,2,JIR,D,1A,30.0,F,85.0,19,JIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.1, 'HG': 0.1, 'SB': 0.2}",0.0013868116583824822,5,1.4708084763221112,[3.4958334],[10.075],[23.931116],[1140.6765],[23.9],[-18.2],[42.1],[15.966666],[-4.85],[16.933332],[-11.266666],[1324.],[137.],[79.],[16.687054],[391.],[255.],[381.],[286.]
3455774713,2021-10-04,2021.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/104574283,POINT (-71.216434 46.910764),21L,-71.2168245794642,46.9111869260586,"-206561,11+327874,70",,,,,F,1,VIN,C,1A,30.0,F,75.0,22,VIN,"{'HG': 0.5, 'EO': 0.2, 'ES': 0.2, 'SB': 0.1}",0.0005756898200347392,4,1.2206072645530173,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
2429264802,2019-09-21,2019.0,Québec,Galerina marginata,https://www.inaturalist.org/observations/33461557,POINT (-71.308927 46.833484),21L,-71.3099384930337,46.8326221104316,"-213879,20+319465,29",,,,,F,2,VIN,A,5A,31.0,F,85.0,21,VIN,"{'PE': 0.4, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'SE': 0.1}",0.0013288987114671998,5,1.4708084763221112,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
1135070798,2006-10-20,2006.0,Québec,Galerina marginata,CMMF009410,POINT (-71.306427 46.953091),21L,-71.304719999912,46.9524119060645,"-213069,04+332719,34",,,,,M,3,JIR,D,1A,20.0,MF,75.0,16,JIN,"{'EO': 0.4, 'FT': 0.2, 'SB': 0.3, 'RX': 0.1}",0.0018371221716810746,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
1135070728,2006-09-20,2006.0,Québec,Galerina marginata,CMMF009227,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070671,2006-09-17,2006.0,Québec,Galerina marginata,CMMF009222,POINT (-71.306427 46.953091),21L,-71.304719999912,46.9524119060645,"-213069,04+332719,34",,,,,M,3,JIR,D,1A,20.0,MF,75.0,16,JIN,"{'EO': 0.4, 'FT': 0.2, 'SB': 0.3, 'RX': 0.1}",0.0018371221716810746,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
