gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617555061,1989-08-21,1989.0,Québec,Lycoperdon perlatum,CMMF000641,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4527918195,2023-08-19T07:33,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/195227812,POINT (-71.17402 45.97461),21E,-71.1722703713915,45.9749407870528,"-207030,72+223887,06",,,CP,,R,3,5030,D,1A,30.0,R,35.0,50,"{'SB': 0.5, 'EB': 0.3, 'EU': 0.2}",3,1.0296530140645737
4424322383,2023-09-23T11:33,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/186335784,POINT (-71.209394 45.484011),21E,-71.2079760238341,45.4841442709219,"-211906,90+169466,59",,,,,F,2,VIN,B,1A,30.0,F,85.0,VIN,"{'BJ': 0.3, 'ES': 0.3, 'EO': 0.2, 'RX': 0.1, 'SB': 0.1}",5,1.5047882836811908
4416925539,2023-09-04T07:45:31,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/181722410,POINT (-71.87822 45.367126),21E,-71.8785014479441,45.3678423285378,"-264914,98+158557,05",,,,,F,1,VIN,C,1AY,30.0,F,85.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'FR': 0.2, 'BJ': 0.1, 'HG': 0.1}",5,1.4708084763221112
4413730581,2023-09-18T14:58:01,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/183905353,POINT (-71.924218 45.374449),21E,-71.9250148183397,45.3745303465594,"-268541,42+159620,00",P,,,,R,1,50,C,1A,30.0,R,95.0,50,"{'EB': 0.3, 'PB': 0.3, 'PR': 0.3, 'RZ': 0.1}",4,1.313834033192747
4407111221,2023-09-04T10:27:43,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/181740939,POINT (-71.911957 45.388916),21E,-71.9122563977694,45.3928263264419,"-267442,83+161609,55",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'ES': 0.3, 'EO': 0.2, 'FR': 0.2, 'BJ': 0.1, 'FI': 0.1, 'FT': 0.1}",6,1.6957425341696346
4400259562,2023-08-17T13:13:41,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/178995415,POINT (-71.919922 45.42033),21E,-71.9192657187108,45.4185146612916,"-267857,35+164482,18",,,,,F,2,50,C,1A,30.0,F,75.0,50,"{'EO': 0.4, 'FR': 0.2, 'PE': 0.2, 'ES': 0.1, 'FH': 0.1}",5,1.4708084763221112
4177292717,2023-08-11T12:24,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/178298469,POINT (-71.752267 45.347953),21E,-71.7536883037895,45.3483588201122,"-255249,95+156084,50",CPR,1989.0,,,M,2,JIR,A,2A,30.0,MF,65.0,50,"{'BJ': 0.3, 'BP': 0.1, 'EO': 0.1, 'PE': 0.1, 'SB': 0.2, 'PB': 0.1, 'TO': 0.1}",7,1.8343719702816235
4162408393,2023-07-17T06:10:44,2023.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/173391742,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",5,1.4708084763221112
4080970318,2019-09-29T10:31:11,2019.0,Québec,Lycoperdon perlatum,https://www.inaturalist.org/observations/33590088,POINT (-71.583301 45.207766),21E,-71.5845148584463,45.2080836616881,"-242655,41+139895,58",P,,,,R,2,70,C,1A,30.0,R,85.0,70,{'RZ': 1.0},1,-0.0
