gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4510318381,2023-10-04,2023,Québec,Rhodofomes roseus,https://www.inaturalist.org/observations/193212624,POINT (-71.25807 46.850153),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,20,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",0.0011908166821106298,4,1.2798542258336674,[5.025],[10.6],[23.927765],[1202.4398],[27.2],[-17.1],[44.300003],[18.133333],[-9.033334],[19.516666],[-10.333334],[1281.],[135.],[71.],[17.582827],[385.],[250.],[379.],[258.]
3759530779,2021-11-20,2021,Québec,Rhodofomes roseus,https://www.inaturalist.org/observations/101631963,POINT (-71.258929 46.849996),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,20,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",0.0007759971750078611,4,1.2798542258336674,[5.1375],[10.591666],[23.908955],[1200.9979],[27.3],[-17.],[44.3],[18.216667],[-8.933333],[19.583334],[-10.233334],[1263.],[134.],[70.],[18.006325],[382.],[248.],[374.],[253.]
3759360640,2022-04-15,2022,Québec,Rhodofomes roseus,https://www.inaturalist.org/observations/112139965,POINT (-71.258077 46.850219),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,20,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",0.0011527425912916892,4,1.2798542258336674,[5.025],[10.6],[23.927765],[1202.4398],[27.2],[-17.1],[44.300003],[18.133333],[-9.033334],[19.516666],[-10.333334],[1281.],[135.],[71.],[17.582827],[385.],[250.],[379.],[258.]
2579306220,2016-01-27,2016,Québec,Rhodofomes roseus,https://www.inaturalist.org/observations/39696976,POINT (-71.20423 46.8631),21L,-71.2057132211185,46.8632736655138,"-205925,42+322535,60",,,,,F,2,JIR,F,5A,30.0,F,65.0,18,JIN,"{'ES': 0.5, 'FT': 0.3, 'PE': 0.2}",0.0014933534735831367,3,1.0296530140645737,[5.0416665],[10.633333],[24.057314],[1196.958],[27.1],[-17.1],[44.2],[18.083334],[-8.983334],[19.45],[-10.25],[1269.],[135.],[70.],[18.019648],[381.],[243.],[376.],[253.]
1701207439,2003-08-29,2003,Québec,Rhodofomes roseus,a61bc7ed-eeba-4afa-8cf5-0616086c92b4,POINT (-71.393568 46.783668),21L,-71.3947620448483,46.7835628929619,"-220780,40+314293,83",,,,,F,3,30,A,5S,30.0,F,85.0,13,30,"{'BP': 0.4, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0011986619995727676,5,1.4708084763221112,[4.2458334],[10.108334],[23.840408],[1157.8849],[25.1],[-17.3],[42.4],[16.916666],[-4.3500004],[17.883333],[-10.683333],[1228.],[127.],[71.],[16.758396],[367.],[240.],[358.],[261.]
1135069837,2006-04-11,2006,Québec,Rhodofomes roseus,CMMF008452,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135067191,2010-06-20,2010,Québec,Rhodofomes roseus,CMMF010591,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,15,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",0.0008413092299147043,6,1.6957425341696346,[3.4583333],[10.316667],[23.93658],[1166.2816],[24.6],[-18.5],[43.1],[16.2],[-5.05],[17.4],[-11.5],[1381.],[141.],[86.],[14.374785],[399.],[277.],[397.],[307.]
1135067148,2010-06-29,2010,Québec,Rhodofomes roseus,CMMF010592,POINT (-71.19627 46.999193),21L,-71.1986362921723,46.9990782314021,"-204734,20+337707,25",,,,,R,2,70,D,2BE,20.0,R,85.0,17,70,"{'SB': 0.6, 'EB': 0.1, 'EP': 0.1, 'BP': 0.1, 'EO': 0.1}",0.002369073759032999,5,1.2275294114572126,[2.9916668],[9.85],[23.73494],[1123.0009],[23.1],[-18.4],[41.5],[15.333333],[-5.2833333],[16.233334],[-11.516666],[1373.],[139.],[84.],[15.04989],[400.],[274.],[394.],[297.]
1412708399,1977-05-31,1977,Québec,Rhodofomes roseus,CMMF016800,POINT (-70.152806 47.656929),21M,-70.1504254911811,47.6589150965241,"-123602,27+408227,84",,,,,F,3,50,F,5S,20.0,F,85.0,14,50,"{'PE': 0.7, 'BP': 0.1, 'SB': 0.1, 'TO': 0.1}",0.003100226062710722,4,0.9404479886553263,[3.5333333],[9.85],[23.73494],[1117.7521],[23.6],[-17.9],[41.5],[14.15],[-10.866667],[16.733334],[-10.866667],[808.],[92.],[41.],[27.705505],[268.],[139.],[263.],[139.]
2013680275,2013-08-08T12:36,2013,Québec,Rhodofomes roseus,https://www.inaturalist.org/observations/10117741,POINT (-68.79643 48.353511),22C,-68.7981498468519,48.3540046287559,"-22016,09+483900,47",,,,,M,2,50,D,R8A,20.0,MF,95.0,17,50,"{'PE': 0.5, 'BP': 0.1, 'EB': 0.3, 'SB': 0.1}",0.0017892854838289346,4,1.1682824501765625,[3.2124999],[8.525],[22.142857],[1048.5447],[21.9],[-16.6],[38.5],[13.016666],[-4.5166664],[15.666666],[-10.3],[910.],[92.],[53.],[16.840675],[264.],[174.],[264.],[197.]
