gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4171997346,2023-07-16T13:22:17,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/177319365,POINT (-71.923842 45.419507),21E,-71.9243688914725,45.4194449783817,"-268253,00+164608,28",,,,,F,1,VIR,B,1AY,30.0,F,85.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'FH': 0.1, 'FR': 0.1, 'FT': 0.1, 'PU': 0.2}",6,1.6957425341696346
4162192742,2023-07-15T14:28:27,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/173062718,POINT (-71.107529 46.828156),21L,-71.1084357563197,46.8276239946672,"-198562,20+318355,43",,,,,F,2,JIN,C,8AY,30.0,F,95.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'FR': 0.2, 'FN': 0.1, 'FT': 0.1}",5,1.4708084763221112
4153884494,2023-07-10T12:40:39,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/172182196,POINT (-71.274576 46.775244),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
3888925546,2022-08-07T16:14:12,2022.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/129890523,POINT (-71.412691 46.736222),21L,-71.412319419181,46.7361598613083,"-222100,90+309110,41",,,,,F,2,JIN,F,2A,10.0,F,85.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1, 'RX': 0.1}",5,1.4708084763221112
2597689311,2012-09-10,2012.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/41436043,POINT (-71.392833 46.961575),21L,-71.3912447909061,46.9623573719129,"-219574,76+333994,77",,,,,M,2,JIR,A,3AN,50.0,MR,35.0,JIN,"{'ML': 0.5, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'FH': 0.1}",5,1.3592367006650063
1135071012,2007-07-21,2007.0,Québec,Marasmius rotula,CMMF009583,POINT (-71.297755 46.946241),21L,-71.299219087451,46.9489125306201,"-212684,40+332223,99",,,CP,,R,3,5090,A,1A,40.0,R,55.0,50,"{'SB': 0.5, 'EP': 0.2, 'EN': 0.1, 'EO': 0.1, 'FI': 0.1}",5,1.3592367006650063
1135070932,2007-07-12,2007.0,Québec,Marasmius rotula,CMMF009505,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
1135070125,2006-06-18,2006.0,Québec,Marasmius rotula,CMMF008646,POINT (-71.260192 46.89949),21L,-71.2586092918257,46.8991130170735,"-209790,60+326657,30",,,EPC,2007.0,M,3,30,B,1A,30.0,MM,85.0,30,"{'SB': 0.4, 'EP': 0.1, 'EO': 0.3, 'FI': 0.1, 'FT': 0.1}",5,1.4184836619456564
1135070084,2006-07-03,2006.0,Québec,Marasmius rotula,CMMF008690,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135069473,2006-07-03,2006.0,Québec,Marasmius rotula,CMMF007971,POINT (-70.357633 46.801567),21L,-70.3573293115138,46.8019192335734,"-141512,06+313680,47",P,1987.0,EPC,2008.0,R,3,30,C,1A,30.0,R,75.0,30,"{'RZ': 0.6, 'SB': 0.2, 'PE': 0.2}",3,0.9502705392332347
1135069463,2007-07-02,2007.0,Québec,Marasmius rotula,CMMF007965,POINT (-70.357633 46.801567),21L,-70.3573293115138,46.8019192335734,"-141512,06+313680,47",P,1987.0,EPC,2008.0,R,3,30,C,1A,30.0,R,75.0,30,"{'RZ': 0.6, 'SB': 0.2, 'PE': 0.2}",3,0.9502705392332347
1135069420,2013-07-01,2013.0,Québec,Marasmius rotula,CMMF007962,POINT (-70.357633 46.801567),21L,-70.3573293115138,46.8019192335734,"-141512,06+313680,47",P,1987.0,EPC,2008.0,R,3,30,C,1A,30.0,R,75.0,30,"{'RZ': 0.6, 'SB': 0.2, 'PE': 0.2}",3,0.9502705392332347
4908085422,2024-07-08T12:01,2024.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/228520484,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4901023170,2024-06-12T09:37,2024.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/222339103,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4165858303,2023-07-18T09:02,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/173882631,POINT (-76.414623 45.892612),31F,-76.4164098813812,45.8954107519991,"-613211,49+245174,09",,,,,F,1,70,F,2AE,10.0,F,85.0,70,"{'PE': 0.7, 'ER': 0.1, 'PB': 0.2}",3,0.8018185525433373
4162229078,2023-07-14T13:06:59,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/172869850,POINT (-76.19046 45.674736),31F,-76.1891260950678,45.6744866046462,"-598360,92+218743,00",,,,,F,2,JIR,D,1AM,20.0,F,85.0,JIN,"{'CR': 0.4, 'ES': 0.3, 'FT': 0.1, 'PE': 0.1, 'TA': 0.1}",5,1.4184836619456564
3456711620,2021-07-14T10:43,2021.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/104054852,POINT (-76.593872 45.975239),31F,-76.5948457805568,45.9752531389735,"-626029,83+255491,55",,,CJT,2015.0,F,1,VIR,D,1AY,20.0,F,85.0,VIN,"{'ES': 0.3, 'TA': 0.2, 'BJ': 0.1, 'CR': 0.1, 'FT': 0.1, 'PB': 0.2}",6,1.6957425341696346
3455741408,2021-07-09T17:09,2021.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/104047210,POINT (-76.481898 45.996243),31F,-76.4814596996864,45.9952393352459,"-617058,35+256563,82",,,,,M,1,VIR,F,R1A,10.0,MF,75.0,VIN,"{'PE': 0.3, 'BJ': 0.1, 'BP': 0.1, 'FT': 0.1, 'EB': 0.2, 'SB': 0.2}",6,1.6957425341696346
4176947955,2023-08-13T11:28:55,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/178192577,POINT (-74.017425 45.926738),31G,-74.0162495221066,45.9268741302132,"-427510,07+231111,72",,,,,F,2,VIN,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'PE': 0.3, 'BP': 0.1, 'EO': 0.1}",4,1.1682824501765625
4171811548,2023-07-29T12:26,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/175634466,POINT (-75.625985 45.490385),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",4,1.313834033192747
4165625684,2023-07-03T18:02:29,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/170951857,POINT (-75.915913 45.541052),31G,-75.9160283570464,45.541507292885,"-578720,08+201785,84",,,,,F,2,VIN,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'FI': 0.1, 'FT': 0.1, 'TA': 0.1}",5,1.3592367006650063
4162432229,2023-07-18T09:34:46,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/173589584,POINT (-74.133867 45.713481),31G,-74.134602336864,45.71265514664,"-438532,10+208077,17",,,,,F,1,VIN,B,1A,30.0,F,75.0,VIN,"{'ES': 0.5, 'EO': 0.2, 'BJ': 0.1, 'CR': 0.1, 'FT': 0.1}",5,1.3592367006650063
4153704763,2023-07-10T10:45:58,2023.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/172169836,POINT (-74.916385 45.8791),31G,-74.9144709704214,45.8784646660881,"-497431,28+231506,32",,,,,R,3,50,B,1A,30.0,R,25.0,50,"{'SB': 0.5, 'TO': 0.3, 'EO': 0.1, 'FI': 0.1}",4,1.1682824501765625
3408106498,2021-07-12T10:34:21,2021.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/87423214,POINT (-75.388726 45.583862),31G,-75.389261816939,45.5831869387732,"-537141,11+202213,41",,,,,F,2,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'FR': 0.3, 'EO': 0.1, 'FX': 0.1, 'HG': 0.1}",5,1.4184836619456564
2423612304,1985-07-03,1985.0,Québec,Marasmius rotula,CMMF018722,POINT (-74.016094 45.983387),31G,-74.0158986116348,45.9819089711425,"-426989,17+237247,34",,,,,F,1,VIN,D,1AY,31.0,F,75.0,VIN,"{'ES': 0.6, 'BJ': 0.2, 'EO': 0.1, 'FI': 0.1}",4,1.0888999753452235
1901069165,2018-09-03T13:35:53,2018.0,Québec,Marasmius rotula,https://www.inaturalist.org/observations/16200138,POINT (-75.993265 45.595816),31G,-75.9944419643458,45.5957088287376,"-584118,61+208373,37",,,,,F,2,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.7, 'CR': 0.1, 'FT': 0.1, 'TA': 0.1}",4,0.9404479886553263
1412709600,1976-07-21,1976.0,Québec,Marasmius rotula,CMMF018077,POINT (-74.00708 45.988691),31G,-74.0078339775168,45.990014021165,"-426240,62+237803,06",,,,,M,2,VIR,D,1AM,20.0,MF,75.0,VIN,"{'BJ': 0.2, 'BP': 0.2, 'EO': 0.2, 'EB': 0.2, 'SB': 0.2}",5,1.6094379124341005
1024558961,2011-06-06,2011.0,Québec,Marasmius rotula,CMMF004623,POINT (-74.113334 45.085293),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
