gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617553331	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000355	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis J.E. Lange	J.E. Lange	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						1988-09-18	18	9	1988	2529014	2529014	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000355		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Archambault, Raymond			2024-01-24T16:38:20.796Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617549948	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002061	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis J.E. Lange	J.E. Lange	CA	Chertsey	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.073928	-73.890706	5000.0						1993-09-17	17	9	1993	2529014	2529014	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002061		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.932Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4607306991	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185858185	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.906529	-64.119572	40.0						2023-10-01T13:06	1	10	2023	2529014	2529014	HUMAN_OBSERVATION	iNaturalist	Observations	185858185		Rosemary Curley	2023-10-02T03:58:56	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T13:29:43.294Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4597485991	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/202469966	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.87669	-69.853098	2.0						2016-09-20T17:25	20	9	2016	2529014	2529014	HUMAN_OBSERVATION	iNaturalist	Observations	202469966		Taylor Routledge	2024-03-15T03:00:16	CC_BY_NC_4_0	Jean-Guy Chouinard	Jean-Guy Chouinard			2025-01-14T13:37:50.948Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413952566	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182079684	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.55507	-78.227182							2023-09-03T15:57	3	9	2023	2529014	2529014	HUMAN_OBSERVATION	iNaturalist	Observations	182079684		jonathan_mack	2023-09-06T18:04:15	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T12:39:52.779Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4099473433	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	9b490d65-ca4b-456a-b6cf-4fd6265fddc1	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis	trivialis	VARIETY	Cortinarius collinitus var. trivialis (J.E.Lange) A.H.Sm.	Cortinarius collinitus var. trivialis	(J.E. Lange) A.H. Sm.	CA	Tourville	Quebec	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	47.1	-69.983333	18019.0						1963-09-25	25	9	1963	2529017	2529014	PRESERVED_SPECIMEN	BPI		BPI 775049		Groves, J. W.		CC0_1_0		Groves, J. W.			2025-01-15T04:59:42.238Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
3986062489	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/102373371	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.182177	-79.15276	15.0						2021-09-26T20:06	26	9	2021	2529014	2529014	HUMAN_OBSERVATION	iNaturalist	Observations	102373371		nambec	2021-12-02T20:56:54	CC_BY_NC_4_0	nambec	nambec			2025-01-14T12:26:07.521Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3923451417	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/137306050	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius trivialis		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.589695	-78.372341	61.0						2022-09-18T13:17	18	9	2022	2529014	2529014	HUMAN_OBSERVATION	iNaturalist	Observations	137306050		Philippe Hénault	2022-10-02T17:42:07	CC_BY_NC_4_0	Philippe Hénault	Philippe Hénault			2025-01-14T12:32:27.443Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3349401485	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN751723	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius cf. trivialis		CA	Quebec, Chibougamau		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	49.91	-74.21							2017-09-06	6	9	2017	2529014	2529014	PRESERVED_SPECIMEN			MQ17120-QFB29628		Jacques Landry		CC_BY_4_0		Mycoquebec			2025-01-18T13:04:47.492Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
3349364168	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN751724	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius trivialis		SPECIES	Cortinarius trivialis J.E.Lange	Cortinarius cf. trivialis		CA	Quebec, Saint-Rene-de-Matane		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	48.71	-67.39							2009-08-27	27	8	2009	2529014	2529014	PRESERVED_SPECIMEN			MQ18-HRL282-QFB29848		Jacques Landry		CC_BY_4_0		Michele Ledecq			2025-01-18T13:04:47.538Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
