gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4011558625,2022-09-02,2022,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/144357576,POINT (-71.313638 46.836419),21L,-71.313144666342,46.8355472848878,"-214209,78+319766,67",,,,,F,2,JIN,D,5A,40.0,F,85.0,18,JIN,"{'EO': 0.2, 'ES': 0.2, 'FT': 0.2, 'PA': 0.2, 'FH': 0.1, 'SB': 0.1}",0.0010016313368440325,6,1.7480673485460894,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
1135070352,2006-07-31,2006,Québec,Pseudoarmillariella ectypoides,CMMF008841,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070322,2006-08-03,2006,Québec,Pseudoarmillariella ectypoides,CMMF008891,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1412706231,1983-08-27,1983,Québec,Pseudoarmillariella ectypoides,CMMF014738,POINT (-71.630575 47.828312),21M,-71.6304870593347,47.8278873230946,"-233561,80+430716,00",ES,1985.0,,,R,4,30,C,1A,30.0,R,75.0,9,30,"{'SB': 0.7, 'EB': 0.2, 'EN': 0.1}",0.0004336865626113875,3,0.8018185525433372,[0.42499995],[10.75],[24.769585],[1178.083],[21.4],[-22.],[43.4],[13.233334],[-8.116667],[14.45],[-14.75],[1394.],[154.],[76.],[22.199066],[442.],[246.],[427.],[285.]
4974193473,2024-09-05T12:48,2024,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/240246787,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4909203857,2024-07-16T15:39,2024,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/230020034,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4506377078,2023-08-08T14:48,2023,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/178145763,POINT (-76.424864 45.995623),31F,-76.4248476318257,45.9947805202053,"-612675,05+256161,82",,,CJPG,2014.0,F,1,VIN30,C,1AY,30.0,F,55.0,22,VIN,"{'ES': 0.4, 'HG': 0.4, 'FT': 0.1, 'TA': 0.1}",0.0008426387847739997,4,1.193549604098133,[3.5875],[11.291667],[25.48909],[1166.8491],[24.7],[-19.6],[44.300003],[16.183334],[-10.35],[17.166666],[-11.566667],[982.],[98.],[59.],[14.5401745],[281.],[201.],[280.],[202.]
4177271497,2023-08-01T10:50,2023,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/177924311,POINT (-76.535858 45.96877),31F,-76.5340406072086,45.9695840836098,"-621415,64+254340,74",,,,,F,1,VIR,F,R1A,20.0,F,75.0,24,VIN,"{'CR': 0.3, 'ER': 0.2, 'PE': 0.2, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0019913936532028947,6,1.6957425341696346,[3.5416665],[11.2],[25.396826],[1166.1608],[24.8],[-19.3],[44.1],[16.216667],[-10.483334],[17.05],[-11.566667],[978.],[98.],[58.],[14.921673],[281.],[197.],[278.],[200.]
3903118741,2022-09-04T12:21,2022,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/134176600,POINT (-76.590024 45.812586),31F,-76.5908067533799,45.8120113867223,"-627761,80+237385,25",,,,,F,2,JIN,C,1A,30.0,F,75.0,21,JIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'FI': 0.1, 'TA': 0.1, 'SE': 0.1}",0.0009710217673423331,6,1.6957425341696346,[3.9499998],[11.3],[25.56561],[1167.4799],[25.3],[-18.9],[44.199997],[12.633333],[-10.1],[17.45],[-11.233334],[942.],[93.],[56.],[14.286562],[268.],[191.],[264.],[193.]
3902942164,2022-09-04T15:10,2022,Québec,Pseudoarmillariella ectypoides,https://www.inaturalist.org/observations/134189091,POINT (-76.500176 45.891677),31F,-76.4989977513683,45.8910295941085,"-619689,90+245311,47",CT,,,,F,3,30,C,1A,30.0,F,85.0,16,30,"{'PE': 0.4, 'ER': 0.2, 'BJ': 0.1, 'BP': 0.1, 'FO': 0.1, 'SE': 0.1}",0.0013443973469394392,6,1.6094379124341,[3.8625],[11.075],[25.113379],[1166.6077],[25.1],[-19.],[44.1],[16.55],[-10.183333],[17.366667],[-11.266666],[949.],[94.],[57.],[14.261817],[271.],[194.],[268.],[195.]
