gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555619	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000890	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Fr.	Cortinarius armeniacus (Schaeff.) Fr.	(Schaeff.) Fr.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1989-10-07	7	10	1989	7244729	12012261	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000890		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Sicard, Matthieu			2024-01-24T16:38:21.488Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554416	21705170-d2b6-42de-8904-c3bca4b83591	CMMF004038	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Fr.	Cortinarius armeniacus (Schaeff.) Fr.	(Schaeff.) Fr.	CA	Saint-Côme	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.269761	-73.774867	15000.0						2006-09-12	12	9	2006	7244729	12012261	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF004038		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:18.475Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553295	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003535	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Fr.	Cortinarius armeniacus (Schaeff.) Fr.	(Schaeff.) Fr.	CA	Chertsey	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.073928	-73.890706	5000.0						2000-09-25	25	9	2000	7244729	12012261	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003535		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.237Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551330	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002658	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Fr.	Cortinarius armeniacus (Schaeff.) Fr.	(Schaeff.) Fr.	CA	Saint-Roch-sur-Richelieu	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.891936	-73.179027	4000.0						1995-09-25	25	9	1995	7244729	12012261	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002658		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.325Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550031	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002097	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Fr.	Cortinarius armeniacus (Schaeff.) Fr.	(Schaeff.) Fr.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1993-09-29	29	9	1993	7244729	12012261	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002097		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.960Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4872141511	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187804267	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Zawadzki	Cortinarius armeniacus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.609872	-67.442436	71.0						2023-10-13T11:25	13	10	2023	12012261	12012261	HUMAN_OBSERVATION	iNaturalist	Observations	187804267		Alfredo Justo	2023-10-16T18:02:18	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T12:42:51.186Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4436077600	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/140560374	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Zawadzki	Cortinarius armeniacus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.289803	-66.054869	14.0						2022-10-30T11:53	30	10	2022	12012261	12012261	HUMAN_OBSERVATION	iNaturalist	Observations	140560374		Stephen Russell	2023-07-05T03:31:19	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T12:32:30.439Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4145491474	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139221064	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Zawadzki	Cortinarius armeniacus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.157883	-66.224158	30.0						2022-10-16T12:31	16	10	2022	12012261	12012261	HUMAN_OBSERVATION	iNaturalist	Observations	139221064		Alfredo Justo	2022-10-18T12:51:11	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T13:26:10.725Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4039401541	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139179766	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Zawadzki	Cortinarius armeniacus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.15705	-66.225442	17.0						2022-10-16T12:10	16	10	2022	12012261	12012261	HUMAN_OBSERVATION	iNaturalist	Observations	139179766		Alfredo Justo	2022-10-18T00:35:31	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T13:26:13.859Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4039204509	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139180086	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius armeniacus		SPECIES	Cortinarius armeniacus (Schaeff.) Zawadzki	Cortinarius armeniacus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.157097	-66.225403	100.0						2022-10-16T12:15	16	10	2022	12012261	12012261	HUMAN_OBSERVATION	iNaturalist	Observations	139180086		Alfredo Justo	2022-10-18T00:39:45	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T12:32:47.982Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
