gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1701210425,2003-08-31,2003,Québec,Clitocybe odora,b88a522d-41b6-4485-b400-f49195c3d131,POINT (-71.199812 46.908199),21L,-71.2012346192332,46.9080388157689,"-205382,94+327416,05",,,,,F,2,50,B,7T,50,F,75.0,20,50,"{'PE': 0.6, 'BP': 0.3, 'FT': 0.1}",0.0014316090494946255,3,0.8979457248567797,[4.2458334],[10.391666],[23.99923],[1174.2609],[25.6],[-17.7],[43.300003],[17.066668],[-9.55],[18.283333],[-10.816667],[1319.],[137.],[75.],[17.112534],[391.],[252.],[386.],[271.]
1144852348,1938-08-21,1938,Québec,Clitocybe odora,dd78f54e-8122-42b3-aecd-df67dd8b6968,POINT (-71.63228 46.904524),21L,-71.6295717602093,46.9098661107072,"-237919,90+328939,71",,,CP,,F,2,VIN,D,1A,30,F,55.0,19,VIN,"{'BJ': 0.5, 'EO': 0.3, 'ES': 0.2}",0.0059893830710547585,3,1.0296530140645737,[3.5666666],[10.066667],[23.630672],[1150.3287],[24.],[-18.6],[42.6],[16.216667],[-10.133333],[17.1],[-11.3],[1319.],[140.],[76.],[18.27764],[391.],[249.],[381.],[277.]
1135070934,2007-07-15,2007,Québec,Clitocybe odora,CMMF009534,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135070416,2006-08-14,2006,Québec,Clitocybe odora,CMMF008959,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070413,2006-08-17,2006,Québec,Clitocybe odora,CMMF008988,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070268,2006-07-21,2006,Québec,Clitocybe odora,CMMF008770,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135067110,2008-08-08,2008,Québec,Clitocybe odora,CMMF010479,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30,MF,75.0,15,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",0.00018159311453576945,6,1.6434177197931796,[3.1416667],[10.033333],[24.003191],[1132.9584],[23.4],[-18.4],[41.8],[15.55],[-5.15],[16.5],[-11.483334],[1378.],[141.],[85.],[15.069558],[402.],[274.],[395.],[303.]
1135067008,2008-07-21,2008,Québec,Clitocybe odora,CMMF010405,POINT (-71.297755 46.946241),21L,-71.299219087451,46.9489125306201,"-212684,40+332223,99",,,CP,,R,3,5090,A,1A,40,R,55.0,15,50,"{'SB': 0.5, 'EP': 0.2, 'EN': 0.1, 'EO': 0.1, 'FI': 0.1}",0.0030464123027411877,5,1.3592367006650063,[3.4041667],[10.058333],[23.89153],[1143.0709],[23.9],[-18.2],[42.1],[15.916667],[-4.9666667],[16.933332],[-11.333334],[1360.],[140.],[82.],[15.6252],[399.],[269.],[392.],[295.]
1412706113,1993-09-05,1993,Québec,Clitocybe odora,CMMF014698,POINT (-69.939661 47.317529),21N,-69.9383261863726,47.3178657363289,"-108474,60+370168,67",,,,,R,3,50,A,1A,40,R,55.0,13,50,"{'EN': 0.5, 'SB': 0.3, 'BP': 0.1, 'EO': 0.1}",0.001376633130168648,4,1.1682824501765625,[3.2749999],[9.683333],[23.560421],[1118.9169],[23.4],[-17.7],[41.1],[15.616667],[-5.0166664],[16.616667],[-11.05],[999.],[101.],[62.],[16.377516],[296.],[196.],[293.],[213.]
1135069651,1980-08-05,1980,Québec,Clitocybe odora,CMMF008130,POINT (-64.726667 48.401667),22A,-64.7252344028412,48.4007336594769,"+278179,15+496154,33",BR,1920.0,,,R,4,VIR,F,8CY,20,R,75.0,11,90,"{'EN': 0.5, 'EB': 0.2, 'SB': 0.2, 'FX': 0.1}",0.0017098126071303436,4,1.2206072645530173,[2.8083334],[9.45],[24.609375],[1020.9039],[21.5],[-16.9],[38.4],[-0.93333334],[-5.15],[15.133333],[-10.033333],[1239.],[129.],[74.],[15.76777],[367.],[248.],[331.],[297.]
