gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4405100827,2023-08-25T13:37:16,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/180146240,POINT (-71.849037 45.365082),21E,-71.8501108553304,45.3633043452582,"-262699,00+158070,64",,,,,M,1,VIN,D,2AE,10.0,MM,95.0,VIN,"{'PU': 0.3, 'EB': 0.1, 'PB': 0.1, 'EO': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",7,1.8343719702816235
4137995571,2022-11-26T12:29,2022,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/142978630,POINT (-76.48852 45.82991),31F,-76.4882729086022,45.8297607547262,"-619691,44+238451,32",,,,,F,3,30,B,1A,31.0,F,75.0,30,"{'PE': 0.3, 'ER': 0.2, 'BJ': 0.1, 'BP': 0.1, 'FT': 0.1, 'SB': 0.2}",6,1.6957425341696346
3903133002,2022-08-31T09:24,2022,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/133273596,POINT (-76.431917 45.821324),31F,-76.4336444514631,45.8205443008929,"-615447,27+236958,05",,,CP,,F,1,VIN,C,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'FI': 0.1, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",6,1.6094379124341
3872868974,2022-07-06T09:08,2022,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/125109337,POINT (-76.435809 45.853692),31F,-76.4355838313709,45.8524074943449,"-615399,60+240452,95",,,,,F,2,50,D,2BE,20.0,F,85.0,50,"{'PE': 0.4, 'ER': 0.2, 'FT': 0.2, 'BP': 0.1, 'PB': 0.1}",5,1.4708084763221112
4925970823,2024-08-11T15:45:27,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/235216753,POINT (-74.069833 45.478785),31G,-74.0713974613662,45.479161895756,"-435675,74+181847,71",,,,,F,1,VIN,D,1AY,30.0,F,95.0,VIN,"{'ES': 0.8, 'FR': 0.1, 'HG': 0.1}",3,0.639031859650177
4909233110,2024-07-07T09:52:49,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/227881412,POINT (-74.063331 45.480003),31G,-74.0635981877375,45.4802649659639,"-435030,94+181877,96",,,,,F,1,VIN,D,1AY,30.0,F,95.0,VIN,"{'ES': 0.8, 'BJ': 0.1, 'FR': 0.1}",3,0.639031859650177
4909078180,2024-07-13T15:47,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/229377274,POINT (-75.797761 45.506783),31G,-75.7978106492428,45.5058732630095,"-569870,60+196744,37",,,CP,,F,2,JIR,A,1AY,30.0,F,65.0,JIN,"{'ER': 0.3, 'FT': 0.2, 'CR': 0.1, 'FH': 0.1, 'FI': 0.1, 'TA': 0.1, 'RX': 0.1}",7,1.8343719702816235
4400239482,2023-08-13T18:42:08,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/178271956,POINT (-75.727496 45.450844),31G,-75.7274341422724,45.4515939717553,"-565089,16+190297,69",,,CP,,F,2,JIR,D,3AN,40.0,F,75.0,JIN,"{'CH': 0.3, 'PE': 0.3, 'EO': 0.2, 'EA': 0.1, 'FT': 0.1}",5,1.5047882836811908
4162309332,2023-07-12T14:53:30,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/172584146,POINT (-74.097988 45.311046),31G,-74.1016571330682,45.3110697930402,"-439533,74+163344,17",,,,,F,1,50,A,5A,40.0,F,65.0,50,"{'PL': 0.6, 'BG': 0.2, 'PE': 0.2}",3,0.9502705392332347
4145611021,2023-07-01T12:10,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/170537949,POINT (-74.025855 45.468889),31G,-74.0246311816215,45.470041059936,"-432081,31+180506,29",,,,,F,1,90,A,6S,30.0,F,95.0,90,"{'EO': 0.6, 'CR': 0.3, 'FT': 0.1}",3,0.8979457248567797
3925093413,2021-07-03T10:05,2021,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/85575208,POINT (-74.009318 45.488905),31G,-74.0090260192669,45.4881861030626,"-430654,04+182442,64",,,,,F,1,VIN,D,1A,30.0,F,95.0,VIN,"{'ES': 0.7, 'CR': 0.1, 'FR': 0.1, 'HG': 0.1}",4,0.9404479886553263
3355397610,2021-09-01T13:38,2021,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/93306839,POINT (-75.818301 45.468644),31G,-75.8183570076672,45.468997101624,"-571937,33+192919,86",,,,,F,1,VIN,C,1AY,30.0,F,85.0,VIN,"{'CR': 0.6, 'ES': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
617554818,1989-06-27,1989,Québec,Ductifera pululahuana,CMMF000531,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617553537,2002-07-31,2002,Québec,Ductifera pululahuana,CMMF003647,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617550941,1988-07-05,1988,Québec,Ductifera pululahuana,CMMF000025,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617549508,1993-06-23,1993,Québec,Ductifera pululahuana,CMMF001870,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
4945669530,2024-08-15T12:47,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/238113001,POINT (-73.82125 45.485633),31H,-73.8203553378855,45.4858888657381,"-416006,59+181052,51",,,,,F,1,VIN,A,5S,30.0,F,85.0,VIN,"{'ES': 0.5, 'EA': 0.2, 'FT': 0.2, 'FR': 0.1}",4,1.2206072645530173
4936467588,2024-06-15T12:48:33,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/222924751,POINT (-73.590231 45.497549),31H,-73.5887923134919,45.5003311065199,"-397772,76+181370,15",,,,,F,1,VIR,D,1AY,30.0,F,95.0,VIN,"{'FR': 0.4, 'ES': 0.3, 'FT': 0.2, 'RX': 0.1}",4,1.2798542258336674
4935807480,2024-08-15T12:47,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/238113004,POINT (-73.821422 45.485739),31H,-73.8203553378855,45.4858888657381,"-416006,59+181052,51",,,,,F,1,VIN,A,5S,30.0,F,85.0,VIN,"{'ES': 0.5, 'EA': 0.2, 'FT': 0.2, 'FR': 0.1}",4,1.2206072645530173
4908378120,2024-07-06T12:49,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/227639995,POINT (-73.924486 45.470343),31H,-73.9246775828406,45.4699670793182,"-424274,41+179900,66",,,,,F,2,JIR,A,5A,40.0,F,85.0,JIN,"{'FR': 0.6, 'PL': 0.2, 'ER': 0.1, 'OR': 0.1}",4,1.0888999753452235
