gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1135071223,2007-08-08,2007.0,Québec,Tricholomopsis decora,CMMF009704,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135071181,2007-08-14,2007.0,Québec,Tricholomopsis decora,CMMF009757,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070517,2006-09-01,2006.0,Québec,Tricholomopsis decora,CMMF009098,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135066704,2007-09-30,2007.0,Québec,Tricholomopsis decora,CMMF010120,POINT (-71.36009 46.867669),21L,-71.3574337948888,46.8705327162683,"-217425,01+323778,40",,,CP,,M,3,50,A,1A,30,MF,65.0,15,50,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'FN': 0.1, 'SB': 0.2, 'ML': 0.1}",0.0039059309336014728,6,1.6957425341696346,[4.2458334],[10.325],[23.790321],[1180.5844],[25.7],[-17.7],[43.4],[17.1],[-4.366667],[18.35],[-10.9],[1304.],[136.],[76.],[16.738663],[389.],[255.],[380.],[278.]
4993931539,2024-08-23T15:04,2024.0,Québec,Tricholomopsis decora,https://www.inaturalist.org/observations/237650892,POINT (-71.194135 47.04453),21M,-71.1964428802203,47.0439342981152,"-204555,69+342554,59",P,,EPC,2006.0,R,4,30,C,1AY,20,R,75.0,11,30,"{'RZ': 0.5, 'SB': 0.4, 'FX': 0.1}",0.002383520892883781,3,0.9433483923290391,[1.8416666],[10.133333],[24.126984],[1132.4387],[22.3],[-19.7],[42.],[15.366667],[-6.45],[15.366667],[-12.683333],[1465.],[143.],[98.],[12.650542],[409.],[298.],[409.],[350.]
4430402979,2022-09-05T11:20,2022.0,Québec,Tricholomopsis decora,https://www.inaturalist.org/observations/134233089,POINT (-76.456673 45.845575),31F,-76.4580549505746,45.8442217450301,"-617253,69+239835,36",,,CP,,M,1,VIR,D,2BE,20,MR,55.0,23,VIN,"{'PB': 0.3, 'PR': 0.2, 'PU': 0.1, 'SE': 0.1, 'FT': 0.2, 'ER': 0.1}",0.0019341888233122089,6,1.6957425341696346,[4.125],[11.083333],[25.189394],[1164.2819],[25.3],[-18.7],[44.],[16.783333],[-9.866667],[17.633333],[-10.966667],[910.],[91.],[53.],[15.793078],[262.],[179.],[260.],[186.]
3892463677,2022-08-09T14:45,2022.0,Québec,Tricholomopsis decora,https://www.inaturalist.org/observations/130323626,POINT (-76.579749 45.878987),31F,-76.5803886574149,45.8796717109433,"-626220,20+244829,54",,,,,F,1,VIN,D,1AM,20,F,85.0,22,VIN,"{'CR': 0.2, 'EO': 0.2, 'ES': 0.2, 'HG': 0.2, 'FT': 0.1, 'PB': 0.1}",0.0009370115710592276,6,1.7480673485460894,[3.766667],[11.116667],[25.322702],[1160.7449],[24.9],[-19.],[43.9],[12.416667],[-10.183333],[17.216667],[-11.3],[958.],[95.],[57.],[14.521618],[274.],[195.],[269.],[197.]
3888862018,2022-07-30T10:32,2022.0,Québec,Tricholomopsis decora,https://www.inaturalist.org/observations/129484242,POINT (-76.493256 45.832908),31F,-76.4941576709559,45.8319280209198,"-619918,77+238841,33",,,CP,,M,2,JIN,D,R1A,20,MF,55.0,20,JIN,"{'ES': 0.2, 'CR': 0.1, 'EO': 0.1, 'FI': 0.1, 'HG': 0.1, 'EB': 0.2, 'SB': 0.2}",0.001331679206998291,7,1.8866967846580784,[3.9666667],[11.083333],[25.246773],[1162.7189],[25.1],[-18.8],[43.9],[16.616667],[-10.016666],[17.433334],[-11.116667],[925.],[91.],[55.],[15.019408],[264.],[185.],[262.],[191.]
617555202,1989-08-27,1989.0,Québec,Tricholomopsis decora,CMMF000700,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20,MR,75.0,21,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",0.0031712015665540804,4,1.2206072645530175,[5.325],[10.483334],[24.493769],[1159.264],[26.1],[-16.7],[42.800003],[7.7666664],[-8.516666],[18.9],[-9.683333],[1088.],[109.],[65.],[16.162956],[309.],[213.],[306.],[232.]
617549836,1993-09-08,1993.0,Québec,Tricholomopsis decora,CMMF002012,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20,MR,75.0,21,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",0.0031712015665540804,4,1.2206072645530175,[5.325],[10.483334],[24.493769],[1159.264],[26.1],[-16.7],[42.800003],[7.7666664],[-8.516666],[18.9],[-9.683333],[1088.],[109.],[65.],[16.162956],[309.],[213.],[306.],[232.]
