gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4458365289,2023-09-23T10:16,2023,Québec,Entoloma strictius,https://www.inaturalist.org/observations/188825484,POINT (-71.207992 45.477725),21E,-71.2085834064994,45.4779789822353,"-211949,86+168683,05",,,,,F,2,JIN,B,3AN,40.0,F,85.0,17,JIN,"{'BJ': 0.4, 'EO': 0.3, 'BP': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0006436370276605866,5,1.4184836619456564,[3.6583333],[10.416667],[25.912106],[1076.0742],[23.],[-17.2],[40.2],[16.366667],[-4.2166667],[16.366667],[-10.200001],[1319.],[141.],[84.],[14.806743],[388.],[269.],[388.],[293.]
1135069289,1981-07-01,1981,Québec,Entoloma strictius,CMMF007848,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,18,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",0.0008334005042745343,5,1.5571130980576458,[2.5916667],[10.633333],[25.137903],[1127.4283],[23.2],[-19.1],[42.300003],[16.033333],[-5.5333333],[16.033333],[-11.883333],[1212.],[130.],[76.],[16.066036],[368.],[246.],[368.],[272.]
1135067065,2008-07-29,2008,Québec,Entoloma strictius,CMMF010446,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
4952545604,2024-09-22T15:19,2024,Québec,Entoloma strictius,https://www.inaturalist.org/observations/244235218,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
617549195,1992-08-09,1992,Québec,Entoloma strictius,CMMF001737,POINT (-74.064294 45.659599),31G,-74.0657029048305,45.6588707794673,"-433649,65+201698,55",,,,,F,3,30,A,5S,40.0,F,35.0,13,30,"{'EO': 0.3, 'FI': 0.2, 'FT': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FH': 0.1}",0.0015859753988152387,6,1.6957425341696346,[5.2333336],[10.35],[24.410378],[1162.1421],[25.8],[-16.6],[42.4],[7.633333],[-8.666667],[18.816668],[-9.816667],[1044.],[101.],[63.],[13.959666],[289.],[211.],[287.],[231.]
1135068594,2006-08-08,2006,Québec,Entoloma strictius,CMMF007144,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068496,2008-07-23,2008,Québec,Entoloma strictius,CMMF007065,POINT (-74.791383 45.671317),31G,-74.7909107041067,45.6724407667684,"-489892,49+207913,80",,,,,F,1,VIR,F,R1A,10.0,F,95.0,22,VIN,"{'ES': 0.4, 'CR': 0.2, 'FT': 0.1, 'HG': 0.1, 'PB': 0.1, 'RX': 0.1}",0.001218981197801778,6,1.6094379124341,[4.825],[10.633333],[24.728682],[1151.2592],[25.5],[-17.5],[43.],[7.5166664],[-9.066667],[18.233334],[-10.05],[1102.],[109.],[66.],[17.33791],[320.],[210.],[315.],[229.]
4950501410,2024-08-17T09:38,2024,Québec,Entoloma strictius,https://www.inaturalist.org/observations/238476232,POINT (-72.247444 45.358667),31H,-72.2466978082602,45.3583560898336,"-293835,46+159084,20",,,,,M,2,JIN,B,1A,30.0,MM,75.0,20,JIN,"{'PU': 0.3, 'EU': 0.1, 'SE': 0.1, 'BJ': 0.3, 'EO': 0.1, 'FT': 0.1}",0.0008083732084418763,6,1.6434177197931796,[4.8291664],[9.925],[24.62779],[1084.2896],[24.2],[-16.1],[40.300003],[17.566668],[-3.266667],[17.566668],[-9.133333],[1218.],[129.],[72.],[15.684411],[362.],[243.],[362.],[269.]
3415500309,2017-06-03T15:57,2017,Québec,Entoloma strictius,https://www.inaturalist.org/observations/6496418,POINT (-73.966042 45.986795),31H,-73.9675335562898,45.9861689771961,"-423356,47+237420,02",,,,,F,2,70,D,1AY,20.0,F,75.0,19,70,"{'BP': 0.3, 'EO': 0.3, 'ES': 0.2, 'PE': 0.1, 'RX': 0.1}",0.0016176046230838444,5,1.5047882836811908,[3.75],[10.383333],[24.31694],[1151.426],[24.2],[-18.5],[42.7],[17.266666],[-10.016666],[17.266666],[-11.033333],[1173.],[117.],[72.],[13.012309],[323.],[240.],[323.],[260.]
2423612504,1987-05-29,1987,Québec,Entoloma strictius,CMMF018872,POINT (-73.99348 45.996479),31H,-73.9936766744659,45.9975068199638,"-425162,34+238813,70",,,,,R,3,VIN,A,1A,40.0,R,55.0,16,VIN,"{'TO': 0.7, 'SB': 0.1, 'FI': 0.1, 'FX': 0.1}",0.0010464677364957408,4,0.9404479886553263,[3.4958334],[10.758333],[25.019379],[1149.8606],[24.1],[-18.9],[43.],[17.],[-10.183333],[17.],[-11.316667],[1191.],[118.],[74.],[12.957986],[327.],[244.],[327.],[267.]
