gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694158034	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	19916	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus porosus (Berk.) Peck	Boletinus porosus (Berk.) Peck	(Berk.) Peck	CA	Ottawa, Central Experimental Farm, Arboretum	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.378618	-75.722408	1632.0						1936-09-10	10	9	1936	3298103	5239851	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC009811		Conners, I.J.		CC0_1_0	Royal Ontario Museum	Groves, J.W.			2024-01-25T00:59:38.658Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617553218	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003503	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Suillus cavipes (Klotzsch) A.H.Sm. & Thiers	Suillus cavipes (Opat.) A.H. Sm. & Thiers	(Opat.) A.H. Sm. & Thiers	CA	Chertsey	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.073928	-73.890706	5000.0						2000-09-09	9	9	2000	5239851	5239851	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003503		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.221Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552611	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000324	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Suillus cavipes (Klotzsch) A.H.Sm. & Thiers	Suillus cavipes (Opat.) A.H. Sm. & Thiers	(Opat.) A.H. Sm. & Thiers	CA	Saint-Adolphe-d'Howard	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.973194	-74.331714	4000.0						1988-09-11	11	9	1988	5239851	5239851	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000324		Sicard, Matthieu		CC0_1_0	Université de Montréal Biodiversity Centre	Sicard, Matthieu			2024-01-24T16:38:20.797Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4166255718	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000930744	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA	St. Leon	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	48.7	-71.516667							1982-08-27	27	8	1982	8618980	5239851	PRESERVED_SPECIMEN	AAFC	DAOM	185766		Y. Dalpé		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	Y. Dalpé			2025-01-12T05:11:16.070Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4166254666	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000930762	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA	Parc Laurentides, Rte. Principal, Grands-Jardins	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	47.633333	-70.866667							1981-08-15	15	8	1981	8618980	5239851	PRESERVED_SPECIMEN	AAFC	DAOM	180819		S.A. Redhead et al. (ocular)		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	M.E. Elliott foray group			2025-01-12T05:11:15.815Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4104545386	5a6538b8-e35c-46c4-8978-6858a657a75f	94fc418a-a669-4c20-a6f8-b7c65b8b5620	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA		Quebec	PRESENT		a26dde42-dd82-4d07-a763-353ab27fc02c	46.783333	-76.25	301.0						1965-09-16	16	9	1965	8618980	5239851	PRESERVED_SPECIMEN	CUP		CUP-055931	65-107	J.W. Groves		CC0_1_0		J.W. Groves; M.E. Elliott			2025-01-15T04:26:06.906Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4100055082	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	f7f90097-8934-42a6-b976-e7c80324cdaf	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA	Vaucluse	Quebec	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	45.896148	-73.43208	301.0						1937-10-06	6	10	1937	8618980	5239851	PRESERVED_SPECIMEN	BPI		BPI 780372		Jackson, H. A. C.		CC0_1_0		Jackson, H. A. C.			2025-01-15T04:59:42.576Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4099941565	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	1005f589-c174-4294-8d3f-ddd3338625cf	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA	La Verendrye near Lac des Loups, in a larch swamp	Quebec	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	46.534167	-78.863889	587.0						1963-09-11	11	9	1963	8618980	5239851	PRESERVED_SPECIMEN	BPI		BPI 784349		Pantidou, M.		CC0_1_0		Pantidou, M.; Elliott, M. E.			2025-01-15T04:59:42.785Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4099941563	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	429f11ad-6755-4d32-a6c1-3272e60ad112	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA	Mer Bleue near Hawthorne, in sphagnum	Ontario	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	45.393611	-75.600278	301.0						1955-08-27	27	8	1955	8618980	5239851	PRESERVED_SPECIMEN	BPI		BPI 784338		Groves, J. W.		CC0_1_0		Groves, J. W.; Thomson, S. C.; Shoemaker, R. A.; et al			2025-01-15T04:59:42.704Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4099940577	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	75c14836-c0e2-48f9-951c-4cf742c6ec48	Fungi	Basidiomycota	Agaricomycetes	Boletales	Suillaceae	Suillus	Suillus cavipes		SPECIES	Boletinus cavipes (Klotzsch) Kalchbr.	Boletinus cavipes	(Klotzsch) Kalchbr.	CA	La Verendrye Park near Lac Roland, in a larch swamp	Quebec	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	49.695	-74.174722	587.0						1963-09-12	12	9	1963	8618980	5239851	PRESERVED_SPECIMEN	BPI		BPI 784351		Pantidou, M.		CC0_1_0		Pantidou, M.			2025-01-15T04:59:42.760Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
