gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
727883608	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32068	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	Petawawa Forest Experimental Station	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	46.00829	-77.421513	958.0						1947-09-05	5	9	1947	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC150129	DAOM17505	A.H.S		CC0_1_0	Royal Ontario Museum	Smith, A.H.			2024-01-25T00:59:40.390Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727883605	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32067	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	Dunrobin	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.422793	-76.022344							1951-07-21	21	7	1951	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC150107	DAOM26712	Groves, J.W.		CC0_1_0	Royal Ontario Museum	Racicot, H.N.; Conners, I.L.			2024-01-25T00:59:40.389Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727878760	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	22673	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	1421.0						1961-09-09	9	9	1961	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC041503		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.207Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727877434	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	19840	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus fallax A.H.Sm.	Craterellus fallax A.H. Sm.	A.H. Sm.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1982-09-17	17	9	1982	3367713	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC150717		Gh.L.		CC0_1_0	Royal Ontario Museum				2024-01-25T00:59:38.207Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875879	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15886	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1959-10-11	11	10	1959	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035684		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Jorgensen			2024-01-25T00:59:40.840Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875838	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15798	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	Pine Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.115753	-78.590054	953.0						1961-10-09	9	10	1961	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037714		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.707Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875774	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15703	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	near Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	2428.0						1966-09-14	14	9	1966	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044680				CC0_1_0	Royal Ontario Museum	Parchim, B.			2024-01-25T00:59:40.504Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875678	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15472	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1963-09-12	12	9	1963	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050115		Luck-Allen, E.R.		CC0_1_0	Royal Ontario Museum	Luck-Allen, E.R.			2024-01-25T00:59:40.278Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875233	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14810	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1961-09-10	10	9	1961	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042725		Cain.R.F		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:41.113Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874424	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13279	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Craterellus	Craterellus cornucopioides		SPECIES	Craterellus cornucopioides (L.) Pers.	Craterellus cornucopioides (L.) Pers.	(L.) Pers.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1956-09-13	13	9	1956	2554662	2554662	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035462		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.886Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
