gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1412708127,1989-09,1989,Québec,Postia tephroleuca,CMMF016634,POINT (-75.294024 45.704558),31G,-75.2948064920887,45.7035741481885,"-528599,49+214935,93",,,CP,,F,1,VIR,D,1AM,20.0,F,65.0,23,VIN,"{'CR': 0.5, 'ES': 0.4, 'FT': 0.1}",0.0012570832334694501,3,0.9433483923290391,[4.2125],[10.908333],[25.25077],[1150.0299],[25.],[-18.2],[43.2],[12.733334],[-9.6],[17.566668],[-10.683333],[1111.],[112.],[72.],[14.990832],[327.],[223.],[305.],[233.]
617548669,1991-09-17,1991,Québec,Postia tephroleuca,CMMF001505,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,18,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",0.027787456575808177,4,1.313834033192747,[6.775],[9.916667],[23.555029],[1158.4679],[27.4],[-14.7],[42.1],[19.383333],[-6.833333],[20.483334],[-8.15],[1003.],[97.],[62.],[12.577346],[283.],[207.],[275.],[220.]
1412708294,1990-10-07,1990,Québec,Postia tephroleuca,CMMF016629,POINT (-73.893243 45.493647),31H,-73.8943159256035,45.492162692698,"-421717,99+182187,53",,,,,F,2,JIR,B,5S,20.0,F,75.0,17,JIN,"{'EO': 0.3, 'ES': 0.3, 'FT': 0.2, 'FH': 0.1, 'FR': 0.1}",0.0018314850579260668,5,1.5047882836811908,[6.141667],[9.433333],[22.78583],[1142.3119],[26.2],[-15.2],[41.4],[19.550001],[-7.5499997],[19.550001],[-8.566667],[984.],[96.],[60.],[13.34727],[271.],[200.],[271.],[219.]
1412708249,1988-09,1988,Québec,Postia tephroleuca,CMMF016619,POINT (-73.610199 45.593931),31H,-73.6150943557547,45.5729208123453,"-399326,41+189550,31",,,,,F,3,30,F,R1A,20.0,F,85.0,13,30,"{'PL': 0.9, 'FX': 0.1}",0.021572957452577615,2,0.3250829733914482,[6.6041665],[10.041667],[23.62745],[1164.4906],[27.4],[-15.1],[42.5],[19.333334],[-7.1666665],[20.35],[-8.383333],[1011.],[97.],[62.],[12.957642],[281.],[206.],[277.],[218.]
1412708248,1966-09-15,1966,Québec,Postia tephroleuca,CMMF016639,POINT (-73.637796 45.70036),31H,-73.6426363252082,45.6928862465099,"-400352,45+202834,74",,,,,F,1,JIN,A,3AN,40.0,F,75.0,22,JIN,"{'EO': 0.5, 'FH': 0.2, 'FT': 0.2, 'ES': 0.1}",0.008904254003117418,4,1.2206072645530173,[5.866667],[10.133333],[23.843138],[1160.363],[26.5],[-16.],[42.5],[8.4],[-8.066667],[19.5],[-9.066667],[1008.],[101.],[60.],[15.074524],[289.],[198.],[272.],[210.]
1412708221,1990-10-07,1990,Québec,Postia tephroleuca,CMMF016638,POINT (-73.893243 45.493647),31H,-73.8943159256035,45.492162692698,"-421717,99+182187,53",,,,,F,2,JIR,B,5S,20.0,F,75.0,17,JIN,"{'EO': 0.3, 'ES': 0.3, 'FT': 0.2, 'FH': 0.1, 'FR': 0.1}",0.0018314850579260668,5,1.5047882836811908,[6.141667],[9.433333],[22.78583],[1142.3119],[26.2],[-15.2],[41.4],[19.550001],[-7.5499997],[19.550001],[-8.566667],[984.],[96.],[60.],[13.34727],[271.],[200.],[271.],[219.]
1412708195,2004-09-01,2004,Québec,Postia tephroleuca,CMMF016637,POINT (-72.219586 45.394757),31H,-72.220230245457,45.3936399100663,"-291552,81+162896,76",,,,,M,3,50,B,1A,30.0,MF,85.0,15,50,"{'EO': 0.5, 'BJ': 0.1, 'FT': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0012895511346336771,5,1.3592367006650063,[4.75],[9.966667],[24.669966],[1085.8093],[24.2],[-16.2],[40.4],[17.5],[-3.3666666],[17.5],[-9.233334],[1211.],[130.],[70.],[16.543089],[364.],[238.],[364.],[264.]
1412708087,1988-09-21,1988,Québec,Postia tephroleuca,CMMF016621,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,11,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",0.005693289386828294,5,1.5571130980576458,[6.2916665],[10.116667],[23.692427],[1168.5963],[27.1],[-15.6],[42.7],[8.583333],[-7.5833335],[20.05],[-8.766666],[1002.],[97.],[61.],[12.899853],[280.],[204.],[269.],[217.]
1412708084,1975-10-06,1975,Québec,Postia tephroleuca,CMMF016632,POINT (-73.707976 45.551136),31H,-73.6994654471089,45.5460193014914,"-406059,70+187051,29",,,,,F,1,70,B,3AN,30.0,F,65.0,24,70,"{'PL': 0.6, 'FR': 0.2, 'EA': 0.1, 'FT': 0.1}",0.00993026254134613,4,1.0888999753452235,[6.7166667],[9.9],[23.404255],[1163.6177],[27.4],[-14.9],[42.3],[19.4],[-7.0333333],[20.45],[-8.283333],[994.],[95.],[61.],[12.498574],[277.],[205.],[273.],[217.]
1412708053,1988-02-12,1988,Québec,Postia tephroleuca,CMMF016631,POINT (-73.758671 45.391035),31H,-73.7597178908717,45.3950621032021,"-412119,14+170525,73",,,,,F,1,JIN,A,5A,40.0,F,85.0,23,JIN,"{'EA': 0.5, 'FR': 0.4, 'FX': 0.1}",0.0041609543013088795,3,0.9433483923290391,[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38]
1412708051,1987-09,1987,Québec,Postia tephroleuca,CMMF016641,POINT (-73.637796 45.70036),31H,-73.6426363252082,45.6928862465099,"-400352,45+202834,74",,,,,F,1,JIN,A,3AN,40.0,F,75.0,22,JIN,"{'EO': 0.5, 'FH': 0.2, 'FT': 0.2, 'ES': 0.1}",0.008904254003117418,4,1.2206072645530173,[5.866667],[10.133333],[23.843138],[1160.363],[26.5],[-16.],[42.5],[8.4],[-8.066667],[19.5],[-9.066667],[1008.],[101.],[60.],[15.074524],[289.],[198.],[272.],[210.]
1135068997,2011-10-22,2011,Québec,Postia tephroleuca,CMMF007477,POINT (-73.163 45.880833),31H,-73.1643621296081,45.8804709241335,"-361904,20+221208,42",,,,,F,1,VIN,A,5S,30.0,F,95.0,24,VIN,"{'EO': 0.4, 'ES': 0.1, 'FR': 0.1, 'HG': 0.1, 'TA': 0.1, 'PU': 0.1, 'RX': 0.1}",0.0014094310917387516,7,1.7480673485460891,[5.4708333],[9.975],[23.470589],[1156.2821],[25.9],[-16.6],[42.5],[19.],[-8.566667],[19.],[-9.433333],[1004.],[100.],[61.],[15.319878],[288.],[196.],[288.],[217.]
1412708061,1990-09-10,1990,Québec,Postia tephroleuca,CMMF016620,POINT (-72.815569 46.601849),31I,-72.8171163919707,46.6043193667548,"-330150,25+299900,18",,,,,F,2,50,A,5S,20.0,F,75.0,18,50,"{'BP': 0.3, 'BJ': 0.2, 'PE': 0.2, 'BG': 0.1, 'EO': 0.1, 'FN': 0.1}",0.002914984359171859,6,1.6957425341696346,[3.8041668],[10.675],[24.427917],[1173.7303],[24.7],[-19.],[43.7],[15.116667],[-10.25],[17.516666],[-11.433333],[1076.],[105.],[64.],[17.561205],[311.],[198.],[311.],[224.]
