gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4453709056,2023-09-24T08:31,2023,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/185208401,POINT (-71.208664 45.484803),21E,-71.2079760238341,45.4841442709219,"-211906,90+169466,59",,,,,F,2,VIN,B,1A,30.0,F,85.0,VIN,"{'BJ': 0.3, 'ES': 0.3, 'EO': 0.2, 'RX': 0.1, 'SB': 0.1}",5,1.5047882836811908
4413601052,2023-09-09T18:32:07,2023,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/182578283,POINT (-71.911255 45.38057),21E,-71.9124210972645,45.3801249922266,"-267507,19+160111,46",,,,,F,2,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'HG': 0.2, 'EO': 0.1, 'FI': 0.1}",5,1.4708084763221112
1135071390,2007-08-30,2007,Québec,Ampulloclitocybe clavipes,CMMF009906,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070541,2006-08-31,2006,Québec,Ampulloclitocybe clavipes,CMMF009080,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
4994200455,2024-09-08T16:40,2024,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/253413308,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
3947760744,2022-10-15T12:12,2022,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/139066674,POINT (-76.505757 45.92911),31F,-76.5059974702112,45.9304230071995,"-619748,23+249727,92",,,,,F,1,VIR,D,2BE,10.0,F,85.0,VIN,"{'PE': 0.3, 'BJ': 0.2, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1, 'RX': 0.1}",6,1.6957425341696346
3947749355,2022-10-11T12:40,2022,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/138727322,POINT (-76.514876 45.824988),31F,-76.5157202743961,45.8249128687373,"-621940,07+237983,50",,,CP,,M,2,JIR,C,1AY,30.0,MF,65.0,JIN,"{'ER': 0.3, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1, 'TA': 0.1, 'EB': 0.2, 'SB': 0.1}",7,1.8343719702816235
3466207118,2021-09-28T10:19,2021,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/105810569,POINT (-76.410191 45.871987),31F,-76.4102385291816,45.8724731823209,"-613070,96+242393,95",CT,2006.0,,,F,5,10,B,2BE,20.0,F,65.0,10,"{'FX': 0.8, 'RX': 0.2}",2,0.5004024235381879
3925474321,2022-10-08T17:07:19,2022,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/138053037,POINT (-75.903612 45.507222),31G,-75.9036612770411,45.5063827901202,"-578163,76+197794,61",,,CP,,F,1,VIR,B,1AY,30.0,F,85.0,VIN,"{'ES': 0.4, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1, 'PB': 0.2}",6,1.6094379124341003
3391310119,2021-10-10T11:24:25,2021,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/98012191,POINT (-74.47912 45.75132),31G,-74.478268499263,45.7505636987381,"-464864,20+214521,80",,,,,F,2,JIN,D,1AY,30.0,F,75.0,JIN,"{'ES': 0.5, 'BJ': 0.2, 'FT': 0.2, 'CR': 0.1}",4,1.2206072645530173
2868373802,2020-09-22T22:01:27,2020,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/60482704,POINT (-74.771144 45.91684),31G,-74.7701051112312,45.9185231360373,"-485859,41+234798,30",,,,,M,3,JIR,D,1AY,30.0,MR,65.0,JIN,"{'PU': 0.3, 'SB': 0.2, 'TO': 0.1, 'PE': 0.2, 'BJ': 0.1, 'EO': 0.1}",6,1.6957425341696346
1024560009,1977-09-24,1977,Québec,Ampulloclitocybe clavipes,CMMF005547,POINT (-74.040417 45.469917),31G,-74.0395324526988,45.472175439705,"-433214,71+180828,39",,,,,M,1,90,A,6S,30.0,MF,95.0,90,"{'EO': 0.5, 'CR': 0.2, 'PB': 0.3}",3,1.0296530140645737
1024560000,2005-10-04,2005,Québec,Ampulloclitocybe clavipes,CMMF005546,POINT (-74.215833 45.393333),31G,-74.2159153456954,45.394052244897,"-447680,03+173254,03",,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'EB': 0.3, 'SB': 0.3, 'EU': 0.2, 'PB': 0.1, 'PR': 0.1}",5,1.5047882836811908
617551232,1995-09-20,1995,Québec,Ampulloclitocybe clavipes,CMMF002616,POINT (-72.584529 45.931221),31H,-72.5842799668517,45.9351393306654,"-316622,30+224582,90",,,,,F,2,50,A,5S,40.0,F,75.0,50,"{'BG': 0.4, 'EO': 0.4, 'PA': 0.1, 'PE': 0.1}",4,1.193549604098133
4413999143,2023-09-10T18:10,2023,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/182842635,POINT (-72.722909 45.389498),31H,-72.721819753203,45.3889778420134,"-330903,41+164431,81",,,,,F,2,VIN,B,1A,30.0,F,95.0,VIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1, 'FR': 0.1, 'PU': 0.1}",6,1.6957425341696346
1024560095,2006-09-27,2006,Québec,Ampulloclitocybe clavipes,CMMF005545,POINT (-73.177433 45.974167),31H,-73.1756510035957,45.974309118734,"-362289,55+231758,83",,,,,M,1,70,A,5S,30.0,MR,95.0,70,"{'PB': 0.7, 'FT': 0.2, 'PE': 0.1}",3,0.8018185525433372
1024560088,2012-10-05,2012,Québec,Ampulloclitocybe clavipes,CMMF005548,POINT (-73.163 45.880833),31H,-73.1643621296081,45.8804709241335,"-361904,20+221208,42",,,,,F,1,VIN,A,5S,30.0,F,95.0,VIN,"{'EO': 0.4, 'ES': 0.1, 'FR': 0.1, 'HG': 0.1, 'TA': 0.1, 'PU': 0.1, 'RX': 0.1}",7,1.7480673485460891
1024560071,2007-10-01,2007,Québec,Ampulloclitocybe clavipes,CMMF005543,POINT (-73.177433 45.974167),31H,-73.1756510035957,45.974309118734,"-362289,55+231758,83",,,,,M,1,70,A,5S,30.0,MR,95.0,70,"{'PB': 0.7, 'FT': 0.2, 'PE': 0.1}",3,0.8018185525433372
617555339,1989-09-10,1989,Québec,Ampulloclitocybe clavipes,CMMF000760,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
617553129,1988-09-18,1988,Québec,Ampulloclitocybe clavipes,CMMF000346,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
4973927548,2024-08-31T15:52,2024,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/247828642,POINT (-74.510003 46.388142),31J,-74.509602960347,46.3886190611891,"-461427,58+285451,68",,,,,M,2,VIR,F,1AY,30.0,MM,95.0,VIN,"{'EU': 0.2, 'TO': 0.2, 'SB': 0.1, 'BJ': 0.3, 'BP': 0.2}",5,1.5571130980576458
4165568539,2018-09-02T10:32:50,2018,Québec,Ampulloclitocybe clavipes,https://www.inaturalist.org/observations/161005349,POINT (-74.162222 46.281389),31J,-74.1630069365576,46.2801736191468,"-435754,12+271140,84",,,,,F,2,JIR,B,2BE,20.0,F,75.0,70,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'RX': 0.1}",4,1.1682824501765625
