gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157489	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	16435	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera G.F. Atk.	G.F. Atk.	CA	Oxbow Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.436105	-78.96698	1427.0						1941-08-17	17	8	1941	5452051	5452051	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC018262		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.427Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617550843	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002452	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera G.F. Atk.	G.F. Atk.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1995-07-07	7	7	1995	5452051	5452051	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002452		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.504Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548443	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001406	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera G.F. Atk.	G.F. Atk.	CA	Saint-Bruno-de-Montarville	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.526599	-73.344507	5500.0						1991-08-18	18	8	1991	5452051	5452051	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001406		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.551Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547649	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000106	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera G.F. Atk.	G.F. Atk.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1988-07-29	29	7	1988	5452051	5452051	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000106		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.507Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4949837771	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239057609	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.75843	-73.622537	3.0						2024-08-31T14:11:25	31	8	2024	5452051	5452051	HUMAN_OBSERVATION	iNaturalist	Observations	239057609		Mical	2024-08-31T22:04:10	CC_BY_4_0	Mical	Mical			2025-01-14T13:43:02.608Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946179634	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240837577	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.654801	-75.676077	2.0						2024-09-09T18:20:22	9	9	2024	5452051	5452051	HUMAN_OBSERVATION	iNaturalist	Observations	240837577		Anthony Gaston	2024-09-09T22:23:26	CC_BY_NC_4_0	Anthony Gaston	Anthony Gaston			2025-01-14T12:57:20.369Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4945607324	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240825619	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.548464	-73.462782	61.0						2024-08-25T11:05	25	8	2024	5452051	5452051	HUMAN_OBSERVATION	iNaturalist	Observations	240825619		Antoine Fortin	2024-09-09T21:09:30	CC_BY_NC_4_0	Antoine Fortin	Antoine Fortin			2025-01-14T12:50:18.893Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936317829	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90799270	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.955765	-66.666972	70.0						2021-08-11T14:24:17	11	8	2021	5452051	5452051	HUMAN_OBSERVATION	iNaturalist	Observations	90799270		Jules Amanita	2021-08-11T18:57:10	CC_BY_4_0	adamfritz	adamfritz			2025-01-14T13:13:59.144Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4926002670	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/234171288	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.591472	-78.370453	9.0						2024-08-06T06:45:25	6	8	2024	5452051	5452051	HUMAN_OBSERVATION	iNaturalist	Observations	234171288		kaedenmacd	2024-08-09T17:36:16	CC_BY_NC_4_0	kiteabird	kiteabird			2025-01-14T12:56:05.031Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4924000682	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/234650325	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita bisporigera		SPECIES	Amanita bisporigera G.F.Atk.	Amanita bisporigera		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.477741	-74.021359	3596.0						2024-08-06T10:24	6	8	2024	5452051	5452051	HUMAN_OBSERVATION	iNaturalist	Observations	234650325		Annabelle Langlois	2024-08-09T06:44:16	CC_BY_NC_4_0	Annabelle Langlois	Annabelle Langlois			2025-01-14T12:47:59.556Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
