gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1135071154,2007-08-09,2007,Québec,Lactarius deceptivus,CMMF009706,POINT (-71.36009 46.867669),21L,-71.3574337948888,46.8705327162683,"-217425,01+323778,40",,,CP,,M,3,50,A,1A,30.0,MF,65.0,15,50,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'FN': 0.1, 'SB': 0.2, 'ML': 0.1}",0.0039059309336014728,6,1.6957425341696346,[4.2458334],[10.325],[23.790321],[1180.5844],[25.7],[-17.7],[43.4],[17.1],[-4.366667],[18.35],[-10.9],[1304.],[136.],[76.],[16.738663],[389.],[255.],[380.],[278.]
1135070432,2006-08-10,2006,Québec,Lactarius deceptivus,CMMF008923,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069394,2012-09-13,2012,Québec,Lactarius deceptivus,CMMF007917,POINT (-70.445417 46.7689),21L,-70.4436517983886,46.7681740409366,"-148323,24+310120,60",,,CP,,R,3,JIR,B,1A,30.0,R,35.0,12,JIN,"{'EB': 0.6, 'SB': 0.2, 'EU': 0.1, 'FI': 0.1}",0.0019086522183584301,4,1.0888999753452235,[2.75],[9.95],[24.033815],[1122.9932],[22.9],[-18.5],[41.4],[15.016666],[-5.366667],[16.066666],[-11.716667],[1144.],[123.],[70.],[18.144281],[352.],[221.],[343.],[246.]
1135069677,2005-09-02,2005,Québec,Lactarius deceptivus,CMMF008213,POINT (-67.537667 48.821667),22B,-67.5378406635399,48.8215899886239,"+70350,89+536136,33",,,,,M,2,JIR,D,5S,20.0,MR,65.0,18,70,"{'SB': 0.4, 'EB': 0.3, 'PE': 0.2, 'BP': 0.1}",0.0001899730958274453,4,1.2798542258336674,[2.9416666],[9.333333],[23.10231],[1092.0786],[22.4],[-18.],[40.4],[13.233334],[-5.25],[15.983334],[-11.05],[991.],[99.],[63.],[14.406317],[271.],[192.],[264.],[240.]
1135069850,2007-09-04,2007,Québec,Lactarius deceptivus,CMMF008354,POINT (-66.497883 49.108333),22G,-66.4995499116032,49.1076671720118,"+145311,14+569360,81",,,,,R,4,JIN,A,5S,40.0,R,85.0,11,JIN,"{'TO': 0.5, 'EB': 0.2, 'SB': 0.2, 'FI': 0.1}",0.001794971086880414,4,1.2206072645530173,[2.6333334],[8.883333],[22.836332],[1062.733],[21.7],[-17.2],[38.9],[14.65],[-5.4],[15.433333],[-10.866667],[950.],[96.],[53.],[18.075256],[284.],[176.],[275.],[214.]
1135069803,2004-09-07,2004,Québec,Lactarius deceptivus,CMMF008343,POINT (-66.497883 49.108333),22G,-66.4995499116032,49.1076671720118,"+145311,14+569360,81",,,,,R,4,JIN,A,5S,40.0,R,85.0,11,JIN,"{'TO': 0.5, 'EB': 0.2, 'SB': 0.2, 'FI': 0.1}",0.001794971086880414,4,1.2206072645530173,[2.6333334],[8.883333],[22.836332],[1062.733],[21.7],[-17.2],[38.9],[14.65],[-5.4],[15.433333],[-10.866667],[950.],[96.],[53.],[18.075256],[284.],[176.],[275.],[214.]
617549552,1988-08-20,1988,Québec,Lactarius deceptivus,CMMF000189,POINT (-74.013251 45.534465),31G,-74.0144390435266,45.5326949640031,"-430746,88+187298,55",,,,,F,1,JIN,D,1A,30.0,F,95.0,24,JIN,"{'ES': 0.7, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0021317773925539226,4,0.9404479886553263,[5.4583335],[9.933333],[23.763956],[1146.9026],[25.8],[-16.],[41.8],[18.916666],[-8.216666],[18.916666],[-9.333333],[1041.],[100.],[64.],[13.476279],[288.],[211.],[288.],[232.]
2423610993,1978-08-06,1978,Québec,Lactarius deceptivus,CMMF018657,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,20,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",0.001252830787520495,5,1.4708084763221112,[3.6958332],[10.358334],[24.25839],[1151.8077],[24.2],[-18.5],[42.7],[17.233334],[-10.05],[17.233334],[-11.1],[1184.],[118.],[73.],[13.1053095],[326.],[242.],[326.],[264.]
1135068680,2013-09-19,2013,Québec,Lactarius deceptivus,CMMF007238,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068665,2010-09-11,2010,Québec,Lactarius deceptivus,CMMF007224,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068654,2009-08-03,2009,Québec,Lactarius deceptivus,CMMF007217,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068600,2006-08-08,2006,Québec,Lactarius deceptivus,CMMF007143,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068580,2004-09-15,2004,Québec,Lactarius deceptivus,CMMF007117,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068579,2005-10-12,2005,Québec,Lactarius deceptivus,CMMF007135,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",0.0021736469070429546,7,1.8343719702816235,[4.975],[10.266666],[24.27108],[1145.9583],[25.5],[-16.8],[42.3],[7.4333334],[-3.4666667],[18.416666],[-9.833333],[1089.],[109.],[66.],[15.146086],[306.],[216.],[305.],[238.]
1135068423,2009-07-31,2009,Québec,Lactarius deceptivus,CMMF006946,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,16,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",0.0029822925529661786,4,1.1682824501765625,[5.2166667],[10.400001],[24.413145],[1154.8088],[25.9],[-16.7],[42.6],[18.75],[-3.2333333],[18.75],[-9.733334],[1069.],[107.],[63.],[16.256067],[302.],[207.],[302.],[230.]
1135068386,1986-09-14,1986,Québec,Lactarius deceptivus,CMMF006866,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,16,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",0.0029822925529661786,4,1.1682824501765625,[5.2166667],[10.400001],[24.413145],[1154.8088],[25.9],[-16.7],[42.6],[18.75],[-3.2333333],[18.75],[-9.733334],[1069.],[107.],[63.],[16.256067],[302.],[207.],[302.],[230.]
