gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617552145,1996-09-30,1996,Québec,Lentinellus ursinus,CMMF003022,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
3988633282,2022-09-06,2022,Québec,Lentinellus ursinus,https://www.inaturalist.org/observations/143798374,POINT (-71.329744 46.79389),21L,-71.3281348268425,46.7914058515474,"-215432,65+314784,30",,,CP,,F,2,JIR,A,5A,40.0,F,55.0,18,JIN,"{'EO': 0.3, 'PA': 0.3, 'BP': 0.1, 'FH': 0.1, 'FN': 0.1, 'FT': 0.1}",0.0029598026598682907,6,1.6434177197931796,[5.0375],[10.308333],[23.642967],[1188.5441],[26.7],[-16.9],[43.6],[17.983334],[-8.966666],[19.233334],[-10.2],[1230.],[130.],[69.],[17.20241],[370.],[244.],[363.],[250.]
2873801374,2012-09-10,2012,Québec,Lentinellus ursinus,https://www.inaturalist.org/observations/41369612,POINT (-71.392833 46.961575),21L,-71.3912447909061,46.9623573719129,"-219574,76+333994,77",,,,,M,2,JIR,A,3AN,50.0,MR,35.0,18,JIN,"{'ML': 0.5, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'FH': 0.1}",0.001770455855429642,5,1.3592367006650063,[3.5708332],[10.058333],[23.948412],[1138.0055],[23.9],[-18.1],[42.],[16.016666],[-4.75],[16.95],[-11.183333],[1323.],[137.],[78.],[17.128576],[393.],[254.],[381.],[283.]
1135067090,2008-08-11,2008,Québec,Lentinellus ursinus,CMMF010487,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
4987759493,2024-09-17T08:38,2024,Québec,Lentinellus ursinus,https://www.inaturalist.org/observations/252683565,POINT (-74.071997 45.037455),31G,-74.0737259888278,45.0378784232336,"-439652,76+132845,09",,,,,F,1,JIN,B,1A,30.0,F,95.0,22,JIN,"{'ES': 0.4, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1}",0.0017800813468584137,5,1.4708084763221112,[6.2291665],[10.091667],[24.734476],[1104.8909],[26.2],[-14.6],[40.800003],[19.25],[-6.916667],[19.25],[-8.05],[997.],[100.],[60.],[14.81494],[289.],[196.],[289.],[208.]
3911978182,2022-09-15T13:32:49,2022,Québec,Lentinellus ursinus,https://www.inaturalist.org/observations/135173443,POINT (-74.07488 45.877705),31G,-74.0754701971923,45.8794077051806,"-432500,63+226209,26",,,,,F,1,VIN,D,1AM,20.0,F,75.0,23,VIN,"{'ES': 0.6, 'BJ': 0.1, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0018020925774904074,5,1.2275294114572126,[4.5125],[10.291667],[24.158842],[1151.7322],[25.1],[-17.5],[42.6],[18.033333],[-9.15],[18.033333],[-10.316667],[1094.],[108.],[69.],[13.36733],[303.],[223.],[303.],[244.]
3415847895,2021-10-15T14:26:57,2021,Québec,Lentinellus ursinus,https://www.inaturalist.org/observations/98300211,POINT (-74.802788 45.958446),31G,-74.8010824598057,45.9594552101161,"-487868,07+239746,30",,,,,R,3,JIR,A,7T,50.0,R,45.0,15,JIN,"{'SB': 0.6, 'TO': 0.2, 'EN': 0.1, 'FX': 0.1}",0.001981759928152118,4,1.0888999753452235,[3.8333335],[11.25],[25.743708],[1156.6199],[24.8],[-18.9],[43.699997],[17.266666],[-10.033333],[17.266666],[-11.15],[1105.],[112.],[65.],[18.581902],[333.],[211.],[333.],[222.]
1135068764,1976-08-07,1976,Québec,Lentinellus ursinus,CMMF007272,POINT (-74.09015 45.7001),31G,-74.0924347384085,45.6989741549894,"-435505,07+206263,83",,,,,F,2,JIN,A,5S,40.0,F,95.0,21,JIN,"{'EO': 0.3, 'FT': 0.2, 'PE': 0.2, 'BJ': 0.1, 'ES': 0.1, 'PB': 0.1}",0.0025470682329276494,6,1.6957425341696346,[5.233333],[10.316667],[24.447077],[1147.4584],[25.7],[-16.5],[42.2],[18.683334],[-8.466667],[18.683334],[-9.6],[1042.],[101.],[63.],[13.686655],[288.],[211.],[288.],[229.]
1024558988,2012-08-05,2012,Québec,Lentinellus ursinus,CMMF004356,POINT (-74.113851 45.086736),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,26,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",0.0019560894160711513,4,1.2206072645530173,[6.295833],[10.125],[24.695122],[1121.9108],[26.4],[-14.6],[41.],[19.516666],[-7.0833335],[19.516666],[-8.183333],[999.],[98.],[60.],[15.023375],[287.],[195.],[287.],[208.]
1024558949,2012-09-23,2012,Québec,Lentinellus ursinus,CMMF004513,POINT (-74.112923 45.085647),31G,-74.1115209849272,45.0869688391928,"-442200,98+138526,99",,,,,F,2,JIR,B,1A,30.0,F,75.0,21,JIN,"{'FT': 0.4, 'TA': 0.3, 'ES': 0.2, 'HG': 0.1}",0.0019268900113839195,4,1.2798542258336674,[6.295833],[10.125],[24.695122],[1121.9108],[26.4],[-14.6],[41.],[19.516666],[-7.0833335],[19.516666],[-8.183333],[999.],[98.],[60.],[15.023375],[287.],[195.],[287.],[208.]
