gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4525310376,2023-08-15,2023,Québec,Gliophorus psittacinus,https://www.inaturalist.org/observations/199794532,POINT (-71.341399 46.790362),21L,-71.3417465308274,46.7911305610663,"-216588,68+314930,72",,,,,M,2,JIR,A,5A,40.0,MR,85.0,18,JIN,"{'SB': 0.4, 'ML': 0.2, 'EO': 0.3, 'FI': 0.1}",0.0008434831288334079,4,1.2798542258336674,[4.979167],[10.258333],[23.636713],[1184.7295],[26.5],[-16.9],[43.4],[17.9],[-9.],[19.1],[-10.216666],[1225.],[129.],[68.],[17.458946],[369.],[243.],[360.],[250.]
4165556114,2023-07-20T08:46:41,2023,Québec,Gliophorus psittacinus,https://www.inaturalist.org/observations/173925544,POINT (-71.273761 46.775422),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,18,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0007082087119871608,4,1.0888999753452235,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4165520940,2023-07-20T08:42:29,2023,Québec,Gliophorus psittacinus,https://www.inaturalist.org/observations/173926104,POINT (-71.274972 46.77474),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,18,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0007998762947123164,4,1.0888999753452235,[5.025],[10.3],[23.515982],[1193.5765],[26.9],[-16.9],[43.8],[18.066666],[-8.966666],[19.433332],[-10.166667],[1256.],[133.],[71.],[16.73736],[376.],[252.],[371.],[258.]
4162544416,2023-07-17T18:35:27,2023,Québec,Gliophorus psittacinus,https://www.inaturalist.org/observations/173524531,POINT (-71.385263 46.74457),21L,-71.3865279541209,46.7430566912473,"-220218,22+309577,06",,,,,F,2,JIN,A,5S,20.0,F,85.0,18,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'EB': 0.1, 'PB': 0.1}",0.001972362114064151,5,1.4708084763221112,[4.445833],[9.975],[23.63744],[1151.9716],[25.2],[-17.],[42.2],[17.133333],[-9.216666],[18.1],[-10.333333],[1217.],[127.],[70.],[16.6143],[365.],[241.],[356.],[258.]
2856696890,2020-08-22,2020,Québec,Gliophorus psittacinus,https://www.inaturalist.org/observations/57327487,POINT (-71.322628 46.75771),21L,-71.3232788534239,46.7576620400993,"-215323,09+311163,77",,,,,F,1,VIN,A,5S,20.0,F,85.0,22,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'RX': 0.1}",0.00065261805942361,4,1.2798542258336674,[4.7166667],[9.983334],[23.380173],[1165.224],[25.8],[-16.9],[42.699997],[17.533333],[-9.033333],[18.633333],[-10.183333],[1232.],[130.],[70.],[16.618198],[368.],[246.],[363.],[258.]
2802890478,2019-08-30T15:37,2019,Québec,Gliophorus psittacinus,https://www.inaturalist.org/observations/32085321,POINT (-71.39854 46.740167),21L,-71.3981104841412,46.7402321978722,"-221114,41+309456,07",,,,,M,2,JIN,B,2A,20.0,MF,85.0,20,JIN,"{'EO': 0.3, 'FT': 0.2, 'PE': 0.2, 'PB': 0.1, 'PU': 0.1, 'SB': 0.1}",0.0004344359970107713,6,1.6957425341696346,[4.508333],[9.95],[23.634205],[1148.2651],[25.2],[-16.9],[42.1],[17.15],[-4.116667],[18.1],[-10.216666],[1191.],[126.],[68.],[17.63551],[359.],[229.],[352.],[252.]
1135071130,2007-07-25,2007,Québec,Gliophorus psittacinus,CMMF009614,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070550,2006-09-01,2006,Québec,Gliophorus psittacinus,CMMF009091,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070169,2006-07-13,2006,Québec,Gliophorus psittacinus,CMMF008746,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135067077,2008-08-01,2008,Québec,Gliophorus psittacinus,CMMF010456,POINT (-71.30267 46.887441),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0017265101969008868,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
