gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1412708680,2008-11-10,2008,Québec,Merismodes fasciculata,CMMF017169,POINT (-71.313094 46.941763),21L,-71.3131725934003,46.9446514682212,"-213738,11+331868,76",,,,,M,2,JIR,C,1A,30.0,MR,25.0,17,JIN,"{'EP': 0.4, 'SE': 0.2, 'PB': 0.1, 'EO': 0.1, 'FI': 0.1, 'FN': 0.1}",0.0028895372618218023,6,1.6094379124341,[3.4291668],[10.091667],[23.857368],[1145.7183],[24.],[-18.3],[42.3],[15.95],[-4.95],[16.966667],[-11.35],[1359.],[139.],[82.],[15.640122],[398.],[268.],[391.],[295.]
1144844553,1938-11-19,1938,Québec,Merismodes fasciculata,ba598add-ca3f-4ee0-aa1e-2e5683da5990,POINT (-71.7 46.75),21L,-71.6989153106372,46.7529019450234,"-243968,64+311714,12",,,,,M,2,VIR,D,3AN,20.0,MM,65.0,20,VIN,"{'EB': 0.3, 'SB': 0.2, 'BJ': 0.2, 'EO': 0.2, 'FH': 0.1}",0.003098037432411425,5,1.5571130980576458,[4.0875],[10.241667],[23.762568],[1164.9199],[24.9],[-18.2],[43.1],[16.733334],[-9.866667],[17.766666],[-10.983334],[1218.],[133.],[67.],[19.620543],[366.],[227.],[365.],[247.]
1135070846,2006-11-16,2006,Québec,Merismodes fasciculata,CMMF009415,POINT (-71.300343 46.952327),21L,-71.3024186828307,46.9507707032229,"-212895,93+332514,95",,,CP,,M,2,JIR,C,1A,30.0,MF,65.0,18,JIN,"{'EO': 0.4, 'PE': 0.3, 'SB': 0.2, 'RX': 0.1}",0.002594324357533609,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
1135070005,2006-05-03,2006,Québec,Merismodes fasciculata,CMMF008513,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,18,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",0.002689433765476705,6,1.6957425341696346,[3.1416667],[10.033333],[24.003191],[1132.9584],[23.4],[-18.4],[41.8],[15.55],[-5.15],[16.5],[-11.483334],[1378.],[141.],[85.],[15.069558],[402.],[274.],[395.],[303.]
1135069974,2006-05-04,2006,Québec,Merismodes fasciculata,CMMF008522,POINT (-71.300343 46.952327),21L,-71.3024186828307,46.9507707032229,"-212895,93+332514,95",,,CP,,M,2,JIR,C,1A,30.0,MF,65.0,18,JIN,"{'EO': 0.4, 'PE': 0.3, 'SB': 0.2, 'RX': 0.1}",0.002594324357533609,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
1135069913,2006-04-15,2006,Québec,Merismodes fasciculata,CMMF008468,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,18,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",0.002689433765476705,6,1.6957425341696346,[3.1416667],[10.033333],[24.003191],[1132.9584],[23.4],[-18.4],[41.8],[15.55],[-5.15],[16.5],[-11.483334],[1378.],[141.],[85.],[15.069558],[402.],[274.],[395.],[303.]
1135069909,2006-04-05,2006,Québec,Merismodes fasciculata,CMMF008437,POINT (-71.384981 46.932633),21L,-71.3851723598055,46.9334460534814,"-219267,00+330797,73",,,,,F,2,VIR,D,1A,20.0,F,75.0,21,VIN,"{'ES': 0.7, 'BJ': 0.2, 'HG': 0.1}",0.0008352691415154025,3,0.8018185525433372,[3.7124999],[10.075],[23.817968],[1147.7808],[24.3],[-18.],[42.3],[16.266666],[-4.6833334],[17.283333],[-11.116667],[1318.],[136.],[78.],[16.582561],[390.],[256.],[378.],[283.]
1135069834,2006-04-08,2006,Québec,Merismodes fasciculata,CMMF008447,POINT (-71.254295 46.935043),21L,-71.2549194611443,46.9345097185072,"-209457,44+330542,37",,,,,F,3,JIR,B,1A,40.0,F,95.0,15,JIN,"{'BJ': 0.3, 'EO': 0.3, 'FI': 0.1, 'FT': 0.1, 'SE': 0.2}",0.0008211826053324673,5,1.5047882836811908,[2.8791666],[10.308333],[23.972868],[1159.1306],[23.9],[-19.1],[43.],[15.55],[-5.5666666],[16.733334],[-11.983334],[1431.],[143.],[93.],[12.507358],[405.],[296.],[402.],[328.]
1135069369,1980-02-10,1980,Québec,Merismodes fasciculata,CMMF007894,POINT (-71.33515 46.754317),21L,-71.3356017225365,46.7540026522317,"-216276,59+310756,84",,,,,F,2,JIN,B,5S,20.0,F,85.0,20,JIN,"{'ES': 0.5, 'CR': 0.2, 'FT': 0.2, 'EO': 0.1}",0.0005503342342754184,4,1.2206072645530173,[4.7333336],[9.983334],[23.435055],[1162.9944],[25.8],[-16.8],[42.6],[17.533333],[-9.],[18.616667],[-10.133333],[1225.],[129.],[69.],[16.491295],[365.],[244.],[360.],[256.]
4980290850,2024-09-27T09:27:52,2024,Québec,Merismodes fasciculata,https://www.inaturalist.org/observations/250300040,POINT (-69.267204 47.746942),21N,-69.2668766703418,47.7461164943065,"-57212,57+416824,45",P,1992.0,EPC,2007.0,R,4,30,B,1A,30.0,R,75.0,8,30,"{'EN': 0.9, 'SB': 0.1}",0.0008880339830992457,2,0.3250829733914482,[2.1583333],[9.716666],[23.190136],[1140.1711],[22.5],[-19.4],[41.9],[15.766666],[-6.0333333],[15.766666],[-12.483334],[1125.],[111.],[73.],[11.2787895],[318.],[241.],[318.],[249.]
