gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4400186747,2023-08-17T17:57:23,2023,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/178908082,POINT (-71.903763 45.375145),21E,-71.9025111059729,45.3768921052035,"-266784,82+159837,53",,,,,F,2,JIR,D,1AM,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BG': 0.1, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",7,1.8343719702816235
4908067489,2024-06-26,2024,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/226051312,POINT (-71.033666 46.781262),21L,-71.0345644864242,46.779370606817,"-193245,72+312726,82",,,,,M,2,JIR,A,7T,50.0,MF,65.0,JIN,"{'EO': 0.5, 'FX': 0.1, 'ML': 0.4}",3,0.9433483923290392
4519106637,2023-08-29,2023,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/198142101,POINT (-71.537291 46.714076),21L,-71.538533734625,46.7158743722012,"-231933,94+307195,15",,,,,F,3,JIR,A,5A,40.0,F,45.0,JIN,"{'FO': 0.4, 'FH': 0.2, 'FN': 0.2, 'PE': 0.1, 'RX': 0.1}",5,1.4708084763221112
4458698848,2023-10-14,2023,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/192928788,POINT (-71.258096 46.850133),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",4,1.2798542258336674
4172328412,2023-08-06T10:37:51,2023,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/177230675,POINT (-71.319663 46.831045),21L,-71.3201661198191,46.8301695505158,"-214762,97+319121,50",,,,,F,3,JIR,A,5A,40.0,F,65.0,JIN,"{'PE': 0.6, 'EO': 0.2, 'BP': 0.1, 'FT': 0.1}",4,1.0888999753452235
4054824522,2022-09-06,2022,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/143869452,POINT (-71.337423 46.791452),21L,-71.3371586361927,46.7902365595338,"-216254,18+314729,41",,,,,R,2,JIR,A,5A,50.0,R,85.0,70,"{'ML': 0.6, 'EN': 0.2, 'EO': 0.2}",3,0.9502705392332347
3903162806,2022-09-08T11:05,2022,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/134183673,POINT (-71.368251 46.912428),21L,-71.3689767112088,46.9104134583718,"-218132,88+328274,10",,,CP,,M,3,JIR,A,3AN,40.0,MF,55.0,JIN,"{'EO': 0.4, 'PA': 0.3, 'EB': 0.2, 'RX': 0.1}",4,1.2798542258336674
3773046326,2019-09-15,2019,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/32862835,POINT (-71.252538 46.783795),21L,-71.2533965184884,46.779100247136,"-209838,28+313265,39",,,,,F,2,VIN,B,5S,20.0,F,75.0,VIN,"{'FT': 0.5, 'ES': 0.4, 'EO': 0.1}",3,0.9433483923290391
3456894834,2021-10-20,2021,Québec,Gloeophyllum sepiarium,https://www.inaturalist.org/observations/103823967,POINT (-71.258056 46.850232),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30.0,F,55.0,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",4,1.2798542258336674
1412708348,1975-09-25,1975,Québec,Gloeophyllum sepiarium,CMMF016795,POINT (-71.374844 46.780042),21L,-71.3734073678032,46.7799564370761,"-219042,87+313784,68",FR,,,,F,5,10,B,5S,20.0,F,75.0,10,"{'FN': 0.6, 'FX': 0.3, 'RX': 0.1}",3,0.8979457248567797
