gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157527	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	16534	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-10	10	9	1963	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050100 ?		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.602Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157308	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15851	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	near Raven Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.213245	-78.852997	3998.0						1980-09-20	20	9	1980	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC151407	DGL 80280B	Lahaie, D.G.		CC0_1_0	Royal Ontario Museum	Lahaie, D.G.			2024-01-25T00:59:40.858Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157168	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14858	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1963-09-10	10	9	1963	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050100		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:41.089Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157130	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14427	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-15	15	9	1963	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC041058		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.717Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157129	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14426	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1962-09-08	8	9	1962	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042735		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.718Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157128	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14425	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1965-09-15	15	9	1965	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042834		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.718Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157127	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14424	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1966-09-14	14	9	1966	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044507		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.715Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157126	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14423	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	Grindstone Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.19655	-78.87587	692.0						1965-09-15	15	9	1965	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042849		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.717Z		AMBIGUOUS_INSTITUTION
694157125	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14422	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1963-09-11	11	9	1963	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050102		Luck-Allen, E.R.		CC0_1_0	Royal Ontario Museum	Luck-Allen, E.R.			2024-01-25T00:59:40.716Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157124	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14421	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita virosa		SPECIES	Amanita virosa Bertill.	Amanita virosa (Fr.) Bertill.	(Fr.) Bertill.	CA	Grindstone Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.19655	-78.87587	692.0						1965-09-17	17	9	1965	5240323	5240323	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042851		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.735Z		AMBIGUOUS_INSTITUTION
