gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
3391394998,2021-10-11T09:48:59,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/97899296,POINT (-71.399739 46.739967),21L,-71.4002324126718,46.7408196207731,"-221347,86+309513,95",,,,,F,3,30,A,2A,20.0,F,75.0,30,"{'FO': 0.4, 'EO': 0.2, 'FN': 0.2, 'RX': 0.1, 'SB': 0.1}",5,1.4708084763221112
3044751627,2020-08-02T13:43:08,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/55451789,POINT (-70.813063 46.091008),21L,-70.8122441138098,46.0922492083773,"-178754,11+235895,29",,,,,F,2,VIN,C,1A,31.0,F,75.0,VIN,"{'BJ': 0.5, 'ES': 0.2, 'EO': 0.1, 'FX': 0.1, 'SE': 0.1}",5,1.3592367006650063
1135071086,2007-07-19,2007,Québec,Russula brevipes,CMMF009565,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
2826338775,2020-07-29T16:52:14,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/54800217,POINT (-70.259461 47.693814),21M,-70.2606828276608,47.6928010311098,"-131752,49+412263,57",,,,,F,4,10,E,1AY,20.0,F,95.0,10,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.2}",3,1.0296530140645737
1135069768,2005-08-14,2005,Québec,Russula brevipes,CMMF008270,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",4,0.9404479886553263
1135069698,2005-09-02,2005,Québec,Russula brevipes,CMMF008226,POINT (-67.537667 48.821667),22B,-67.5378406635399,48.8215899886239,"+70350,89+536136,33",,,,,M,2,JIR,D,5S,20.0,MR,65.0,70,"{'SB': 0.4, 'EB': 0.3, 'PE': 0.2, 'BP': 0.1}",4,1.2798542258336674
3889127469,2022-07-13T08:36,2022,Québec,Russula brevipes,https://www.inaturalist.org/observations/126389495,POINT (-76.509538 45.845638),31F,-76.5103425677806,45.8454969731485,"-621130,67+240382,23",,,,,M,2,70,A,1A,40.0,MR,75.0,70,"{'SB': 0.4, 'EB': 0.2, 'RX': 0.1, 'BP': 0.1, 'EO': 0.1, 'FO': 0.1}",6,1.6094379124341
3466457743,2021-09-30T10:00,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/105880852,POINT (-76.501802 45.935518),31F,-76.5014068779337,45.9361721089099,"-619396,43+250286,81",,,,,F,1,VIN,D,1AY,30.0,F,75.0,VIN,"{'CR': 0.6, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1}",4,1.0888999753452235
2862516952,2020-09-06T16:01:16,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/58796277,POINT (-76.382403 45.777443),31F,-76.3796500007246,45.7806738338774,"-611821,12+232095,82",,,CP,,M,1,JIN,B,2BE,20.0,MF,65.0,JIN,"{'PE': 0.3, 'BP': 0.1, 'ER': 0.1, 'FT': 0.1, 'PB': 0.2, 'PR': 0.1, 'SE': 0.1}",7,1.8343719702816235
4413644923,2023-08-23T09:08:50,2023,Québec,Russula brevipes,https://www.inaturalist.org/observations/179820924,POINT (-75.67159 45.655942),31G,-75.671965301207,45.6552970365621,"-558501,75+212373,27",,,,,R,2,JIN,D,R1A,20.0,R,95.0,JIN,"{'PU': 0.7, 'PI': 0.1, 'FI': 0.1, 'FT': 0.1}",4,0.9404479886553263
4162308578,2023-07-16T10:26:51,2023,Québec,Russula brevipes,https://www.inaturalist.org/observations/173216132,POINT (-74.053744 45.527907),31G,-74.0556385856098,45.5281493118721,"-434007,60+187196,45",,,,,F,1,VIN,D,1AY,20.0,F,95.0,VIN,"{'ES': 0.6, 'CR': 0.1, 'EO': 0.1, 'HG': 0.1, 'TA': 0.1}",5,1.2275294114572126
3903310636,2022-08-31T09:45,2022,Québec,Russula brevipes,https://www.inaturalist.org/observations/133078672,POINT (-75.64474 45.608216),31G,-75.6448659426281,45.6098853103112,"-556999,97+207250,76",,,CP,,F,1,VIN,D,1AY,30.0,F,65.0,VIN,"{'CR': 0.4, 'ES': 0.2, 'FI': 0.1, 'FT': 0.1, 'PB': 0.1, 'SB': 0.1}",6,1.6094379124341
3415900883,2021-10-18T08:23:51,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/98599606,POINT (-74.183175 45.392396),31G,-74.1830435862167,45.3913789712399,"-445135,63+172744,65",,,,,M,2,JIR,A,5S,30.0,MF,85.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'FT': 0.1, 'PU': 0.2, 'SE': 0.1, 'TO': 0.1}",6,1.6957425341696346
3391509231,2021-10-11T13:09:48,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/98147843,POINT (-75.943864 45.553112),31G,-75.9442860452412,45.5538010662046,"-580871,17+203327,39",,,DP,,F,2,VIN,F,R1A,20.0,F,55.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'FT': 0.1, 'HG': 0.1, 'PB': 0.1}",5,1.3592367006650063
3337937874,2021-08-09T09:46:29,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/90535146,POINT (-75.677636 45.656612),31G,-75.6769489527948,45.6568811307426,"-558895,49+212565,40",,,,,M,2,VIN,D,1AY,30.0,MR,95.0,VIN,"{'PU': 0.7, 'BP': 0.1, 'CR': 0.1, 'FT': 0.1}",4,0.9404479886553263
2862565599,2020-09-04T11:24:18,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/58510451,POINT (-75.925633 45.600206),31G,-75.9249516460502,45.5990962355491,"-578754,27+208235,93",,,,,M,2,VIN,D,R1A,20.0,MF,85.0,VIN,"{'ES': 0.3, 'FT': 0.2, 'CR': 0.1, 'FI': 0.1, 'PU': 0.2, 'RX': 0.1}",6,1.6957425341696346
2423614680,1987-09-06,1987,Québec,Russula brevipes,CMMF020426,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
2423613226,1987-07-26,1987,Québec,Russula brevipes,CMMF020413,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1135068603,2005-09-09,2005,Québec,Russula brevipes,CMMF007121,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
1024558668,2011-08-30,2011,Québec,Russula brevipes,CMMF004156,POINT (-74.115426 45.084546),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
617554935,1989-07-20,1989,Québec,Russula brevipes,CMMF000584,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617554044,2004-08-20,2004,Québec,Russula brevipes,CMMF003873,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617547717,1988-07-29,1988,Québec,Russula brevipes,CMMF000109,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
4453820039,2023-09-09T12:13,2023,Québec,Russula brevipes,https://www.inaturalist.org/observations/184609059,POINT (-72.383474 45.263466),31H,-72.3818822427405,45.2642221551311,"-305097,98+149154,38",,,,,F,2,JIR,D,1A,30.0,F,85.0,JIN,"{'EO': 0.4, 'BJ': 0.2, 'ES': 0.2, 'FT': 0.1, 'PE': 0.1}",5,1.4708084763221112
4417083330,2023-09-21T10:46,2023,Québec,Russula brevipes,https://www.inaturalist.org/observations/184307932,POINT (-73.83138 45.695589),31H,-73.8325729071203,45.6939473132041,"-415335,05+204142,65",,,,,F,3,JIN,A,5S,40.0,F,75.0,JIN,"{'EO': 0.9, 'RX': 0.1}",2,0.3250829733914482
