gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
727874928	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14144	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Portage from Hwy 60 to Pinetree Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.482852	-78.768625	517.0						1982-08-28	28	8	1982	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC162339	820828/18	Thorn, R.G.		CC0_1_0	Royal Ontario Museum	Thorn, R.G.			2024-01-25T00:59:40.279Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874926	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14143	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, South Hardwood Lookout Trail	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.625083	-78.41732	5286.0						1982-09-04	4	9	1982	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC162338	820904/03	Thorn, R.G.		CC0_1_0	Royal Ontario Museum	Thorn, R.G.			2024-01-25T00:59:40.279Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874892	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14055	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Source Lake Road, near Hwy 60	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.552969	-78.638635	250.0						1982-07-12	12	7	1982	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC162337	820712/06	Thorn, R.G.		CC0_1_0	Royal Ontario Museum	Thorn, R.G.			2024-01-25T00:59:40.006Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874787	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13862	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Wildlife Research Station, Necropsy Pit Road	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.590933	-78.521572	283.0						2003-02-19	19	2	2003	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC054926		Rivera, K.		CC0_1_0	Royal Ontario Museum	Rivera, K.			2024-01-25T00:59:38.605Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157249	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15445	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Ranger Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.775695	-78.81021	584.0						1974-10-26	26	10	1974	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC047419	1458	Redhead, S.A.		CC0_1_0	Royal Ontario Museum	Redhead, S.A.			2024-01-25T00:59:40.287Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157220	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15307	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Clear Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.181674	-78.71438	911.0						1961-09-13	13	9	1961	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037629		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.913Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156900	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13599	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Hwy 60, Mi 20, near Wildlife Research Station	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.551023	-78.639879	175.0						1963-10-27	27	10	1963	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC049086		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Low, Janet			2024-01-25T00:59:41.564Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156899	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13598	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Pinetree Lake Portage	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.555711	-78.335009	1521.0						1950-09-22	22	9	1950	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC160678		Welch, Harold E.		CC0_1_0	Royal Ontario Museum	Welch, H. E.			2024-01-25T00:59:41.559Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156704	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	11471	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Algonquin Provincial Park, Lake of Two Rivers	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.577222	-78.479547	1575.0						1938-09-15	15	9	1938	2543824	2543824	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015607		Jackson, H.S.		CC0_1_0	Royal Ontario Museum	Jackson, H.S.			2024-01-25T00:59:39.036Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617551838	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002882	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Bjerkandera	Bjerkandera adusta		SPECIES	Bjerkandera adusta (Willd.) P.Karst.	Bjerkandera adusta (Willd.) P. Karst.	(Willd.) P. Karst.	CA	Québec	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.86201	-71.307678	15000.0						1996-08-16	16	8	1996	2543824	2543824	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002882		Audet, Serge		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.677Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
