gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555794	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000967	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Tremellodendron pallidum Burt	Tremellodendron pallidum (Schwein.) Burt	(Schwein.) Burt	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1990-07-06	6	7	1990	3353329	10752676	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000967		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.651Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553347	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003559	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Tremellodendron pallidum Burt	Tremellodendron pallidum (Schwein.) Burt	(Schwein.) Burt	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						2001-07-18	18	7	2001	3353329	10752676	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003559		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.249Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548790	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000156	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Tremellodendron pallidum Burt	Tremellodendron pallidum (Schwein.) Burt	(Schwein.) Burt	CA	Sainte-Marguerite-Station	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.990446	-74.119788	3000.0						1988-08-08	8	8	1988	3353329	10752676	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000156		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.533Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547531	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001005	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Tremellodendron pallidum Burt	Tremellodendron pallidum (Schwein.) Burt	(Schwein.) Burt	CA	L'Assomption	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.864396	-73.439575	9000.0						1990-07-12	12	7	1990	3353329	10752676	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001005		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.305Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994519711	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/142164774	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Sebacina schweinitzii (Peck) Oberw.	Sebacina schweinitzii		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.867189	-66.614556	27095.0						2022-09-16T14:20	16	9	2022	10752676	10752676	HUMAN_OBSERVATION	iNaturalist	Observations	142164774		Rachel Swenie	2022-11-19T02:22:33	CC_BY_NC_4_0	Elizabeth Lynch	Elizabeth Lynch			2025-01-14T12:32:41.786Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952919578	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/232805224	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Sebacina schweinitzii (Peck) Oberw.	Sebacina schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.243437	-76.893163	1290.0						2024-07-30T11:08:38	30	7	2024	10752676	10752676	HUMAN_OBSERVATION	iNaturalist	Observations	232805224		Ed Lickey	2024-07-31T02:56:54	CC_BY_NC_4_0	Wendy Steeves	Wendy Steeves			2025-01-14T13:42:29.492Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936144650	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/238331493	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Sebacina schweinitzii (Peck) Oberw.	Sebacina schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.563236	-75.273946	15.0						2024-08-27T14:29	27	8	2024	10752676	10752676	HUMAN_OBSERVATION	iNaturalist	Observations	238331493		jonathan_mack	2024-08-27T23:24:48	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T13:43:09.372Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4935803955	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237570899	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Sebacina schweinitzii (Peck) Oberw.	Sebacina schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.37623	-76.581283	10.0						2024-08-22T10:29:13	22	8	2024	10752676	10752676	HUMAN_OBSERVATION	iNaturalist	Observations	237570899		Lynn Ovenden	2024-08-24T02:37:06	CC_BY_NC_4_0	Lynn Ovenden	Lynn Ovenden			2025-01-14T12:52:06.626Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4935634470	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237922720	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Sebacina schweinitzii (Peck) Oberw.	Sebacina schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.172995	-76.260222							2024-08-25T13:01	25	8	2024	10752676	10752676	HUMAN_OBSERVATION	iNaturalist	Observations	237922720		Igor Khomenko	2024-08-25T19:18:12	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T13:46:57.944Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4926397580	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236389456	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina	Sebacina schweinitzii		SPECIES	Sebacina schweinitzii (Peck) Oberw.	Sebacina schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.502449	-76.090232	39.0						2024-08-17T10:34	17	8	2024	10752676	10752676	HUMAN_OBSERVATION	iNaturalist	Observations	236389456		jonathan_mack	2024-08-17T22:53:31	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T13:41:53.495Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
