gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
3455408580,2012-09-10,2012,Québec,Tectella patellaris,https://www.inaturalist.org/observations/41436660,POINT (-71.392833 46.961575),21L,-71.3912447909061,46.9623573719129,"-219574,76+333994,77",,,,,M,2,JIR,A,3AN,50.0,MR,35.0,18,JIN,"{'ML': 0.5, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'FH': 0.1}",0.001770455855429642,5,1.3592367006650063,[3.5708332],[10.058333],[23.948412],[1138.0055],[23.9],[-18.1],[42.],[16.016666],[-4.75],[16.95],[-11.183333],[1323.],[137.],[78.],[17.128576],[393.],[254.],[381.],[283.]
1135069479,2011-09-03,2011,Québec,Tectella patellaris,CMMF007985,POINT (-71.357983 46.810667),21L,-71.3584144804531,46.8102086947266,"-217846,00+316982,97",,,,,F,2,VIN,A,5S,30.0,F,85.0,21,VIN,"{'ES': 0.4, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1, 'PE': 0.1}",0.000629459375210055,5,1.4708084763221112,[4.7166667],[10.3],[23.787529],[1181.5232],[26.2],[-17.1],[43.300003],[17.6],[-9.2],[18.8],[-10.45],[1247.],[129.],[71.],[16.471052],[371.],[250.],[363.],[258.]
4994382906,2024-09-24T13:05,2024,Québec,Tectella patellaris,https://www.inaturalist.org/observations/244373562,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4952987130,2024-09-24T11:07,2024,Québec,Tectella patellaris,https://www.inaturalist.org/observations/244367843,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4952405260,2024-09-29T14:47,2024,Québec,Tectella patellaris,https://www.inaturalist.org/observations/245052162,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4952327178,2024-09-26T13:24,2024,Québec,Tectella patellaris,https://www.inaturalist.org/observations/244228020,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4607068843,2023-10-01T11:50,2023,Québec,Tectella patellaris,https://www.inaturalist.org/observations/205314148,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4606801775,2024-04-09T13:44,2024,Québec,Tectella patellaris,https://www.inaturalist.org/observations/206485749,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4518980722,2020-10-20T13:54,2020,Québec,Tectella patellaris,https://www.inaturalist.org/observations/137321636,POINT (-76.437885 45.817315),31F,-76.4385445012664,45.8156662725406,"-615881,42+236518,84",CT,,,,F,2,JIN,B,1A,30.0,F,95.0,21,JIN,"{'EO': 0.3, 'FT': 0.2, 'BP': 0.1, 'ES': 0.1, 'PE': 0.1, 'TA': 0.1, 'SE': 0.1}",0.0017757376370940697,7,1.8343719702816235,[3.9583335],[11.033334],[25.13288],[1163.7886],[25.1],[-18.8],[43.9],[17.466667],[-10.05],[17.466667],[-11.116667],[933.],[92.],[54.],[15.675539],[267.],[183.],[267.],[190.]
4430588526,2023-10-12T15:43:23,2023,Québec,Tectella patellaris,https://www.inaturalist.org/observations/187321267,POINT (-76.481226 45.80857),31F,-76.4802821837411,45.8088637823422,"-619171,03+236112,09",CPR,2005.0,,,F,5,10,D,2A,20.0,F,75.0,5,10,"{'FX': 0.8, 'RX': 0.2}",0.0009884822685162146,2,0.5004024235381879,[4.125],[11.066667],[25.266363],[1159.8226],[25.3],[-18.5],[43.8],[16.733334],[-9.8],[17.583332],[-10.916667],[915.],[90.],[54.],[15.036913],[262.],[183.],[259.],[187.]
4420951351,2023-09-29T13:57,2023,Québec,Tectella patellaris,https://www.inaturalist.org/observations/185949649,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4400318979,2023-08-20T15:37,2023,Québec,Tectella patellaris,https://www.inaturalist.org/observations/179596733,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
