gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4994048617,2020-08-19T14:59:54,2020,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/56958352,POINT (-75.775701 45.50275),31G,-75.7775069168234,45.5016207324434,"-568323,23+196288,63",,,,,F,2,JIN,A,5A,30,F,85.0,18,JIN,"{'ER': 0.3, 'BJ': 0.2, 'FI': 0.2, 'FT': 0.2, 'TA': 0.1}",0.002129925066153532,5,1.5571130980576458,[5.295833],[10.208333],[24.019608],[1152.2399],[25.9],[-16.6],[42.5],[18.8],[-8.5],[18.8],[-9.583333],[952.],[92.],[61.],[13.915749],[267.],[189.],[267.],[210.]
3408222057,2021-10-17T14:04,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/100049226,POINT (-74.17976 45.393181),31G,-74.1791112288803,45.3946024437215,"-444799,99+173087,82",,,,,M,2,JIN,A,5S,40,MF,95.0,21,JIN,"{'EO': 0.3, 'EA': 0.1, 'FR': 0.1, 'OR': 0.1, 'PU': 0.3, 'SB': 0.1}",0.0015624999901315212,6,1.6434177197931796,[5.5625],[9.625],[23.305084],[1136.312],[25.6],[-15.7],[41.3],[18.9],[-8.1],[18.9],[-9.05],[1042.],[102.],[63.],[14.946011],[296.],[205.],[296.],[218.]
4892175798,2020-09-02T11:39:49,2020,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/58878765,POINT (-73.422671 45.571758),31H,-73.4126700383687,45.5802568953717,"-383537,96+189229,09",,,,,F,3,JIR,A,1A,40,F,55.0,13,30,"{'BG': 0.3, 'FO': 0.2, 'OR': 0.2, 'PE': 0.2, 'EO': 0.1}",0.013124422124024303,5,1.5571130980576458,[6.0666666],[10.183333],[24.18844],[1146.4497],[26.5],[-15.6],[42.1],[18.566668],[-7.5833335],[19.55],[-8.716667],[1024.],[98.],[63.],[12.390263],[287.],[212.],[280.],[226.]
4872329225,2021-07-06T15:26:07,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/85955522,POINT (-73.804345 45.454005),31H,-73.8057097048455,45.4531028658538,"-415124,98+177334,84",,,,,F,1,50,A,5A,30,F,85.0,22,50,"{'FR': 0.6, 'EO': 0.3, 'FT': 0.1}",0.0016359295012542162,3,0.8979457248567797,[6.5666666],[9.65],[23.253012],[1145.6724],[26.9],[-14.6],[41.5],[19.1],[-6.9666667],[20.116667],[-8.15],[991.],[93.],[61.],[11.914608],[277.],[207.],[273.],[219.]
4847163693,2023-09-05T14:24,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/206661234,POINT (-73.477709 45.451102),31H,-73.4770980409209,45.4514877867892,"-389471,05+175306,41",,,,,F,1,VIN,A,1A,30,F,95.0,25,VIN,"{'CH': 0.5, 'EO': 0.2, 'FT': 0.2, 'PL': 0.1}",0.0007225665665331356,4,1.2206072645530173,[6.6583333],[9.616667],[23.570261],[1110.0426],[26.5],[-14.3],[40.8],[18.95],[-6.5833335],[19.766666],[-7.5333333],[988.],[96.],[60.],[13.385474],[282.],[201.],[273.],[217.]
4431113139,2023-10-17T16:34:01,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/187944087,POINT (-73.618144 45.7458),31H,-73.6198149469857,45.7460823476745,"-398189,21+208763,28",,,,,F,2,JIN,A,5A,30,F,45.0,19,JIN,"{'PE': 0.3, 'EO': 0.2, 'FN': 0.2, 'FT': 0.1, 'RZ': 0.2}",0.0016946338950662423,5,1.5571130980576458,[5.8250003],[10.283334],[23.859243],[1173.4729],[26.8],[-16.3],[43.1],[8.333333],[-8.233334],[19.616667],[-9.283333],[992.],[99.],[58.],[16.928541],[289.],[189.],[268.],[207.]
4416974112,2023-07-04T13:30,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/185036293,POINT (-73.758332 45.510736),31H,-73.7586931272365,45.5106238035298,"-410807,92+183597,74",,,,,F,1,VIR,B,3AN,50,F,75.0,22,VIN,"{'FR': 0.5, 'PL': 0.2, 'ES': 0.1, 'FH': 0.1, 'FT': 0.1}",0.00037815463618538813,5,1.3592367006650063,[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38]
4413590166,2023-09-05T18:11:24,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/182003395,POINT (-73.476729 45.450851),31H,-73.4770980409209,45.4514877867892,"-389471,05+175306,41",,,,,F,1,VIN,A,1A,30,F,95.0,25,VIN,"{'CH': 0.5, 'EO': 0.2, 'FT': 0.2, 'PL': 0.1}",0.0007359949838077429,4,1.2206072645530173,[6.6583333],[9.616667],[23.570261],[1110.0426],[26.5],[-14.3],[40.8],[18.95],[-6.5833335],[19.766666],[-7.5333333],[988.],[96.],[60.],[13.385474],[282.],[201.],[273.],[217.]
4161971637,2023-07-12T08:36,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/173012819,POINT (-73.475906 45.55039),31H,-73.4745082666172,45.5508927510363,"-388549,61+186205,15",,,,,F,3,JIR,A,1A,40,F,75.0,16,JIN,"{'EO': 0.4, 'FR': 0.2, 'PE': 0.2, 'BG': 0.1, 'OR': 0.1}",0.0014854013645684563,5,1.4708084763221112,[6.633333],[9.95],[23.803827],[1141.4014],[27.],[-14.8],[41.8],[19.166666],[-6.9333334],[20.1],[-8.033334],[1005.],[97.],[62.],[12.39704],[281.],[207.],[272.],[222.]
3398665911,2021-10-05T15:13:49,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/97273251,POINT (-73.584703 45.511238),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,26,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",0.0025388553574680925,6,1.7480673485460894,[6.4625],[9.875],[23.511906],[1152.9786],[27.],[-15.],[42.],[19.016666],[-7.1],[20.083332],[-8.383333],[1043.],[100.],[64.],[12.65168],[294.],[215.],[288.],[229.]
