gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1701210363,2003-08-29,2003,Québec,Neoantrodia variiformis,d0bace2f-e286-4a23-937c-cb7e64e9cb1a,POINT (-71.393568 46.783668),21L,-71.3947620448483,46.7835628929619,"-220780,40+314293,83",,,,,F,3,30,A,5S,30,F,85.0,13,30,"{'BP': 0.4, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0011986619995727676,5,1.4708084763221112,[4.2458334],[10.108334],[23.840408],[1157.8849],[25.1],[-17.3],[42.4],[16.916666],[-4.3500004],[17.883333],[-10.683333],[1228.],[127.],[71.],[16.758396],[367.],[240.],[358.],[261.]
1412708040,1985-09-23,1985,Québec,Neoantrodia variiformis,CMMF016421,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412708037,1990-10-20,1990,Québec,Neoantrodia variiformis,CMMF016423,POINT (-70.556636 46.980077),21L,-70.5577072039646,46.9865378015301,"-156126,60+334544,84",,,,,F,3,30,A,5A,40,F,35.0,13,30,"{'EO': 0.3, 'FN': 0.3, 'BJ': 0.2, 'FH': 0.1, 'FX': 0.1}",0.006549002545813148,5,1.5047882836811908,[4.4375],[9.708334],[23.33734],[1130.3301],[24.9],[-16.7],[41.6],[17.866667],[-9.1],[17.866667],[-10.],[1107.],[120.],[59.],[21.44833],[345.],[204.],[345.],[210.]
1412708012,1986-09,1986,Québec,Neoantrodia variiformis,CMMF016402,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412707989,1990-10-15,1990,Québec,Neoantrodia variiformis,CMMF016420,POINT (-71.388115 46.78967),21L,-71.3886809038583,46.7848067865004,"-220210,39+314343,29",,,,,F,3,JIR,A,5S,30,F,65.0,14,JIN,"{'PE': 0.4, 'BP': 0.2, 'EO': 0.2, 'FN': 0.1, 'SB': 0.1}",0.0048960282596786685,5,1.4708084763221112,[4.3166666],[10.116667],[23.860064],[1161.1599],[25.2],[-17.2],[42.4],[17.],[-4.3],[18.016666],[-10.633333],[1230.],[128.],[71.],[16.757595],[368.],[242.],[359.],[260.]
1412707932,1986-10-04,1986,Québec,Neoantrodia variiformis,CMMF016424,POINT (-71.417472 46.856321),21L,-71.4130958352167,46.8608068086854,"-221685,28+322980,60",,,,,M,3,JIR,A,5S,30,MR,65.0,16,JIN,"{'SB': 0.5, 'EB': 0.2, 'EO': 0.2, 'FI': 0.1}",0.0062668411319185095,4,1.2206072645530173,[3.8458333],[10.141666],[23.806728],[1158.813],[24.7],[-17.9],[42.6],[16.516666],[-9.816667],[17.583334],[-11.066667],[1322.],[137.],[77.],[16.0451],[391.],[263.],[383.],[282.]
1412707893,1985-12-12,1985,Québec,Neoantrodia variiformis,CMMF016422,POINT (-71.442859 46.852511),21L,-71.4438049409924,46.853677002503,"-224076,06+322184,38",,,,,M,2,JIR,B,1A,30,MM,75.0,17,JIN,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'BP': 0.2}",0.0015014546939855287,4,1.2798542258336676,[3.5749998],[10.05],[23.647058],[1154.5454],[24.3],[-18.2],[42.5],[16.2],[-4.95],[17.266666],[-11.266666],[1327.],[137.],[79.],[16.183222],[390.],[258.],[385.],[289.]
1412707887,1975-11-11,1975,Québec,Neoantrodia variiformis,CMMF016418,POINT (-71.374844 46.780042),21L,-71.3734073678032,46.7799564370761,"-219042,87+313784,68",FR,,,,F,5,10,B,5S,20,F,75.0,6,10,"{'FN': 0.6, 'FX': 0.3, 'RX': 0.1}",0.0014391779191010694,3,0.8979457248567797,[4.6083336],[10.150001],[23.714952],[1167.6838],[25.7],[-17.1],[42.800003],[17.35],[-3.9999998],[18.433334],[-10.416667],[1215.],[128.],[69.],[17.370836],[366.],[238.],[356.],[253.]
1412707992,1989-09-15,1989,Québec,Neoantrodia variiformis,CMMF016419,POINT (-70.773525 47.137823),21M,-70.7781385006572,47.1391980746563,"-172439,96+351962,23",,,,,F,2,VIR,A,3AN,40,F,55.0,19,VIN,"{'PE': 0.6, 'BP': 0.2, 'EB': 0.2}",0.0048140646676576564,3,0.9502705392332347,[2.6],[9.983334],[23.826572],[1136.1558],[23.1],[-18.8],[41.9],[13.666667],[-10.766666],[16.15],[-11.95],[1287.],[125.],[81.],[14.387622],[366.],[260.],[366.],[270.]
617551932,1996-09-09,1996,Québec,Neoantrodia variiformis,CMMF002924,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20,MR,75.0,21,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",0.0031712015665540804,4,1.2206072645530175,[5.325],[10.483334],[24.493769],[1159.264],[26.1],[-16.7],[42.800003],[7.7666664],[-8.516666],[18.9],[-9.683333],[1088.],[109.],[65.],[16.162956],[309.],[213.],[306.],[232.]
