gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4982181444,2024-07-26T13:07,2024,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/232767424,POINT (-71.541671 46.716894),21L,-71.5427655181176,46.7175306962398,"-232246,04+307398,58",,,,,F,2,50,A,5S,30.0,F,65.0,20,50,"{'PE': 0.6, 'BG': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0012662353697271127,4,1.0888999753452235,[4.266667],[9.983334],[23.71338],[1143.2537],[24.7],[-17.4],[42.1],[16.816668],[-4.3166666],[17.716667],[-10.466667],[1200.],[128.],[69.],[17.350504],[359.],[234.],[355.],[252.]
4901190471,2023-08-13T13:44:29,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/178218539,POINT (-76.626167 45.672358),31F,-76.6264867204744,45.6720757441745,"-632222,55+222252,24",,,,,R,3,70,B,1AY,30.0,R,65.0,16,70,"{'TO': 0.6, 'SB': 0.2, 'EB': 0.1, 'PB': 0.1}",0.00042648509093103114,4,1.0888999753452235,[4.775],[11.25],[25.568182],[1162.7896],[26.1],[-17.9],[44.],[13.433333],[-9.266666],[18.266666],[-10.349999],[847.],[83.],[51.],[14.741613],[242.],[166.],[237.],[176.]
4924182311,2024-08-06T15:37,2024,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/234650140,POINT (-74.021359 45.477741),31G,-74.0212983019397,45.4762689161628,"-431790,11+181004,27",,,,,F,1,VIN,A,6S,40.0,F,85.0,27,VIN,"{'EO': 0.5, 'CR': 0.2, 'PE': 0.2, 'FT': 0.1}",0.0014733346796538729,4,1.2206072645530173,[5.9708333],[9.391666],[22.962511],[1128.1531],[25.8],[-15.1],[40.9],[19.233334],[-7.516667],[19.233334],[-8.466667],[993.],[95.],[61.],[13.65325],[275.],[200.],[275.],[218.]
4919183393,2024-07-28T17:02:41,2024,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/232410935,POINT (-75.647834 45.568397),31G,-75.6495374112104,45.5692291672379,"-557684,18+202736,53",,,CP,,M,1,JIN,D,1AM,20.0,MF,65.0,22,JIN,"{'EO': 0.2, 'CR': 0.1, 'ES': 0.1, 'FI': 0.1, 'FT': 0.1, 'PB': 0.3, 'SB': 0.1}",0.0018958143536630054,7,1.8343719702816235,[5.0041666],[10.675],[24.76798],[1154.626],[25.9],[-17.2],[43.1],[18.483334],[-8.8],[18.483334],[-9.966667],[974.],[95.],[58.],[16.018854],[276.],[185.],[276.],[209.]
4417184416,2023-09-24T10:21:22,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/184793530,POINT (-74.193671 45.620526),31G,-74.1981525021156,45.6228038043334,"-444251,59+198524,02",,,,,F,1,JIN,D,5S,20.0,F,85.0,22,JIN,"{'ES': 0.4, 'FT': 0.2, 'EO': 0.1, 'FI': 0.1, 'FR': 0.1, 'HG': 0.1}",0.005027151658094589,6,1.6094379124341,[5.358333],[10.4],[24.413145],[1163.3237],[26.],[-16.6],[42.6],[7.7833333],[-8.566667],[18.983334],[-9.7],[1052.],[105.],[62.],[15.995627],[297.],[205.],[295.],[224.]
4172187398,2023-08-05T10:05:33,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/176768832,POINT (-75.970117 45.750915),31G,-75.9703533196513,45.7506941253352,"-580516,66+225361,98",,,,,M,3,JIR,A,7T,50.0,MR,75.0,16,JIN,"{'SB': 0.4, 'EN': 0.1, 'TO': 0.1, 'FO': 0.2, 'PE': 0.2}",0.00032346962011438205,5,1.4708084763221114,[4.4708333],[10.875],[24.828766],[1166.5459],[25.6],[-18.2],[43.800003],[13.233334],[-9.616667],[18.066668],[-10.616667],[1000.],[99.],[62.],[15.204904],[286.],[197.],[284.],[208.]
4172131261,2023-07-30T11:13,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/176021294,POINT (-75.727643 45.451373),31G,-75.7274341422724,45.4515939717553,"-565089,16+190297,69",,,CP,,F,2,JIR,D,3AN,40.0,F,75.0,18,JIN,"{'CH': 0.3, 'PE': 0.3, 'EO': 0.2, 'EA': 0.1, 'FT': 0.1}",0.0003040560261209091,5,1.5047882836811908,[5.9625],[10.391666],[24.223],[1161.9579],[26.9],[-16.],[42.9],[19.616667],[-7.883333],[19.616667],[-9.05],[925.],[88.],[56.],[14.370012],[264.],[183.],[264.],[194.]
4171999481,2023-08-03T20:00:54,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/176535485,POINT (-75.945733 45.994153),31G,-75.9444031680725,45.9951152127245,"-575683,36+252184,20",,,,,M,1,120,D,R1A,20.0,MR,65.0,31,120,"{'PB': 0.6, 'TO': 0.1, 'PE': 0.2, 'ER': 0.1}",0.0016414342151332524,4,1.0888999753452235,[4.4],[11.233334],[25.472412],[1160.5857],[25.4],[-18.7],[44.1],[17.883333],[-9.5],[17.883333],[-10.733334],[974.],[99.],[62.],[14.6121435],[287.],[196.],[287.],[208.]
4171864221,2023-07-31T11:23:48,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/175944546,POINT (-75.741596 45.497563),31G,-75.7434464360686,45.496410150815,"-565891,70+195324,62",,,,,F,2,JIN,C,5A,30.0,F,85.0,19,JIN,"{'EO': 0.2, 'FR': 0.2, 'FT': 0.2, 'CR': 0.1, 'ES': 0.1, 'PE': 0.1, 'PB': 0.1}",0.002180177719201289,7,1.8866967846580782,[5.5499997],[10.4],[24.242424],[1160.7717],[26.4],[-16.5],[42.9],[19.166666],[-8.316667],[19.166666],[-9.45],[938.],[90.],[58.],[14.207868],[264.],[184.],[264.],[202.]
4171783100,2023-07-29T08:48:04,2023,Québec,Hygrocybe cuspidata,https://www.inaturalist.org/observations/176079753,POINT (-75.811263 45.468705),31G,-75.8114775424798,45.4707668648723,"-571297,53+193080,52",,,,,F,2,VIN,D,1AY,30.0,F,75.0,20,VIN,"{'CR': 0.5, 'ES': 0.4, 'TA': 0.1}",0.0020729966780677787,3,0.9433483923290391,[4.9958334],[10.308333],[24.254902],[1149.995],[25.6],[-16.9],[42.5],[18.45],[-8.783333],[18.45],[-9.883333],[990.],[94.],[64.],[12.669113],[274.],[202.],[274.],[217.]
