gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617552832,1999-07-21,1999,Québec,Physalacria inflata,CMMF003331,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
3044626466,2015-08-22,2015,Québec,Physalacria inflata,https://www.inaturalist.org/observations/40194727,POINT (-71.340552 46.833086),21L,-71.3409354138174,46.8322890912498,"-216269,90+319516,03",,,,,F,2,50,A,5A,30.0,F,75.0,19,50,"{'PE': 0.4, 'EO': 0.3, 'BP': 0.2, 'RX': 0.1}",0.0008843470537781127,4,1.2798542258336674,[4.8416667],[10.400001],[23.85321],[1188.815],[26.5],[-17.1],[43.6],[17.783333],[-9.133333],[19.05],[-10.4],[1250.],[131.],[71.],[17.037874],[375.],[247.],[368.],[258.]
2423613213,1972-07-30,1972,Québec,Physalacria inflata,CMMF020271,POINT (-71.467809 46.935907),21L,-71.4683087752859,46.9335625506811,"-225573,03+331115,79",,,,,R,2,70,A,3AN,30.0,R,65.0,18,70,"{'ML': 0.8, 'SB': 0.2}",0.002397127019012177,2,0.5004024235381879,[3.4916666],[10.266666],[24.043716],[1157.2534],[24.3],[-18.4],[42.699997],[16.133333],[-5.],[17.183332],[-11.433333],[1343.],[141.],[79.],[17.766272],[401.],[254.],[388.],[288.]
1135070319,2006-07-31,2006,Québec,Physalacria inflata,CMMF008850,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135066982,2008-07-26,2008,Québec,Physalacria inflata,CMMF010435,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
4936013928,2024-08-30T10:44:10,2024,Québec,Physalacria inflata,https://www.inaturalist.org/observations/238886465,POINT (-71.346754 47.010171),21M,-71.345651461344,47.0099116212763,"-215918,98+339203,40",,,CP,,F,1,VIN,D,1A,30.0,F,65.0,23,VIN,"{'ES': 0.6, 'BJ': 0.3, 'HG': 0.1}",0.0011326379873020734,3,0.8979457248567797,[3.0874999],[10.108334],[24.067461],[1137.4735],[23.4],[-18.6],[42.],[15.5],[-5.2000003],[16.483334],[-11.616667],[1401.],[141.],[85.],[15.170915],[407.],[277.],[397.],[305.]
4924081407,2024-08-06T10:28,2024,Québec,Physalacria inflata,https://www.inaturalist.org/observations/234782521,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4165414923,2023-07-08T10:43,2023,Québec,Physalacria inflata,https://www.inaturalist.org/observations/173842196,POINT (-76.470868 45.832151),31F,-76.4698239895956,45.8326987459634,"-618158,92+238621,35",,,CP,,F,1,JIN,B,1AY,30.0,F,45.0,22,JIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'FI': 0.1, 'TA': 0.1, 'RX': 0.1}",0.001178975557384389,6,1.6957425341696346,[3.9],[11.083333],[25.304415],[1160.0667],[25.],[-18.8],[43.8],[16.5],[-10.033333],[17.35],[-11.133333],[932.],[93.],[54.],[15.6847315],[268.],[184.],[267.],[190.]
3889037961,2022-08-02T13:03,2022,Québec,Physalacria inflata,https://www.inaturalist.org/observations/129492671,POINT (-76.446399 45.924289),31F,-76.4456757221315,45.9229618455885,"-615298,32+248314,58",,,,,F,1,VIR,D,R1A,20.0,F,75.0,22,VIN,"{'CR': 0.5, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0015114462302792029,5,1.3592367006650063,[3.8],[11.133333],[25.30303],[1166.7164],[25.],[-19.],[44.],[17.333334],[-10.216666],[17.333334],[-11.316667],[956.],[96.],[56.],[15.486473],[274.],[192.],[274.],[195.]
3355123997,2021-08-23T10:33,2021,Québec,Physalacria inflata,https://www.inaturalist.org/observations/92728850,POINT (-76.417727 45.872975),31F,-76.41652980014,45.8714484023585,"-613571,02+242440,52",,,CP,,F,2,JIR,A,2BE,20.0,F,65.0,19,JIN,"{'ES': 0.3, 'PE': 0.2, 'BP': 0.1, 'EO': 0.1, 'FT': 0.1, 'PB': 0.2}",0.001940048417901624,6,1.6957425341696346,[4.116667],[11.099999],[25.113123],[1169.305],[25.4],[-18.8],[44.199997],[16.85],[-9.933333],[17.683334],[-11.033333],[921.],[91.],[54.],[15.734435],[266.],[181.],[263.],[188.]
