gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1847644460,1998-09-06,1998,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/9570580,POINT (-71.64065 46.8691),21L,-71.6387386871269,46.8704365192703,"-238740,41+324603,88",,,CJ,1992.0,F,1,VIN,C,1A,30.0,F,65.0,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PI': 0.1}",5,1.4708084763221112
1135070913,2007-07-08,2007,Québec,Sebacina sparassoidea,CMMF009489,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
2850693897,2020-08-08T12:27,2020,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/55810735,POINT (-68.106079 48.612194),22C,-68.1069029681983,48.6124665695696,"+28742,28+512713,51",,,,,F,3,JIR,A,5S,40.0,F,65.0,JIN,"{'PE': 0.5, 'BP': 0.2, 'PA': 0.2, 'RX': 0.1}",4,1.2206072645530173
4994417940,2020-08-18T15:16:34,2020,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/56905263,POINT (-75.868545 45.595195),31G,-75.8680733333376,45.5957841091262,"-574369,15+207417,99",,,,,F,2,VIR,F,R1A,20.0,F,85.0,VIN,"{'CR': 0.4, 'ES': 0.4, 'FT': 0.2}",3,1.0549201679861442
4980263905,2024-08-18T14:10:42,2024,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/236648789,POINT (-75.873283 45.650172),31G,-75.8718872318004,45.6506910654617,"-574034,69+213510,65",,,,,M,2,VIN,B,5A,30.0,MR,75.0,VIN,"{'TO': 0.5, 'PU': 0.1, 'SB': 0.1, 'BJ': 0.2, 'FX': 0.1}",5,1.3592367006650063
4926264563,2024-08-14T12:35,2024,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/236003063,POINT (-75.828998 45.417584),31G,-75.8285859621296,45.4190392755839,"-573309,90+187529,35",,,,,M,2,JIR,A,5A,40.0,MM,85.0,JIN,"{'TO': 0.3, 'EB': 0.1, 'SB': 0.1, 'FI': 0.2, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1}",7,1.8343719702816235
4926138677,2024-08-15T10:24,2024,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/236015981,POINT (-75.782459 45.566176),31G,-75.7814259712565,45.5690561210463,"-567931,86+203724,61",,,,,R,2,JIR,D,5A,30.0,R,75.0,JIN,"{'EB': 0.4, 'PR': 0.2, 'PB': 0.1, 'RX': 0.1, 'SB': 0.1, 'FT': 0.1}",6,1.6094379124341
4926005303,2024-08-14T12:33,2024,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/235786276,POINT (-75.828602 45.41638),31G,-75.8288870295887,45.4156540451564,"-573352,58+187138,70",,,,,M,3,JIR,A,5A,40.0,MM,75.0,JIN,"{'SB': 0.3, 'EB': 0.1, 'TO': 0.1, 'FI': 0.2, 'BJ': 0.1, 'FH': 0.1, 'FT': 0.1}",7,1.8343719702816235
4923971707,2024-07-17T01:19,2024,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/230438953,POINT (-74.071997 45.037455),31G,-74.0737259888278,45.0378784232336,"-439652,76+132845,09",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.4708084763221112
4442386894,2023-08-27T10:07:14,2023,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/180441024,POINT (-75.758662 45.438723),31G,-75.7597605350786,45.4384718656145,"-567607,08+189204,85",,,,,M,2,JIR,D,5S,30.0,MM,85.0,JIN,"{'PB': 0.5, 'EO': 0.3, 'ES': 0.1, 'FT': 0.1}",4,1.1682824501765625
4442384840,2023-08-16T12:02,2023,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/179557352,POINT (-75.832556 45.413473),31G,-75.8335828338328,45.4140989612097,"-573662,42+186883,25",,,,,M,3,JIN,A,5A,40.0,MR,85.0,JIN,"{'TO': 0.7, 'FI': 0.1, 'FO': 0.1, 'FT': 0.1}",4,0.9404479886553263
4405074535,2023-08-20T15:38,2023,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/179461889,POINT (-75.822171 45.421312),31G,-75.8228475077986,45.4206341755212,"-572845,92+187661,08",,,,,F,3,JIR,A,5A,30.0,F,75.0,JIN,"{'ER': 0.4, 'PE': 0.2, 'BP': 0.1, 'FR': 0.1, 'FT': 0.1, 'TO': 0.1}",6,1.6094379124341
4400432879,2023-08-14T10:48,2023,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/178411799,POINT (-75.827235 45.426095),31G,-75.8272085821795,45.4275078566999,"-573158,70+188416,97",,,,,F,3,30,A,5A,40.0,F,95.0,30,"{'CR': 0.3, 'FT': 0.3, 'PE': 0.3, 'ES': 0.1}",4,1.313834033192747
3947393328,2018-08-23T10:56,2018,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/27673090,POINT (-75.811046 45.4833),31G,-75.8105005778547,45.4830532670774,"-571121,68+194436,78",,,CP,,F,2,VIN,D,1AM,30.0,F,65.0,VIN,"{'HG': 0.5, 'EO': 0.2, 'ES': 0.2, 'FT': 0.1}",4,1.2206072645530173
3925088431,2021-09-10T13:20:06,2021,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/94346172,POINT (-75.092544 45.59439),31G,-75.0905067891071,45.5926340665899,"-513940,03+201145,15",,,,,F,1,JIN,A,3AN,50.0,F,65.0,JIN,"{'EA': 0.5, 'FR': 0.4, 'FT': 0.1}",3,0.9433483923290391
3772747332,2019-09-08T14:34,2019,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/32388457,POINT (-75.629412 45.488893),31G,-75.6285901097878,45.489752703797,"-556937,37+193773,20",,,,,F,1,70,B,5S,20.0,F,95.0,70,"{'PE': 0.7, 'ES': 0.2, 'FT': 0.1}",3,0.8018185525433372
3772617350,2020-08-03T14:34:06,2020,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/55323463,POINT (-75.87072 45.595692),31G,-75.870923265623,45.5962161425814,"-574648,59+207464,68",,,,,F,2,VIN,D,R1A,20.0,F,85.0,VIN,"{'ES': 0.4, 'CR': 0.2, 'EO': 0.1, 'FT': 0.1, 'PE': 0.1, 'TA': 0.1}",6,1.6094379124341
3018072500,2020-08-12T10:42,2020,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/57819402,POINT (-75.909443 45.633614),31G,-75.9089775407136,45.63284348136,"-577129,84+211804,53",,,CP,,M,2,VIR,C,1AY,30.0,MR,45.0,VIN,"{'PB': 0.4, 'PU': 0.1, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",6,1.6094379124341003
1640120339,2017-09-10T19:37,2017,Québec,Sebacina sparassoidea,https://www.inaturalist.org/observations/7876405,POINT (-75.82405 45.474669),31G,-75.8241311627874,45.4752765007262,"-572320,02+193727,55",,,CP,,F,1,VIN,C,1AY,30.0,F,65.0,VIN,"{'ES': 0.5, 'HG': 0.3, 'CR': 0.1, 'FT': 0.1}",4,1.1682824501765625
1024558932,2012-07-30,2012,Québec,Sebacina sparassoidea,CMMF004348,POINT (-74.116516 45.084496),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
