gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617550966,1995-08-19,1995,Québec,Entoloma murrayi,CMMF002510,POINT (-73.209987 45.876777),31H,-73.2105975411842,45.8774056777621,"-365532,82+221164,10",,,,,F,1,JIN,A,5S,30.0,F,95.0,JIN,"{'EO': 0.6, 'HG': 0.2, 'FR': 0.1, 'FT': 0.1}",4,1.0888999753452235
4950036272,2023-07-28T08:55:08,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/175360018,POINT (-72.194008 45.340465),31H,-72.1933375917046,45.3415968113158,"-289748,91+157002,89",,,,,F,2,JIR,F,R1A,10.0,F,65.0,JIN,"{'CR': 0.4, 'ES': 0.2, 'BJ': 0.1, 'EO': 0.1, 'PB': 0.2}",5,1.4708084763221112
4926269996,2024-08-18T14:36:30,2024,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/236615946,POINT (-72.210796 45.459606),31H,-72.2110304836423,45.4596081191553,"-290449,51+170199,72",,,,,M,2,70,B,1A,30.0,MM,75.0,70,"{'PU': 0.4, 'SB': 0.1, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1}",5,1.4708084763221114
4524945168,2023-07-24T11:48:25,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/175364681,POINT (-72.721275 45.385167),31H,-72.7215653457371,45.3840187502719,"-330869,12+163999,87",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'FT': 0.2, 'BJ': 0.1, 'FR': 0.1, 'PU': 0.1}",6,1.6957425341696346
4512123546,2023-08-25T17:29,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/195629414,POINT (-72.021609 45.235842),31H,-72.0222132885757,45.2366016604589,"-276911,04+144656,07",,,,,F,1,JIN,D,1AY,30.0,F,85.0,JIN,"{'ES': 0.5, 'BJ': 0.3, 'FT': 0.1, 'RX': 0.1}",4,1.1682824501765625
4416988397,2023-09-23T14:43:29,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/184595382,POINT (-73.839408 45.540713),31H,-73.8392298248401,45.5414795001739,"-417010,41+187333,28",,,,,M,1,VIN,A,5A,40.0,MM,85.0,VIN,"{'PU': 0.5, 'EO': 0.4, 'FT': 0.1}",3,0.9433483923290391
4413375710,2023-08-17T17:57:47,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/179086116,POINT (-73.944099 45.431212),31H,-73.9449908449571,45.4328500755735,"-426233,63+176028,34",P,,,,M,2,50,A,5A,30.0,MR,55.0,50,"{'EV': 0.3, 'RZ': 0.3, 'TO': 0.1, 'ES': 0.1, 'FN': 0.1, 'FT': 0.1}",6,1.6434177197931796
4400097615,2023-08-12T11:32:45,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/178061300,POINT (-73.59552 45.825567),31H,-73.5947992164191,45.8254279096872,"-395708,03+217443,28",,,,,M,2,JIN,A,5S,30.0,MF,75.0,JIN,"{'EO': 0.6, 'BP': 0.1, 'PU': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.2275294114572126
4176976015,2023-08-06T13:51:38,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/177008375,POINT (-72.862579 45.437531),31H,-72.8646605827124,45.4385565108655,"-341692,67+170740,02",,,,,F,1,VIR,C,1A,30.0,F,85.0,VIN,"{'ES': 0.8, 'FT': 0.2}",2,0.5004024235381879
4176917512,2023-07-26T08:05,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/175070957,POINT (-73.147949 45.556521),31H,-73.1463214577245,45.5566441945499,"-362910,56+185221,31",,,,,F,2,VIN30,E,1AY,30.0,F,55.0,VIN,"{'ES': 0.6, 'FT': 0.2, 'HG': 0.2}",3,0.9502705392332347
4172134656,2023-07-31T15:21:14,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/175992195,POINT (-73.010499 45.442451),31H,-73.007209648063,45.451681654666,"-352723,55+172876,72",,,,,M,2,JIN,B,5S,30.0,MF,75.0,JIN,"{'EO': 0.2, 'FT': 0.2, 'TA': 0.2, 'PU': 0.3, 'SE': 0.1}",5,1.5571130980576455
4171890485,2023-07-18T17:59:21,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/177319054,POINT (-72.95991 45.650297),31H,-72.9610609660388,45.6502825361477,"-347865,07+194797,77",,,,,F,1,JIN,A,5A,30.0,F,85.0,JIN,"{'EO': 0.5, 'ES': 0.3, 'FR': 0.1, 'FT': 0.1}",4,1.1682824501765625
4171694802,2023-07-26T11:28,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/175377746,POINT (-73.74987 45.95795),31H,-73.7517511199205,45.9579516293133,"-406795,70+233016,56",,,,,F,2,50,B,1A,30.0,F,85.0,50,"{'EO': 0.3, 'BP': 0.2, 'BG': 0.1, 'FT': 0.1, 'PE': 0.1, 'PB': 0.2}",6,1.6957425341696346
4171423212,2023-07-22T11:20:43,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/176503142,POINT (-73.312652 45.552855),31H,-73.3119408146857,45.5532620343119,"-375879,12+185673,30",,,,,F,1,JIN,D,1AM,20.0,F,85.0,JIN,"{'CR': 0.3, 'ES': 0.2, 'FT': 0.2, 'PE': 0.2, 'BJ': 0.1}",5,1.5571130980576458
4171384701,2023-07-26T10:38,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/175072915,POINT (-73.147949 45.556521),31H,-73.1463214577245,45.5566441945499,"-362910,56+185221,31",,,,,F,2,VIN30,E,1AY,30.0,F,55.0,VIN,"{'ES': 0.6, 'FT': 0.2, 'HG': 0.2}",3,0.9502705392332347
4165540044,2023-07-19T12:23,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/174306097,POINT (-73.90882 45.657864),31H,-73.9082490739351,45.6590989180001,"-421402,04+200781,37",,,,,M,2,JIN,A,5S,30.0,MR,75.0,JIN,"{'PB': 0.6, 'RX': 0.1, 'EO': 0.3}",3,0.8979457248567798
4165379095,2023-07-19T16:53,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/174093772,POINT (-73.471275 45.553227),31H,-73.4709066002338,45.5553008541346,"-388140,74+186830,09",,,,,F,2,JIR,A,1A,40.0,F,65.0,JIN,"{'CR': 0.5, 'EO': 0.2, 'FR': 0.2, 'FT': 0.1}",4,1.2206072645530173
4162044035,2023-07-13T14:09:23,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/172716555,POINT (-72.614783 45.430194),31H,-72.6151153179828,45.4309043194591,"-322233,52+168740,10",,,,,F,1,VIN,B,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'EO': 0.2, 'EA': 0.1, 'FR': 0.1, 'FT': 0.1}",5,1.3592367006650063
4162016779,2023-07-02T10:25,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/171468899,POINT (-73.475153 45.551618),31H,-73.4745082666172,45.5508927510363,"-388549,61+186205,15",,,,,F,3,JIR,A,1A,40.0,F,75.0,JIN,"{'EO': 0.4, 'FR': 0.2, 'PE': 0.2, 'BG': 0.1, 'OR': 0.1}",5,1.4708084763221112
4162003787,2023-07-04T18:40,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/171468902,POINT (-73.472989 45.548581),31H,-73.4723360152916,45.5500471482315,"-388337,79+186214,96",,,,,F,1,VIN,B,1A,40.0,F,85.0,VIN,"{'CR': 0.6, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1}",4,1.0888999753452235
3902363025,2022-07-25T11:50:29,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/129259450,POINT (-72.352243 45.351379),31H,-72.3513826257288,45.3521424752989,"-302073,65+158830,10",,,,,M,2,JIN,B,1A,40.0,MR,65.0,JIN,"{'TO': 0.4, 'EB': 0.1, 'SB': 0.1, 'BJ': 0.2, 'EO': 0.2}",5,1.4708084763221114
3902303681,2022-07-30T13:26:18,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/128700612,POINT (-73.320039 45.54256),31H,-73.319067574982,45.5434248754479,"-376434,08+184666,97",,,,,F,1,VIN,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'HG': 0.2, 'TA': 0.1}",4,1.2206072645530173
3881796922,2022-07-28T09:36:06,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/128292184,POINT (-73.070275 45.58182),31H,-73.093755870201,45.5797665785988,"-358613,24+187493,26",,,,,F,2,JIR,A,5A,40.0,F,75.0,JIN,"{'EO': 0.5, 'FR': 0.2, 'FT': 0.1, 'PB': 0.1, 'PU': 0.1}",5,1.3592367006650063
3874101335,2022-07-22T14:31:59,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/127410863,POINT (-72.820162 45.043189),31H,-72.8206147246939,45.0445761187936,"-340965,33+126617,58",P,,,,R,2,30,C,2BD,30.0,R,65.0,30,"{'PR': 0.5, 'RZ': 0.4, 'EO': 0.1}",3,0.9433483923290391
3398738885,2021-10-08T15:23:07,2021,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/97573975,POINT (-73.585602 45.511456),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
2422893258,2019-09-01T16:26:32,2019,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/31941454,POINT (-72.628075 45.431587),31H,-72.6270472202555,45.4318304014318,"-323286,48+168844,87",,,,,F,2,JIR,A,1A,30.0,F,95.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'FR': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.1, 'RX': 0.1}",7,1.8343719702816235
4919463872,2023-09-03T10:19:48,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/231536542,POINT (-73.301658 46.385308),31I,-73.3028711111586,46.3843155800261,"-368905,12+277841,73",,,,,F,2,VIN,C,5S,20.0,F,85.0,VIN,"{'ES': 0.6, 'CR': 0.1, 'EO': 0.1, 'FI': 0.1, 'HG': 0.1}",5,1.2275294114572126
4522678210,2022-09-17T13:59,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/198935435,POINT (-73.442545 46.023232),31I,-73.4370811007367,46.01883680322,"-381903,30+238136,12",,,,,F,2,JIR,A,5S,30.0,F,55.0,30,"{'EO': 0.3, 'FH': 0.2, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'EB': 0.1, 'PU': 0.1}",7,1.8343719702816235
4172144772,2023-08-04T15:19:24,2023,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/177298173,POINT (-73.30448 46.555217),31I,-73.3045496112559,46.554038116477,"-367794,08+296710,44",,,,,F,1,VIN,D,1A,30.0,F,85.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'PE': 0.2, 'BP': 0.1}",5,1.5571130980576458
4162029401,2022-07-31T14:58,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/131902664,POINT (-72.687333 46.616226),31I,-72.6892635760416,46.6189796526549,"-320192,35+301002,24",,,,,M,1,JIR,D,R1A,20.0,MF,65.0,70,"{'PE': 0.4, 'EO': 0.2, 'BP': 0.1, 'PB': 0.2, 'PR': 0.1}",5,1.4708084763221112
4936281415,2022-07-28T10:21:09,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/131328502,POINT (-74.276108 46.339153),31J,-74.2770968228394,46.3380089559191,"-443995,91+278240,98",,,CJ,2002.0,F,2,VIN,C,1AY,30.0,F,65.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'BJ': 0.1, 'HG': 0.1}",4,1.0888999753452235
3923241581,2022-08-11T09:39:51,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/130415033,POINT (-74.391359 46.437366),31J,-74.3926585188788,46.4382605817349,"-451993,75+290086,85",,,,,R,3,VIR,A,7E,60.0,R,55.0,VIN,"{'EN': 0.7, 'EU': 0.2, 'SB': 0.1}",3,0.8018185525433372
3902835184,2022-08-16T12:27:27,2022,Québec,Entoloma murrayi,https://www.inaturalist.org/observations/131085261,POINT (-74.194883 46.03026),31J,-74.195965218025,46.0296617845777,"-440521,96+243571,57",,,CHP,2022.0,M,2,90,D,1A,30.0,MF,75.0,90,"{'BP': 0.3, 'EO': 0.2, 'BJ': 0.1, 'SB': 0.3, 'EB': 0.1}",5,1.5047882836811908
