gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
5008307086,2024-10-01T09:57,2024,Québec,Tyromyces chioneus,https://www.inaturalist.org/observations/255508496,POINT (-71.199836 45.476406),21E,-71.2016345820029,45.4768597785877,"-211419,31+168520,29",,,,,F,2,JIN,C,1A,30.0,F,85.0,17,JIN,"{'BJ': 0.4, 'ES': 0.3, 'EO': 0.2, 'SB': 0.1}",0.0018549426481116345,4,1.2798542258336674,[3.5041666],[10.325],[25.74813],[1074.467],[22.8],[-17.3],[40.1],[16.2],[-4.3999996],[16.2],[-10.316667],[1357.],[144.],[87.],[14.327654],[396.],[280.],[396.],[302.]
4413736704,2023-09-07T09:07:06,2023,Québec,Tyromyces chioneus,https://www.inaturalist.org/observations/182949952,POINT (-71.272186 46.776941),21L,-71.2720147918137,46.7775284114518,"-211166,54+313185,69",,,,,F,2,JIR,A,1A,30.0,F,75.0,17,JIN,"{'EO': 0.5, 'ES': 0.3, 'FI': 0.1, 'FT': 0.1}",0.0006118532967619675,4,1.1682824501765625,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
2862347214,2020-09-06,2020,Québec,Tyromyces chioneus,https://www.inaturalist.org/observations/58951290,POINT (-71.081016 46.893088),21L,-71.0818119084592,46.8933082755137,"-196373,07+325514,18",,,,,M,2,JIN,A,5S,21.0,MF,75.0,18,JIN,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",0.0008258278133815238,6,1.6957425341696346,[4.3125],[9.891666],[23.607798],[1141.5562],[24.6],[-17.3],[41.9],[16.85],[-9.316667],[17.783333],[-10.366667],[1240.],[135.],[66.],[22.153692],[381.],[215.],[374.],[239.]
1412708327,1988-10-25,1988,Québec,Tyromyces chioneus,CMMF016793,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50.0,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412708295,1988-09-10,1988,Québec,Tyromyces chioneus,CMMF016759,POINT (-71.63982 46.869441),21L,-71.6387386871269,46.8704365192703,"-238740,41+324603,88",,,CJ,1992.0,F,1,VIN,C,1A,30.0,F,65.0,22,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PI': 0.1}",0.001469794593492457,5,1.4708084763221112,[3.6416667],[10.316667],[24.048174],[1160.4521],[24.3],[-18.6],[42.9],[16.266666],[-10.150001],[17.283333],[-11.366667],[1317.],[140.],[76.],[17.744549],[390.],[251.],[382.],[276.]
1135071369,2007-08-31,2007,Québec,Tyromyces chioneus,CMMF009902,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
1135070887,2006-10-12,2006,Québec,Tyromyces chioneus,CMMF009371,POINT (-71.306427 46.953091),21L,-71.304719999912,46.9524119060645,"-213069,04+332719,34",,,,,M,3,JIR,D,1A,20.0,MF,75.0,16,JIN,"{'EO': 0.4, 'FT': 0.2, 'SB': 0.3, 'RX': 0.1}",0.0018371221716810746,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
1135070481,2006-08-25,2006,Québec,Tyromyces chioneus,CMMF009035,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069306,1980-02-10,1980,Québec,Tyromyces chioneus,CMMF007914,POINT (-71.33515 46.754317),21L,-71.3356017225365,46.7540026522317,"-216276,59+310756,84",,,,,F,2,JIN,B,5S,20.0,F,85.0,20,JIN,"{'ES': 0.5, 'CR': 0.2, 'FT': 0.2, 'EO': 0.1}",0.0005503342342754184,4,1.2206072645530173,[4.7333336],[9.983334],[23.435055],[1162.9944],[25.8],[-16.8],[42.6],[17.533333],[-9.],[18.616667],[-10.133333],[1225.],[129.],[69.],[16.491295],[365.],[244.],[360.],[256.]
1135066871,2007-10-24,2007,Québec,Tyromyces chioneus,CMMF010271,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
1412703190,1941-09-26/1941-09-30,1941,Québec,Tyromyces chioneus,CMMF011653,POINT (-71.83 47.085833),21M,-71.8324405509275,47.0837115997281,"-252570,95+348981,17",,,EL,1984.0,R,2,JIN,E,1BF,30.0,R,75.0,17,JIN,"{'SB': 0.9, 'BP': 0.1}",0.0032336709701771466,2,0.3250829733914482,[1.0791667],[10.608334],[24.613302],[1162.3184],[22.],[-21.1],[43.1],[13.766666],[-7.3333335],[14.966667],[-13.8],[1529.],[157.],[94.],[17.029934],[448.],[289.],[439.],[340.]
1806349781,2013-08-10,2013,Québec,Tyromyces chioneus,https://www.inaturalist.org/observations/9573775,POINT (-67.531 48.84385),22B,-67.5247056042195,48.839779865036,"+71256,29+538170,98",,,,,F,3,JIR,D,6S,20.0,F,55.0,15,JIN,"{'PE': 0.5, 'BP': 0.3, 'EB': 0.1, 'RX': 0.1}",0.007495693221229222,4,1.1682824501765625,[3.1458335],[9.391666],[23.1893],[1091.0701],[22.7],[-17.8],[40.5],[13.450001],[-5.0166664],[16.233334],[-10.799999],[988.],[99.],[62.],[13.444025],[270.],[197.],[262.],[237.]
3902983553,2022-08-20T10:17,2022,Québec,Tyromyces chioneus,https://www.inaturalist.org/observations/132055782,POINT (-76.416135 45.892469),31F,-76.4171583642725,45.8903281962486,"-613392,00+244329,09",,,,,M,1,VIR,D,2AE,10.0,MF,65.0,24,VIN,"{'PE': 0.4, 'ER': 0.2, 'FT': 0.1, 'PB': 0.2, 'PR': 0.1}",0.0023728285096511217,5,1.4708084763221112,[4.1375],[11.125],[25.226757],[1168.4647],[25.4],[-18.7],[44.1],[16.85],[-9.883333],[17.7],[-11.016666],[919.],[92.],[54.],[15.866903],[265.],[181.],[264.],[188.]
