gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4937170122,2024-08-17T16:09:32,2024,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/237398794,POINT (-71.269529 45.416093),21E,-71.2713617725327,45.4156225200071,"-217141,58+161971,12",,,,,F,3,50,B,1A,40.0,F,65.0,50,"{'EO': 0.6, 'BJ': 0.2, 'BP': 0.1, 'ES': 0.1}",4,1.0888999753452235
4416646105,2023-09-20T16:53:46,2023,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/184175792,POINT (-71.901383 45.375703),21E,-71.9025111059729,45.3768921052035,"-266784,82+159837,53",,,,,F,2,JIR,D,1AM,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BG': 0.1, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",7,1.8343719702816235
4405446146,2023-08-25T15:04:20,2023,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/180450895,POINT (-71.793542 45.140342),21E,-71.7926060521735,45.1415784041613,"-259357,82+133230,99",,,,,M,2,VIN,D,4GS,10.0,MR,75.0,VIN,"{'TO': 0.3, 'PU': 0.2, 'RX': 0.1, 'SB': 0.1, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",7,1.8343719702816235
4127027539,2018-08-16T13:19:36,2018,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/42573937,POINT (-71.768372 45.481519),21E,-71.7688373348033,45.4815554797358,"-255737,32+170920,44",CPR,,,,F,5,10,A,7E,60.0,F,85.0,10,"{'FN': 0.6, 'FX': 0.4}",2,0.6730116670092565
3925087661,2022-08-22T07:50:07,2022,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/135063405,POINT (-71.986836 45.579059),21E,-71.9864643233522,45.578955494686,"-272396,94+182506,37",,,,,M,1,VIR,B,1AM,20.0,MR,85.0,VIN,"{'PB': 0.3, 'SB': 0.2, 'PU': 0.1, 'BJ': 0.2, 'EO': 0.2}",5,1.5571130980576458
3039254422,2019-08-10T11:53:03,2019,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/30545442,POINT (-71.474181 45.91672),21E,-71.4751868063429,45.9177315694681,"-230802,80+218289,69",,,,,F,2,JIN,C,1AY,30.0,F,75.0,JIN,"{'BJ': 0.3, 'ES': 0.3, 'EO': 0.2, 'BP': 0.1, 'RX': 0.1}",5,1.5047882836811908
4014857365,2020-09-11,2020,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/59282498,POINT (-71.307873 46.794305),21L,-71.3073872572502,46.7950518210351,"-213945,85+315180,89",,,,,F,2,VIN,A,5A,40.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
4009884643,2022-08-29,2022,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/144540545,POINT (-71.229485 46.912375),21L,-71.2300431563054,46.9122546066695,"-207559,90+328029,91",,,,,F,3,JIN,B,1A,30.0,F,85.0,JIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.2, 'ES': 0.1, 'HG': 0.1, 'SE': 0.1}",6,1.6957425341696346
1135071304,2007-08-19,2007,Québec,Hygrocybe conica,CMMF009797,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070317,2006-08-03,2006,Québec,Hygrocybe conica,CMMF008878,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135066711,2007-09-30,2007,Québec,Hygrocybe conica,CMMF010119,POINT (-71.36009 46.867669),21L,-71.3574337948888,46.8705327162683,"-217425,01+323778,40",,,CP,,M,3,50,A,1A,30.0,MF,65.0,50,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'FN': 0.1, 'SB': 0.2, 'ML': 0.1}",6,1.6957425341696346
1806349719,2013-08-10,2013,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/9573774,POINT (-67.531 48.84385),22B,-67.5247056042195,48.839779865036,"+71256,29+538170,98",,,,,F,3,JIR,D,6S,20.0,F,55.0,JIN,"{'PE': 0.5, 'BP': 0.3, 'EB': 0.1, 'RX': 0.1}",4,1.1682824501765625
1135069855,2005-09-15,2005,Québec,Hygrocybe conica,CMMF008353,POINT (-66.497883 49.108333),22G,-66.4995499116032,49.1076671720118,"+145311,14+569360,81",,,,,R,4,JIN,A,5S,40.0,R,85.0,JIN,"{'TO': 0.5, 'EB': 0.2, 'SB': 0.2, 'FI': 0.1}",4,1.2206072645530173
4921713530,2024-07-30T09:39,2024,Québec,Hygrocybe conica,https://www.inaturalist.org/observations/232821067,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
