gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4438629128,2023-09-23T13:05,2023,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/186919544,POINT (-71.201321 45.475134),21E,-71.2014353494314,45.4750786645612,"-211247,66+168293,87",,,,,F,2,JIN,C,3AN,40.0,F,75.0,17,JIN,"{'EO': 0.3, 'BJ': 0.2, 'PE': 0.2, 'ES': 0.1, 'SB': 0.2}",0.00012703465374138954,5,1.5571130980576458,[3.6583333],[10.416667],[25.912106],[1076.0742],[23.],[-17.2],[40.2],[16.366667],[-4.2166667],[16.366667],[-10.200001],[1319.],[141.],[84.],[14.806743],[388.],[269.],[388.],[293.]
4523426268,2003-08-29,2003,Québec,Multiclavula mucida,a64f4b38-08c7-4056-8b4e-8dd89f21a94a,POINT (-71.393568 46.783668),21L,-71.3947620448483,46.7835628929619,"-220780,40+314293,83",,,,,F,3,30,A,5S,30.0,F,85.0,13,30,"{'BP': 0.4, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0011986619995727676,5,1.4708084763221112,[4.2458334],[10.108334],[23.840408],[1157.8849],[25.1],[-17.3],[42.4],[16.916666],[-4.3500004],[17.883333],[-10.683333],[1228.],[127.],[71.],[16.758396],[367.],[240.],[358.],[261.]
4508801180,2017-09-16,2017,Québec,Multiclavula mucida,QFA0633266,POINT (-71.871944 46.996389),21L,-71.873157200561,46.9958836474364,"-255900,12+339313,65",,,,,M,2,VIN,D,1AM,20.0,MF,75.0,20,VIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",0.0013142438186047232,6,1.6957425341696346,[1.9958333],[10.508333],[24.49495],[1156.1249],[22.7],[-20.2],[42.9],[14.65],[-6.4166665],[15.716667],[-12.883333],[1454.],[153.],[86.],[18.73051],[430.],[270.],[420.],[311.]
4465812938,2023-10-02,2023,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/193294676,POINT (-71.217348 46.913877),21L,-71.2183948270753,46.9132034268062,"-206672,22+328104,43",,,DP,,F,2,VIN,C,1A,30.0,F,75.0,20,VIN,"{'HG': 0.6, 'ES': 0.2, 'BJ': 0.1, 'EO': 0.1}",0.001244808327810761,4,1.0888999753452235,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
4006617605,2022-09-29,2022,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/141464477,POINT (-71.217516 46.912626),21L,-71.2178042695152,46.9122576311146,"-206692,86+327895,50",,,,,M,3,JIN,C,1A,30.0,MF,85.0,15,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'HG': 0.1, 'EP': 0.2, 'SB': 0.2}",0.00046775522351405686,6,1.6957425341696346,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
3986084955,2022-09-29,2022,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/141895082,POINT (-71.21383 46.913179),21L,-71.21520362844,46.9141313650775,"-206427,57+328198,13",,,CP,,F,2,VIN,D,1A,30.0,F,55.0,20,VIN,"{'ES': 0.3, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1, 'SE': 0.1}",0.0016714826747538656,5,1.5047882836811908,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
3985723994,2022-09-29,2022,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/141464353,POINT (-71.217867 46.913684),21L,-71.2183948270753,46.9132034268062,"-206672,22+328104,43",,,DP,,F,2,VIN,C,1A,30.0,F,75.0,20,VIN,"{'HG': 0.6, 'ES': 0.2, 'BJ': 0.1, 'EO': 0.1}",0.0007138291224278682,4,1.0888999753452235,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
3384774459,2021-10-04,2021,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/97299738,POINT (-71.222191 46.91076),21L,-71.221711953545,46.9114695458884,"-207021,12+327874,01",,,CP,,M,2,JIN,B,1A,30.0,MM,65.0,18,JIN,"{'SB': 0.4, 'EP': 0.1, 'EO': 0.3, 'BJ': 0.1, 'BP': 0.1}",0.0008561196609056522,5,1.4184836619456564,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
3061530752,2016-10-04,2016,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/71156032,POINT (-71.400692 46.957352),21L,-71.4024783904748,46.9565999880289,"-220487,32+333426,12",,,,,M,2,VIR,D,1AY,20.0,MF,85.0,20,VIN,"{'BJ': 0.4, 'ER': 0.2, 'HG': 0.1, 'SB': 0.2, 'RX': 0.1}",0.001938224169982716,5,1.4708084763221112,[3.4958334],[10.075],[23.931116],[1140.6765],[23.9],[-18.2],[42.1],[15.966666],[-4.85],[16.933332],[-11.266666],[1324.],[137.],[79.],[16.687054],[391.],[255.],[381.],[286.]
2557728691,2019-10-09,2019,Québec,Multiclavula mucida,https://www.inaturalist.org/observations/36798767,POINT (-71.235932 46.931356),21L,-71.2354155922237,46.9314875504697,"-207874,38+330102,72",,,,,M,3,50,D,1A,30.0,MF,75.0,14,50,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'SB': 0.3, 'EP': 0.1}",0.0005329001008661588,5,1.5047882836811908,[3.325],[10.216667],[23.926619],[1156.5023],[24.2],[-18.5],[42.7],[15.983334],[-5.133333],[17.116667],[-11.516666],[1384.],[140.],[87.],[13.833125],[398.],[280.],[394.],[308.]
