gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617555097,1989-08-23,1989,Québec,Lactarius deterrimus,CMMF000656,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
617550014,1988-08-21,1988,Québec,Lactarius deterrimus,CMMF000209,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4607316948,2022-08-26T18:23:06,2022,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/132479262,POINT (-70.885981 45.788317),21E,-70.8867438970436,45.7887407068413,"-185632,45+202363,49",,,CP,,F,1,VIN,C,1AY,20.0,F,75.0,VIN,"{'ES': 0.6, 'BJ': 0.2, 'EO': 0.1, 'FT': 0.1}",4,1.0888999753452235
4606525155,2022-07-31T09:48:42,2022,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/128844798,POINT (-70.691504 45.605351),21E,-70.6915985874117,45.604120025369,"-171081,50+181330,00",,,,,F,2,VIN,D,1A,30.0,F,75.0,VIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.2, 'ES': 0.1, 'PE': 0.1, 'RX': 0.1}",6,1.6957425341696346
4527958213,2023-08-19T13:06,2023,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/195227837,POINT (-71.15937 45.977147),21E,-71.1600017814849,45.9784843999063,"-206113,79+224163,50",,,,,R,3,JIR,B,7T,50.0,R,65.0,70,"{'SB': 0.6, 'EN': 0.3, 'ML': 0.1}",3,0.8979457248567797
4430622494,2023-10-14T09:41:48,2023,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/187665083,POINT (-71.783047 45.789199),21E,-71.7834700682097,45.7894133953719,"-255333,29+205205,41",,,,,R,3,30,A,1A,40.0,R,75.0,30,"{'SB': 0.6, 'EU': 0.1, 'TO': 0.1, 'BG': 0.1, 'EO': 0.1}",5,1.2275294114572126
4891700657,2022-11-04T16:41:49,2022,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/141207673,POINT (-71.399531 46.738431),21L,-71.3984712247737,46.7380011724185,"-221143,56+309211,01",P,,,,R,3,50,A,5S,20.0,R,65.0,50,{'RZ': 1.0},1,-0.0
4525189367,2023-08-20,2023,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/199357744,POINT (-71.252308 46.850599),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4009716004,2022-08-28,2022,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/144990405,POINT (-71.242913 46.85494),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4009668999,2022-08-28,2022,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/144990315,POINT (-71.242905 46.854937),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
1135071410,2007-09-07,2007,Québec,Lactarius deterrimus,CMMF009941,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135071327,2007-09-03,2007,Québec,Lactarius deterrimus,CMMF009918,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135071309,2007-08-26,2007,Québec,Lactarius deterrimus,CMMF009856,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135070765,2006-10-07,2006,Québec,Lactarius deterrimus,CMMF009342,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
1135070459,2006-08-26,2006,Québec,Lactarius deterrimus,CMMF009044,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135067068,2008-08-15,2008,Québec,Lactarius deterrimus,CMMF010501,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135067005,2008-08-08,2008,Québec,Lactarius deterrimus,CMMF010478,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",6,1.6434177197931796
3384464978,2021-10-01T11:16:11,2021,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/96854604,POINT (-70.603797 47.362903),21M,-70.6032600821475,47.3613115500029,"-158460,64+376217,53",,,CP,,M,2,70,C,1A,30.0,MF,55.0,70,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",6,1.6957425341696346
2580256217,2019-09-25T11:16,2019,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/37718544,POINT (-64.596723 48.379482),22A,-64.601169535203,48.3831202738563,"+287639,72+494870,81",,,,,R,3,70,A,5S,30.0,R,85.0,70,"{'EB': 0.8, 'EV': 0.1, 'SB': 0.1}",3,0.639031859650177
1135069852,2013-08-18,2013,Québec,Lactarius deterrimus,CMMF008319,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",4,0.9404479886553263
1135069823,2010-08-10,2010,Québec,Lactarius deterrimus,CMMF008300,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",4,0.9404479886553263
1135069772,2011-08-18,2011,Québec,Lactarius deterrimus,CMMF008244,POINT (-66.19265 48.856583),22B,-66.1926756974626,48.855839593182,"+168491,94+542173,58",,,,,R,3,VIR,C,8A,30.0,R,75.0,VIN,"{'SB': 0.7, 'EN': 0.2, 'EB': 0.1}",3,0.8018185525433372
1135069666,2004-09-05,2004,Québec,Lactarius deterrimus,CMMF008266,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",4,0.9404479886553263
1135069613,2005-09-12,2005,Québec,Lactarius deterrimus,CMMF008177,POINT (-68.589483 48.4206),22C,-68.5887754271716,48.4212283609838,"-6543,57+491348,48",,,,,R,3,50,C,8A,30.0,R,75.0,50,"{'SB': 0.7, 'EB': 0.2, 'PE': 0.1}",3,0.8018185525433372
4606515679,2021-10-01T11:58,2021,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/97086502,POINT (-76.463082 45.845826),31F,-76.4649215066803,45.8458433972785,"-617547,80+240018,94",,,,,F,1,JIR,D,2BE,20.0,F,75.0,JIN,"{'PE': 0.6, 'BP': 0.1, 'EO': 0.1, 'ES': 0.1, 'FT': 0.1}",5,1.2275294114572126
1914198100,2018-09-08T11:16,2018,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/16335815,POINT (-76.003696 45.602351),31F,-76.0023022906527,45.6009470755164,"-584666,64+209044,03",,,,,F,1,VIN,D,6S,20.0,F,75.0,VIN,"{'CR': 0.5, 'ER': 0.3, 'HG': 0.1, 'RX': 0.1}",4,1.1682824501765625
4987374446,2024-09-17T14:05,2024,Québec,Lactarius deterrimus,https://www.inaturalist.org/observations/252683646,POINT (-74.071997 45.037455),31G,-74.0737259888278,45.0378784232336,"-439652,76+132845,09",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.4708084763221112
