gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4952250523,2024-09-12T10:51,2024,Québec,Boletus paluster,https://www.inaturalist.org/observations/241540818,POINT (-71.536094 46.899272),21L,-71.5349173587518,46.8993167398934,"-230788,62+327361,99",,,,,R,3,JIR,A,5S,30.0,R,85.0,JIN,"{'EN': 0.6, 'ML': 0.2, 'SB': 0.2}",3,0.9502705392332347
4091889405,2021-10-29,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/103691082,POINT (-71.332876 46.793293),21L,-71.3325614923049,46.7921684724692,"-215700,37+315184,57",,,,,F,2,JIR,A,5A,40.0,F,85.0,JIN,"{'EO': 0.6, 'FI': 0.1, 'FT': 0.1, 'ML': 0.1, 'RX': 0.1}",5,1.2275294114572126
3456763203,2021-10-23T16:17,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/99160080,POINT (-70.351345 46.407581),21L,-70.3536675957725,46.4115578034132,"-142389,43+270326,92",P,,,,R,2,50,C,1A,30.0,R,65.0,50,"{'RZ': 0.9, 'FX': 0.1}",2,0.3250829733914482
1135070801,2006-10-04,2006,Québec,Boletus paluster,CMMF009326,POINT (-71.300343 46.952327),21L,-71.3024186828307,46.9507707032229,"-212895,93+332514,95",,,CP,,M,2,JIR,C,1A,30.0,MF,65.0,JIN,"{'EO': 0.4, 'PE': 0.3, 'SB': 0.2, 'RX': 0.1}",4,1.2798542258336674
3772440484,2021-09-30T16:17:06,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/102996504,POINT (-70.820282 47.696279),21M,-70.820344331085,47.6981795855096,"-173613,36+413847,54",,,,,R,4,70,A,1A,40.0,R,55.0,70,"{'EN': 0.9, 'ML': 0.1}",2,0.3250829733914482
4516266510,2023-09-13,2023,Québec,Boletus paluster,https://www.inaturalist.org/observations/194574851,POINT (-69.403205 48.335313),22C,-69.4040262629348,48.3339424673875,"-66753,80+482113,31",,,,,R,4,50,A,7E,60.0,R,35.0,50,{'EN': 1.0},1,-0.0
3327887400,2015-09-15,2015,Québec,Boletus paluster,https://www.inaturalist.org/observations/71064188,POINT (-69.394493 48.333301),22C,-69.3960828597578,48.3356024129558,"-66203,58+482288,76",,,,,M,3,50,B,5S,20.0,M,55.0,50,"{'SB': 0.5, 'EN': 0.2, 'BP': 0.2, 'EO': 0.1}",4,1.2206072645530173
1135068767,2009-10-21,2009,Québec,Boletus paluster,CMMF007337,POINT (-73.780833 45.808333),31H,-73.7817600053125,45.8066106703432,"-410354,62+216408,55",P,1992.0,,,R,4,30,A,5S,30.0,R,55.0,30,"{'PR': 0.7, 'ML': 0.3}",2,0.6108643020548935
1135068126,1982-09-25,1982,Québec,Boletus paluster,CMMF006785,POINT (-73.908333 45.661667),31H,-73.9091225407368,45.6618216961066,"-421344,45+201091,83",,,,,M,1,JIN,A,5S,30.0,MR,95.0,JIN,"{'PB': 0.5, 'ML': 0.1, 'SE': 0.1, 'EO': 0.3}",4,1.1682824501765625
617555612,1989-10-07,1989,Québec,Boletus paluster,CMMF000887,POINT (-73.7 46.183333),31I,-73.6996736571474,46.184596568293,"-400936,47+257839,07",,,,,M,3,JIR,B,2A,20.0,MF,75.0,JIN,"{'EO': 0.4, 'BP': 0.1, 'FX': 0.1, 'PE': 0.1, 'SB': 0.2, 'PB': 0.1}",6,1.6094379124341003
617552104,1996-09-24,1996,Québec,Boletus paluster,CMMF003001,POINT (-73.890706 46.073928),31I,-73.8891000527831,46.0710711577596,"-416476,39+246351,07",,,,,M,3,JIR,D,1AY,30.0,MM,65.0,JIN,"{'EB': 0.4, 'RX': 0.1, 'EO': 0.3, 'ES': 0.1, 'FI': 0.1}",5,1.4184836619456564
3759159740,2021-10-13T17:28,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/98141121,POINT (-74.381721 46.110149),31J,-74.3820382978296,46.1079791303052,"-454163,22+253405,66",,,,,R,3,JIR,A,2BE,30.0,R,55.0,70,"{'EB': 0.3, 'ML': 0.3, 'SB': 0.2, 'EU': 0.1, 'FX': 0.1}",5,1.5047882836811908
