gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4413530056,2023-07-29T13:04,2023,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/175650478,POINT (-73.15708 45.549521),31H,-73.1585660805876,45.5507570484251,"-363864,14+184653,92",,,,,F,2,VIN,D,1AM,20.0,F,95.0,VIN,"{'CR': 0.6, 'ES': 0.2, 'FT': 0.2}",3,0.9502705392332347
1135068045,1981-07-24,1981,Québec,Craterellus ignicolor,CMMF006569,POINT (-73.946667 45.43),31H,-73.9478260670457,45.4292763336656,"-426285,67+175462,48",P,,,,R,1,50,A,5S,30.0,R,85.0,50,"{'EV': 0.3, 'EU': 0.2, 'EB': 0.1, 'PB': 0.1, 'PG': 0.1, 'PR': 0.1, 'FT': 0.1}",7,1.8343719702816235
617553863,2003-08-11,2003,Québec,Craterellus ignicolor,CMMF003792,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
617553111,2000-08-11,2000,Québec,Craterellus ignicolor,CMMF003451,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
4112083388,2022-09-18T11:13:06,2022,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/135582283,POINT (-73.664889 46.023117),31I,-73.6647200983837,46.0215366440047,"-399554,20+239574,49",,,,,M,2,VIN,A,6S,30.0,MF,65.0,VIN,"{'EO': 0.2, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.3, 'SB': 0.1}",6,1.6957425341696346
2423611854,1988-08-27,1988,Québec,Craterellus ignicolor,CMMF018766,POINT (-73.771832 46.270036),31I,-73.7687622366505,46.2682742628671,"-405572,99+267502,75",,,,,M,3,JIN,D,1AY,20.0,MR,95.0,JIN,"{'TO': 0.4, 'EB': 0.1, 'SB': 0.1, 'BP': 0.2, 'EO': 0.2}",5,1.4708084763221114
1701558051,2017-08-09,2017,Québec,Craterellus ignicolor,UdeM:CMMF:Blitz2017:45,POINT (-73.094321 46.300422),31I,-73.0938163134521,46.3013125832716,"-353452,72+267526,33",,,,,F,1,VIN,D,5SY,20.0,F,95.0,VIN,"{'FT': 0.5, 'ES': 0.3, 'EO': 0.1, 'FI': 0.1}",4,1.1682824501765625
1135069188,2011-08-27,2011,Québec,Craterellus ignicolor,CMMF007738,POINT (-73.096083 46.300683),31I,-73.0969923339144,46.3024151680538,"-353694,70+267723,73",,,,,F,2,JIN,D,R5S,20.0,F,85.0,JIN,"{'CR': 0.5, 'FT': 0.2, 'EO': 0.1, 'ES': 0.1, 'PB': 0.1}",5,1.3592367006650063
3985711831,2022-09-05T12:05:57,2022,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/138294748,POINT (-75.822901 46.262898),31J,-75.822337048957,46.2635537363597,"-563233,98+280880,58",,,,,F,1,70,D,1AY,30.0,F,95.0,70,"{'PE': 0.6, 'EO': 0.2, 'BP': 0.1, 'PI': 0.1}",4,1.0888999753452235
3892498373,2018-08-18T17:54,2018,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/112140919,POINT (-74.596185 46.118462),31J,-74.5985128852561,46.11544863648,"-470747,01+255655,51",,,,,F,2,JIN,D,2BE,30.0,F,65.0,JIN,"{'BP': 0.4, 'EA': 0.3, 'PE': 0.1, 'RX': 0.1, 'TO': 0.1}",5,1.4184836619456564
4921868859,2022-08-28T13:04:24,2022,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/132679616,POINT (-79.191685 46.838845),31L,-78.0045234773128,46.8832761191796,"-721084,97+368809,43",CRS,1997.0,,,M,3,JIR,B,1A,30.0,MR,75.0,JIN,"{'SB': 0.4, 'EN': 0.2, 'BP': 0.3, 'EO': 0.1}",4,1.2798542258336674
3337849411,2020-09-12T11:43:19,2020,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/59509443,POINT (-79.195647 46.835667),31L,-78.0045234773128,46.8832761191796,"-721084,97+368809,43",CRS,1997.0,,,M,3,JIR,B,1A,30.0,MR,75.0,JIN,"{'SB': 0.4, 'EN': 0.2, 'BP': 0.3, 'EO': 0.1}",4,1.2798542258336674
