gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617552832,1999-07-21,1999,Québec,Physalacria inflata,CMMF003331,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",5,1.5571130980576458
3044626466,2015-08-22,2015,Québec,Physalacria inflata,https://www.inaturalist.org/observations/40194727,POINT (-71.340552 46.833086),21L,-71.3409354138174,46.8322890912498,"-216269,90+319516,03",,,,,F,2,50,A,5A,30.0,F,75.0,50,"{'PE': 0.4, 'EO': 0.3, 'BP': 0.2, 'RX': 0.1}",4,1.2798542258336674
2423613213,1972-07-30,1972,Québec,Physalacria inflata,CMMF020271,POINT (-71.467809 46.935907),21L,-71.4683087752859,46.9335625506811,"-225573,03+331115,79",,,,,R,2,70,A,3AN,30.0,R,65.0,70,"{'ML': 0.8, 'SB': 0.2}",2,0.5004024235381879
1135070319,2006-07-31,2006,Québec,Physalacria inflata,CMMF008850,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135066982,2008-07-26,2008,Québec,Physalacria inflata,CMMF010435,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
4936013928,2024-08-30T10:44:10,2024,Québec,Physalacria inflata,https://www.inaturalist.org/observations/238886465,POINT (-71.346754 47.010171),21M,-71.345651461344,47.0099116212763,"-215918,98+339203,40",,,CP,,F,1,VIN,D,1A,30.0,F,65.0,VIN,"{'ES': 0.6, 'BJ': 0.3, 'HG': 0.1}",3,0.8979457248567797
4924081407,2024-08-06T10:28,2024,Québec,Physalacria inflata,https://www.inaturalist.org/observations/234782521,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4165414923,2023-07-08T10:43,2023,Québec,Physalacria inflata,https://www.inaturalist.org/observations/173842196,POINT (-76.470868 45.832151),31F,-76.4698239895956,45.8326987459634,"-618158,92+238621,35",,,CP,,F,1,JIN,B,1AY,30.0,F,45.0,JIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'FI': 0.1, 'TA': 0.1, 'RX': 0.1}",6,1.6957425341696346
3889037961,2022-08-02T13:03,2022,Québec,Physalacria inflata,https://www.inaturalist.org/observations/129492671,POINT (-76.446399 45.924289),31F,-76.4456757221315,45.9229618455885,"-615298,32+248314,58",,,,,F,1,VIR,D,R1A,20.0,F,75.0,VIN,"{'CR': 0.5, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1, 'HG': 0.1}",5,1.3592367006650063
3355123997,2021-08-23T10:33,2021,Québec,Physalacria inflata,https://www.inaturalist.org/observations/92728850,POINT (-76.417727 45.872975),31F,-76.41652980014,45.8714484023585,"-613571,02+242440,52",,,CP,,F,2,JIR,A,2BE,20.0,F,65.0,JIN,"{'ES': 0.3, 'PE': 0.2, 'BP': 0.1, 'EO': 0.1, 'FT': 0.1, 'PB': 0.2}",6,1.6957425341696346
