gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555762	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000953	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata (Schwein.) Peck	(Schwein.) Peck	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1990-07-03	3	7	1990	2536938	2536938	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000953		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.637Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554906	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000057	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata (Schwein.) Peck	(Schwein.) Peck	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-07-18	18	7	1988	2536938	2536938	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000057		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.360Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554829	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000537	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata (Schwein.) Peck	(Schwein.) Peck	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1989-07-03	3	7	1989	2536938	2536938	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000537		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.056Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552832	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003331	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata (Schwein.) Peck	(Schwein.) Peck	CA	Québec	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.86201	-71.307678	15000.0						1999-07-21	21	7	1999	2536938	2536938	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003331		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.064Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4950503526	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/243482329	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.354978	-75.673947	4.0						2024-09-22T11:30:59	22	9	2024	2536938	2536938	HUMAN_OBSERVATION	iNaturalist	Observations	243482329		William Van Hemessen	2024-09-23T00:28:51	CC_BY_NC_4_0	William Van Hemessen	William Van Hemessen			2025-01-14T12:53:52.056Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936244000	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237922705	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.173173	-76.260385							2024-08-25T13:08	25	8	2024	2536938	2536938	HUMAN_OBSERVATION	iNaturalist	Observations	237922705		Igor Khomenko	2024-08-25T19:18:09	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T13:42:35.101Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936039010	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/238331511	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.56313	-75.274568	15.0						2024-08-27T14:44	27	8	2024	2536938	2536938	HUMAN_OBSERVATION	iNaturalist	Observations	238331511		jonathan_mack	2024-08-27T23:24:52	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T13:40:19.141Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936013928	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/238886465	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.010171	-71.346754							2024-08-30T10:44:10	30	8	2024	2536938	2536938	HUMAN_OBSERVATION	iNaturalist	Observations	238886465		egrenier	2024-08-31T02:06:34	CC_BY_NC_4_0	egrenier	egrenier			2025-01-14T12:53:46.977Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4926140730	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236614684	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.440899	-75.574707	15.0						2024-08-18T14:17	18	8	2024	2536938	2536938	HUMAN_OBSERVATION	iNaturalist	Observations	236614684		jonathan_mack	2024-08-18T22:38:36	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T13:42:52.706Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4924081407	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/234782521	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Physalacria	Physalacria inflata		SPECIES	Physalacria inflata (Fr.) Peck	Physalacria inflata		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-08-06T10:28	6	8	2024	2536938	2536938	HUMAN_OBSERVATION	iNaturalist	Observations	234782521		L Joan Heyding	2024-08-09T23:45:53	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:42:18.929Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
