gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4921571794,2024-07-17T17:37:31,2024,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/232340103,POINT (-71.862443 45.744477),21E,-71.8621583105123,45.7439665255852,"-261685,09+200440,82",,,,,F,2,JIN,B,1AY,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.2, 'FT': 0.2, 'BJ': 0.1, 'FR': 0.1, 'RX': 0.1}",0.0005844931415978124,6,1.6957425341696346,[4.2958336],[10.225],[24.81796],[1116.9937],[24.2],[-17.],[41.2],[17.45],[-9.1],[17.45],[-10.066667],[1180.],[128.],[67.],[20.149475],[372.],[221.],[372.],[243.]
4901271622,2024-06-14T15:23:28,2024,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/222703356,POINT (-71.946194 45.3774),21E,-71.9452680571388,45.3770198024225,"-270118,71+159975,33",,,,,F,1,VIN,A,1A,30.0,F,45.0,23,VIN,"{'EO': 0.4, 'BJ': 0.2, 'BP': 0.1, 'EA': 0.1, 'OR': 0.1, 'SB': 0.1}",0.0010009597295324078,6,1.6094379124341,[5.5416665],[10.85],[26.019186],[1110.6199],[25.8],[-15.9],[41.699997],[18.666666],[-7.616667],[18.666666],[-8.783334],[1063.],[126.],[51.],[26.059616],[354.],[175.],[354.],[193.]
4891759528,2024-06-07T11:34:44,2024,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/221219408,POINT (-71.743176 45.51496),21E,-71.7426562584818,45.5152698904204,"-253429,11+174569,52",,,CP,,M,3,JIR,C,1A,30.0,MM,35.0,14,50,"{'SB': 0.4, 'RX': 0.1, 'BJ': 0.2, 'EO': 0.2, 'FX': 0.1}",0.0006051143019285598,5,1.4708084763221114,[4.4666667],[10.25],[25.246305],[1090.6406],[24.1],[-16.5],[40.6],[17.316668],[-8.433333],[17.316668],[-9.6],[1167.],[132.],[65.],[19.907736],[369.],[220.],[369.],[234.]
4519034334,2023-07-15T17:08,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/195183012,POINT (-71.936345 45.43327),21E,-71.9365541231062,45.4346504299701,"-269115,85+166217,91",,,,,F,2,JIR,C,1AY,30.0,F,75.0,21,JIN,"{'PE': 0.3, 'EO': 0.2, 'FR': 0.2, 'BJ': 0.1, 'FT': 0.1, 'RX': 0.1}",0.0013961802805842367,6,1.6957425341696346,[5.1583333],[10.7],[25.90799],[1099.7373],[25.1],[-16.2],[41.300003],[18.1],[-7.9333334],[18.1],[-9.05],[1054.],[127.],[50.],[26.994846],[354.],[170.],[354.],[192.]
2574069765,2017-06-24T14:49,2017,Québec,Megacollybia rodmanii,http://inaturalist.ca/observations/6782434,POINT (-71.654849 45.422635),21E,-71.6549350453831,45.4226597771783,"-247142,18+163997,82",,,,,F,1,JIN,B,1A,30.0,F,95.0,22,JIN,"{'ES': 0.4, 'EO': 0.3, 'BJ': 0.2, 'FT': 0.1}",8.954170267221989e-05,4,1.2798542258336674,[4.7625],[10.891666],[26.372074],[1094.0503],[24.8],[-16.5],[41.3],[17.7],[-8.116667],[17.7],[-9.383333],[1123.],[128.],[63.],[19.41389],[351.],[216.],[351.],[234.]
4599870552,2023-07-05,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/203872539,POINT (-71.224647 46.908952),21L,-71.2247839108611,46.9092582949891,"-207179,44+327684,74",,,,,M,3,JIR,C,1A,30.0,MM,85.0,16,JIN,"{'SB': 0.3, 'EB': 0.1, 'EP': 0.1, 'EO': 0.3, 'BP': 0.1, 'HG': 0.1}",0.00033550142210786807,6,1.6434177197931796,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
4522576120,2023-08-21,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/198645392,POINT (-71.212547 46.912319),21L,-71.2133925218677,46.9113287951282,"-206291,20+327889,97",,,,,F,3,30,C,1A,30.0,F,95.0,14,30,"{'EO': 0.3, 'BP': 0.2, 'HG': 0.2, 'ES': 0.1, 'FN': 0.1, 'SB': 0.1}",0.0013020802267507572,6,1.6957425341696346,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
4172259351,2023-08-06T14:27:35,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/177255261,POINT (-71.233139 46.912467),21L,-71.2329690657498,46.9118189885219,"-207678,18+327864,00",,,CP,,F,2,VIR,C,1A,30.0,F,75.0,19,VIN,"{'ES': 0.4, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1}",0.0006699227755022985,4,1.2798542258336674,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
4165892480,2023-07-23T17:57:09,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/174574246,POINT (-71.345101 46.950214),21L,-71.3466295689944,46.9509392705879,"-216252,67+332670,11",,,CP,,F,2,VIR,D,1AY,20.0,F,75.0,20,VIN,"{'ES': 0.4, 'EO': 0.2, 'HG': 0.2, 'BJ': 0.1, 'SB': 0.1}",0.001691904428837598,5,1.4708084763221112,[3.2708335],[10.275],[24.119719],[1151.6973],[24.],[-18.6],[42.6],[15.833334],[-5.1],[16.9],[-11.6],[1385.],[140.],[85.],[15.072689],[402.],[274.],[395.],[306.]
4165456532,2023-07-15T11:40:53,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/173709005,POINT (-71.503174 46.823571),21L,-71.5018203369168,46.8237300174178,"-228628,89+319048,94",,,CP,,F,2,VIR,D,1AY,20.0,F,75.0,18,VIN,"{'ES': 0.4, 'EO': 0.3, 'BJ': 0.1, 'HG': 0.1, 'SE': 0.1}",0.001362971122952976,5,1.4184836619456564,[2.7541666],[10.158334],[23.845852],[1155.5173],[23.4],[-19.2],[42.6],[15.383333],[-5.8],[16.5],[-12.05],[1440.],[147.],[90.],[14.318807],[413.],[288.],[412.],[325.]
