gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4921787020,2024-07-28T19:53:01,2024,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/232962268,POINT (-71.244562 46.783295),21L,-71.2437286136426,46.7807370189129,"-209224,44+313515,96",,,,,M,2,VIN,B,5S,20.0,MF,65.0,VIN,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'PI': 0.2, 'RX': 0.1}",5,1.5571130980576458
4910961567,2024-07-17T21:42,2024,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/230213366,POINT (-70.805278 47.079722),21M,-70.8064992317505,47.0806769511747,"-174615,71+345545,13",,,,,M,2,VIN,F,1AM,20.0,MF,75.0,VIN,"{'BP': 0.2, 'EO': 0.2, 'BJ': 0.1, 'ES': 0.1, 'PI': 0.2, 'PU': 0.2}",6,1.7480673485460896
617552250,1997-08-21,1997,Québec,Volvariella bombycina,CMMF003072,POINT (-74.321286 45.473408),31G,-74.3206069267839,45.4734671562722,"-455231,02+182746,83",,,,,F,3,JIR,B,1A,30.0,F,35.0,50,"{'FR': 0.5, 'OR': 0.2, 'PE': 0.2, 'EA': 0.1}",4,1.2206072645530173
4911000302,2024-07-17T14:01,2024,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/230660692,POINT (-74.071997 45.037455),31G,-74.0737259888278,45.0378784232336,"-439652,76+132845,09",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.4708084763221112
4908787701,2024-07-07T15:21:08,2024,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/227887772,POINT (-75.780005 45.81017),31G,-75.7785471868772,45.810666205931,"-564990,64+230464,29",,,CP,,F,2,JIR,D,R1A,20.0,F,75.0,JIN,"{'ES': 0.6, 'HG': 0.3, 'FT': 0.1}",3,0.8979457248567797
4904272844,2024-06-22T10:06:42,2024,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/224510256,POINT (-75.725022 45.653722),31G,-75.7252475555921,45.6540847173167,"-562636,93+212741,64",,,CP,,M,1,VIR,C,1AY,31.0,MM,65.0,VIN,"{'SB': 0.3, 'RX': 0.1, 'TO': 0.1, 'BJ': 0.3, 'ES': 0.1, 'FT': 0.1}",6,1.6434177197931796
4413717071,2023-09-14T09:21:29,2023,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/183208485,POINT (-74.33115 45.512389),31G,-74.3282256154362,45.5118381981668,"-455394,12+186960,81",,,,,F,1,VIN,A,5A,50.0,F,75.0,VIN,"{'EA': 0.5, 'EO': 0.2, 'BJ': 0.1, 'FH': 0.1, 'FT': 0.1}",5,1.3592367006650063
4172161010,2023-08-06T12:21:37,2023,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/176990210,POINT (-75.916986 45.540119),31G,-75.9160283570464,45.541507292885,"-578720,08+201785,84",,,,,F,2,VIN,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'FI': 0.1, 'FT': 0.1, 'TA': 0.1}",5,1.3592367006650063
4153810891,2023-07-09T14:51,2023,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/172066806,POINT (-75.817012 45.421933),31G,-75.8182318319309,45.4228923507869,"-572459,08+187874,48",,,CP,,F,1,VIR,A,R5A,30.0,F,75.0,VIN,"{'FT': 0.3, 'HG': 0.3, 'EO': 0.1, 'ES': 0.1, 'FI': 0.1, 'FR': 0.1}",6,1.6434177197931796
3902406895,2022-08-28T11:07,2022,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/132725074,POINT (-75.623935 45.490119),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",4,1.313834033192747
3383887151,2021-09-02T16:27:20Z,2021,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/93405252,POINT (-75.867482 45.540115),31G,-75.8663669762649,45.5399419101888,"-574872,82+201210,28",,,,,F,2,VIN,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'FT': 0.2, 'CR': 0.1, 'HG': 0.1, 'RX': 0.1}",5,1.3592367006650063
3070408380,2020-08-23T10:39:58,2020,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/72065257,POINT (-75.813361 45.382364),31G,-75.8145444506482,45.382282461197,"-572495,41+183216,00",,,,,F,2,JIR,A,3AN,40.0,F,65.0,JIN,"{'FR': 0.6, 'EA': 0.2, 'BJ': 0.1, 'EO': 0.1}",4,1.0888999753452235
2823083230,2020-07-20T14:35:41,2020,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/53770688,POINT (-75.647164 45.490083),31G,-75.6421602972558,45.4921858553442,"-557963,27+194152,63",,,,,F,1,JIN,B,5A,30.0,F,85.0,JIN,"{'ES': 0.5, 'EO': 0.2, 'FT': 0.2, 'BP': 0.1}",4,1.2206072645530173
1291165270,2016-08-03T10:46,2016,Québec,Volvariella bombycina,http://inaturalist.ca/observations/3805145,POINT (-75.850866 45.482478),31G,-75.8508699261559,45.4835987491976,"-574335,72+194857,75",,,,,F,1,VIN,C,1AY,30.0,F,75.0,VIN,"{'ES': 0.6, 'FT': 0.1, 'HG': 0.1, 'PB': 0.2}",4,1.0888999753452238
1291163448,2016-08-03T09:55:45,2016,Québec,Volvariella bombycina,http://inaturalist.ca/observations/3798102,POINT (-75.849016 45.482716),31G,-75.8508699261559,45.4835987491976,"-574335,72+194857,75",,,,,F,1,VIN,C,1AY,30.0,F,75.0,VIN,"{'ES': 0.6, 'FT': 0.1, 'HG': 0.1, 'PB': 0.2}",4,1.0888999753452238
1135068789,2012-08-27,2012,Québec,Volvariella bombycina,CMMF007367,POINT (-74.114033 45.084583),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024559111,2012-08-13,2012,Québec,Volvariella bombycina,CMMF004397,POINT (-74.113549 45.085052),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024558948,2012-07-23,2012,Québec,Volvariella bombycina,CMMF004308,POINT (-74.11422 45.08478),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024558791,2012-07-03,2012,Québec,Volvariella bombycina,CMMF004238,POINT (-74.11353 45.086458),31G,-74.1115209849272,45.0869688391928,"-442200,98+138526,99",,,,,F,2,JIR,B,1A,30.0,F,75.0,JIN,"{'FT': 0.4, 'TA': 0.3, 'ES': 0.2, 'HG': 0.1}",4,1.2798542258336674
617551889,1996-08-25,1996,Québec,Volvariella bombycina,CMMF002906,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617548969,1992-07-08,1992,Québec,Volvariella bombycina,CMMF001640,POINT (-73.344507 45.526599),31H,-73.3431642965571,45.5363656825724,"-378363,70+183836,37",,,,,F,2,JIN,B,5S,40.0,F,65.0,JIN,"{'EA': 0.2, 'FR': 0.2, 'FT': 0.2, 'EO': 0.1, 'ES': 0.1, 'OR': 0.1, 'PL': 0.1}",7,1.8866967846580782
617548659,1991-09-16,1991,Québec,Volvariella bombycina,CMMF001500,POINT (-73.344507 45.526599),31H,-73.3431642965571,45.5363656825724,"-378363,70+183836,37",,,,,F,2,JIN,B,5S,40.0,F,65.0,JIN,"{'EA': 0.2, 'FR': 0.2, 'FT': 0.2, 'EO': 0.1, 'ES': 0.1, 'OR': 0.1, 'PL': 0.1}",7,1.8866967846580782
617548383,1991-08-14,1991,Québec,Volvariella bombycina,CMMF001378,POINT (-73.344507 45.526599),31H,-73.3431642965571,45.5363656825724,"-378363,70+183836,37",,,,,F,2,JIN,B,5S,40.0,F,65.0,JIN,"{'EA': 0.2, 'FR': 0.2, 'FT': 0.2, 'EO': 0.1, 'ES': 0.1, 'OR': 0.1, 'PL': 0.1}",7,1.8866967846580782
4994225583,2020-08-10T12:09:51,2020,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/56115002,POINT (-72.340946 45.001436),31H,-72.342113409519,45.0068622296701,"-303405,59+120406,63",,,,,F,3,30,D,1AY,30.0,F,65.0,30,"{'EO': 0.5, 'BG': 0.4, 'FT': 0.1}",3,0.9433483923290391
4976474248,2024-08-07T10:51,2024,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/249322240,POINT (-73.593218 45.501566),31H,-73.5924122315131,45.5000738492406,"-398082,95+181390,24",,,,,F,1,VIR,C,8AM,20.0,F,85.0,VIN,"{'ES': 0.4, 'FR': 0.3, 'BP': 0.1, 'CR': 0.1, 'FT': 0.1}",5,1.4184836619456564
4946330486,2023-09-16T09:21:53,2023,Québec,Volvariella bombycina,https://www.inaturalist.org/observations/183495551,POINT (-73.765503 45.390875),31H,-73.764056888508,45.3942402312881,"-412354,46+170559,81",,,,,F,1,VIR,A,5A,40.0,F,75.0,VIN,"{'PL': 0.3, 'EA': 0.2, 'FR': 0.2, 'FT': 0.2, 'FN': 0.1}",5,1.5571130980576458
