gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4413666658,2023-09-16T07:27:23,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/183491229,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,16,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",0.0012410549294449833,5,1.4708084763221112,[5.0041666],[10.591667],[25.583736],[1109.9763],[25.],[-16.4],[41.4],[18.066668],[-8.333333],[18.066668],[-9.283333],[1144.],[129.],[59.],[22.326933],[368.],[204.],[368.],[225.]
4597264570,2023-10-18,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/192823291,POINT (-71.234765 46.912338),21L,-71.2329690657498,46.9118189885219,"-207678,18+327864,00",,,CP,,F,2,VIR,C,1A,30.0,F,75.0,19,VIN,"{'ES': 0.4, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1}",0.0018694257795982458,4,1.2798542258336674,[3.6708333],[10.325],[23.900463],[1169.4336],[24.9],[-18.3],[43.199997],[16.45],[-4.866667],[17.65],[-11.333333],[1367.],[139.],[84.],[14.170418],[395.],[277.],[391.],[299.]
4535918408,2023-08-06,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/200711991,POINT (-71.219318 46.913023),21L,-71.2183948270753,46.9132034268062,"-206672,22+328104,43",,,DP,,F,2,VIN,C,1A,30.0,F,75.0,20,VIN,"{'HG': 0.6, 'ES': 0.2, 'BJ': 0.1, 'EO': 0.1}",0.0009406391876241865,4,1.0888999753452235,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
4535734564,2023-08-06,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/201115253,POINT (-71.231114 46.910765),21L,-71.2300431563054,46.9122546066695,"-207559,90+328029,91",,,,,F,3,JIN,B,1A,30.0,F,85.0,16,JIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.2, 'ES': 0.1, 'HG': 0.1, 'SE': 0.1}",0.0018345665014115043,6,1.6957425341696346,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
4535726958,2023-08-06,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/201250699,POINT (-71.234609 46.912658),21L,-71.2329690657498,46.9118189885219,"-207678,18+327864,00",,,CP,,F,2,VIR,C,1A,30.0,F,75.0,19,VIN,"{'ES': 0.4, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1}",0.0018420978815970295,4,1.2798542258336674,[3.6708333],[10.325],[23.900463],[1169.4336],[24.9],[-18.3],[43.199997],[16.45],[-4.866667],[17.65],[-11.333333],[1367.],[139.],[84.],[14.170418],[395.],[277.],[391.],[299.]
4522769329,2023-08-21,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/199099698,POINT (-71.238685 46.91679),21L,-71.237950637423,46.9175805222307,"-208121,73+328557,01",,,,,M,3,JIN,B,1A,30.0,MR,75.0,16,JIN,"{'SB': 0.3, 'EP': 0.2, 'TO': 0.1, 'EO': 0.2, 'BJ': 0.1, 'PE': 0.1}",0.0010789873918358348,6,1.6957425341696346,[3.3958333],[10.308333],[23.917248],[1164.3228],[24.5],[-18.6],[43.1],[16.116667],[-5.1],[17.316668],[-11.533334],[1385.],[141.],[87.],[13.877102],[399.],[280.],[395.],[309.]
4516684458,2023-10-02,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/193481691,POINT (-71.230922 46.910539),21L,-71.2300431563054,46.9122546066695,"-207559,90+328029,91",,,,,F,3,JIN,B,1A,30.0,F,85.0,16,JIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.2, 'ES': 0.1, 'HG': 0.1, 'SE': 0.1}",0.001927607969474759,6,1.6957425341696346,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
4516211886,2023-09-26T12:34:10,2023,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/193082843,POINT (-71.59768 46.934696),21L,-71.5987761369237,46.9339089231946,"-235476,39+331573,97",CPR,1997.0,,,M,6,10,D,1A,30.0,MF,,3,10,{},0.0013494465729011291,0,-0.0,[3.1541667],[10.325],[24.23709],[1149.1587],[23.7],[-18.9],[42.6],[15.716667],[-10.45],[16.683334],[-11.683333],[1387.],[145.],[82.],[16.698551],[406.],[270.],[394.],[296.]
4091841504,2022-08-29,2022,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/144675521,POINT (-71.234828 46.913713),21L,-71.2332257529369,46.914210028756,"-207877,96+328379,51",,,CP,,F,1,VIN,C,1A,30.0,F,75.0,22,VIN,"{'ES': 0.6, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1}",0.0016775676545144297,4,1.0888999753452235,[3.6708333],[10.325],[23.900463],[1169.4336],[24.9],[-18.3],[43.199997],[16.45],[-4.866667],[17.65],[-11.333333],[1367.],[139.],[84.],[14.170418],[395.],[277.],[391.],[299.]
4091436369,2020-09-16T11:59:16,2020,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/84392799,POINT (-71.231117 46.908438),21L,-71.2288512800602,46.9098094179696,"-207487,21+327754,45",,,,,M,3,JIN,B,1A,30.0,MF,85.0,16,JIN,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'SB': 0.3, 'EP': 0.1}",0.0026484474872933562,5,1.5047882836811908,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
3994237661,2022-09-11,2022,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/143502754,POINT (-71.231918 46.915154),21L,-71.2309141052748,46.9150578981466,"-207618,19+328344,03",,,,,M,2,VIN,B,1A,30.0,MR,75.0,18,VIN,"{'SB': 0.3, 'EP': 0.2, 'TO': 0.1, 'BJ': 0.2, 'BP': 0.1, 'EO': 0.1}",0.0010084841027431896,6,1.6957425341696346,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
3994123648,2022-09-11,2022,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/142907649,POINT (-71.235103 46.913218),21L,-71.2366552546273,46.9124687682056,"-208064,21+328074,52",,,,,F,2,VIN,C,1A,30.0,F,85.0,20,VIN,"{'ES': 0.5, 'HG': 0.3, 'BJ': 0.1, 'EO': 0.1}",0.001723613271506423,4,1.1682824501765625,[3.6708333],[10.325],[23.900463],[1169.4336],[24.9],[-18.3],[43.199997],[16.45],[-4.866667],[17.65],[-11.333333],[1367.],[139.],[84.],[14.170418],[395.],[277.],[391.],[299.]
3947325842,2022-09-17T13:17,2022,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/136058315,POINT (-71.553642 46.798222),21L,-71.5533775997433,46.7974973458592,"-232673,27+316298,07",,,CP,,F,2,VIN,A,1A,30.0,F,75.0,20,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'HG': 0.2, 'SB': 0.1}",0.0007713826025554562,5,1.5571130980576458,[3.6458333],[10.075],[23.761791],[1149.4098],[24.2],[-18.2],[42.4],[16.2],[-4.85],[17.166666],[-11.2],[1301.],[137.],[77.],[16.872253],[385.],[252.],[382.],[278.]
3337880679,2021-07-17T13:36:08,2021,Québec,Gyroporus cyanescens,https://www.inaturalist.org/observations/87565595,POINT (-71.23182 46.910038),21L,-71.2329690657498,46.9118189885219,"-207678,18+327864,00",,,CP,,F,2,VIR,C,1A,30.0,F,75.0,19,VIN,"{'ES': 0.4, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1}",0.0021194981039166882,4,1.2798542258336674,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
