gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4976250422	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/248816566	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-10-20T11:25	20	10	2024	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	248816566		L Joan Heyding	2024-10-23T23:33:41	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:44:26.819Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936796657	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237931857	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.172372	-76.258885							2024-08-25T13:21	25	8	2024	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	237931857		Nicolas Schwab	2024-08-25T20:10:52	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T13:42:57.698Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4908894635	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/228529610	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-07-09T09:30	9	7	2024	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	228529610		L Joan Heyding	2024-07-10T22:22:07	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:41:54.690Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901909302	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/224757127	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-06-19T13:38	19	6	2024	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	224757127		L Joan Heyding	2024-06-23T22:26:48	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:49:08.768Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852649153	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182539467	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.387478	-79.206712	2674.0						2023-09-07T10:31:34	7	9	2023	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	182539467		queersten	2023-09-09T21:40:57	CC_BY_NC_4_0	queersten	queersten			2025-01-14T12:40:32.987Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852098231	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90263869	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.301203	-78.861314	398.0						2021-08-02T14:29:49	2	8	2021	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	90263869		amanitamozart	2023-06-30T21:11:00	CC_BY_NC_4_0	taylorbc	taylorbc			2025-01-14T13:10:06.135Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852074062	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/173833273	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.891904	-76.536057	27095.0						2023-07-07T09:39	7	7	2023	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	173833273		L Joan Heyding	2023-07-19T21:04:06	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:39:49.708Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4851783472	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/126402991	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.958999	-76.432039	27095.0						2022-07-13T12:08	13	7	2022	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	126402991		Jan Thornhill	2024-04-22T22:14:36	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:31:10.059Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4519290893	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198418504	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.042342	-76.819236	100.0						2022-09-04T14:36:07	4	9	2022	5241370	5241370	HUMAN_OBSERVATION	iNaturalist	Observations	198418504		Nicolas Schwab	2024-02-04T19:33:41	CC_BY_NC_4_0	Owen Clarkin	Owen Clarkin			2025-01-14T12:43:45.504Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4166402198	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000958434	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pluteaceae	Pluteus	Pluteus chrysophlebius		SPECIES	Pluteus chrysophlebius (Berk. & M.A.Curtis) Sacc.	Pluteus chrysophlebius	(Berk. & M.A. Curtis) Sacc.	CA	Canisbay, Wildlife Research Station	Ontario	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	45.591667	-78.525							1975-07-08	8	7	1975	5241370	5241370	PRESERVED_SPECIMEN	AAFC	DAOM	186488		J.F. Ammirati 6712		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	H. Kirsh			2025-01-12T05:11:16.348Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
