gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617554078	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000389	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa (Vahl) P. Kumm.	(Vahl) P. Kumm.	CA	Saint-Jovite	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.117738	-74.583161	8000.0						1988-09-25	25	9	1988	2534205	2534205	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000389		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	unknown			2024-01-24T16:38:20.843Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553184	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003487	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa (Vahl) P. Kumm.	(Vahl) P. Kumm.	CA	Lac-Supérieur	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.213424	-74.472675	5000.0						2000-09-02	2	9	2000	2534205	2534205	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003487		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	unknown			2024-01-24T16:38:16.266Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547939	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001186	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa (Vahl) P. Kumm.	(Vahl) P. Kumm.	CA	Sainte-Marguerite-Station	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.990446	-74.119788	3000.0						1990-08-31	31	8	1990	2534205	2534205	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001186		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Alary, Antoine			2024-01-24T16:38:16.587Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994115299	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/95717753	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.781756	-65.561446	27126.0						2021-09-06T14:11:44	6	9	2021	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	95717753		Jon Dobbelsteyn	2021-09-22T01:22:32	CC_BY_NC_4_0	Jon Dobbelsteyn	Jon Dobbelsteyn			2025-01-14T13:14:38.822Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4974228952	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/244201721	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.248681	-69.959547	15.0						2024-09-15T09:55	15	9	2024	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	244201721		gabboilard	2024-10-17T12:53:32	CC_BY_NC_4_0	Jean-Marc Vallières	Jean-Marc Vallières			2025-01-14T13:44:06.332Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952703083	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/244406403	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.323	-75.861							2024-09-08T15:21:58	8	9	2024	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	244406403		trailtime55	2024-09-28T00:31:53	CC_BY_NC_4_0	trailtime55	trailtime55			2025-01-14T13:43:18.485Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950444068	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242756499	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.25195	-76.05748	3.0						2024-09-19T17:51:05	19	9	2024	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	242756499		Adam Gordon	2024-09-20T02:31:33	CC0_1_0	aleclee	aleclee			2025-01-14T13:40:20.563Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950063489	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/243699798	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.515629	-78.386523	1133.0						2020-09-11T11:36	11	9	2020	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	243699798		PC Smith	2024-09-24T00:04:15	CC_BY_NC_4_0	PC Smith	PC Smith			2025-01-14T13:37:45.293Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946709831	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242102360	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.32228	-75.814102	38.0						2024-09-16T10:45:51	16	9	2024	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	242102360		janesly	2024-09-16T14:46:39	CC_BY_NC_4_0	janesly	janesly			2025-01-14T12:54:08.210Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4945535547	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239822565	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Pholiota squarrosa		SPECIES	Pholiota squarrosa (Vahl) P.Kumm.	Pholiota squarrosa		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.621037	-65.677209	8.0						2024-09-04T14:09:52	4	9	2024	2534205	2534205	HUMAN_OBSERVATION	iNaturalist	Observations	239822565		Adam Gordon	2024-09-04T18:47:35	CC_BY_NC_4_0	roachiecanada	roachiecanada			2025-01-14T12:52:57.548Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
