gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4875573989,2021-07-07T03:36,2021.0,Québec,Marasmius oreades,https://www.inaturalist.org/observations/86437824,POINT (-70.971056 46.629473),21L,-70.9732792336729,46.6334956113736,"-189220,13+296413,96",,,,,F,3,30,A,2BD,20.0,F,55.0,12,30,"{'PE': 0.4, 'BP': 0.2, 'EO': 0.2, 'FN': 0.2}",0.004596103809456508,4,1.3321790402101223,[3.8833332],[10.35],[24.238876],[1155.6941],[24.5],[-18.2],[42.7],[17.516666],[-9.883333],[17.516666],[-11.],[1164.],[132.],[61.],[21.681082],[371.],[213.],[371.],[228.]
4165473696,2023-07-18T17:13:08,2023.0,Québec,Marasmius oreades,https://www.inaturalist.org/observations/173673380,POINT (-71.248415 46.814192),21L,-71.25755836884,46.8091409206339,"-210137,53+316608,31",,,,,F,2,VIR,D,5A,40.0,F,65.0,20,VIN,"{'EA': 0.2, 'EO': 0.2, 'FH': 0.2, 'FT': 0.2, 'FN': 0.1, 'RX': 0.1}",0.010445793244502977,6,1.7480673485460894,[5.3333335],[10.5],[23.755655],[1200.3926],[27.5],[-16.7],[44.2],[18.433334],[-8.716667],[19.833334],[-9.966667],[1251.],[134.],[68.],[18.208982],[377.],[245.],[374.],[247.]
4034717950,2018-07-14T19:12,2018.0,Québec,Marasmius oreades,https://www.inaturalist.org/observations/148400943,POINT (-71.344908 46.750222),21L,-71.345758394446,46.7524758684317,"-217122,46+310348,93",,,,,F,2,VIN,D,5A,40.0,F,75.0,20,VIN,"{'FH': 0.5, 'PE': 0.2, 'ER': 0.1, 'FN': 0.1, 'RX': 0.1}",0.0024089611082769233,5,1.3592367006650063,[4.8916664],[9.983334],[23.435055],[1160.8615],[25.9],[-16.7],[42.6],[17.666666],[-8.85],[18.716667],[-9.983334],[1201.],[127.],[67.],[17.158014],[360.],[235.],[354.],[247.]
3391634879,2021-10-10T12:34:48,2021.0,Québec,Marasmius oreades,https://www.inaturalist.org/observations/97785814,POINT (-70.571512 46.047272),21L,-70.5731250984108,46.0465092776743,"-160418,27+230248,72",P,,,,R,4,30,C,1A,30.0,R,95.0,11,30,{'RZ': 1.0},0.0017843295180659765,1,-0.0,[3.6625001],[11.208334],[26.434748],[1111.3263],[24.2],[-18.2],[42.4],[16.816668],[-9.433333],[16.816668],[-10.666667],[1033.],[120.],[53.],[25.534351],[348.],[179.],[348.],[193.]
2350312045,2019-06-21T17:13:26,2019.0,Québec,Marasmius oreades,https://www.inaturalist.org/observations/27397756,POINT (-71.288905 46.881585),21L,-71.2946999838787,46.8788503606102,"-212620,72+324517,21",,,CP,,F,3,JIR,B,5S,40.0,F,55.0,14,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'BG': 0.1, 'FH': 0.1, 'SB': 0.1}",0.006407814818380024,6,1.6957425341696346,[4.5041666],[10.508333],[23.991629],[1188.2521],[26.2],[-17.6],[43.800003],[17.433334],[-9.433333],[18.733334],[-10.75],[1305.],[135.],[75.],[16.21172],[387.],[258.],[379.],[271.]
1135071147,2007-08-09,2007.0,Québec,Marasmius oreades,CMMF009718,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135071066,2007-08-05,2007.0,Québec,Marasmius oreades,CMMF009690,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135070993,2007-06-28,2007.0,Québec,Marasmius oreades,CMMF009448,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135070902,2007-07-13,2007.0,Québec,Marasmius oreades,CMMF009522,POINT (-71.297755 46.946241),21L,-71.299219087451,46.9489125306201,"-212684,40+332223,99",,,CP,,R,3,5090,A,1A,40.0,R,55.0,15,50,"{'SB': 0.5, 'EP': 0.2, 'EN': 0.1, 'EO': 0.1, 'FI': 0.1}",0.0030464123027411877,5,1.3592367006650063,[3.4041667],[10.058333],[23.89153],[1143.0709],[23.9],[-18.2],[42.1],[15.916667],[-4.9666667],[16.933332],[-11.333334],[1360.],[140.],[82.],[15.6252],[399.],[269.],[392.],[295.]
1135066919,2008-06-23,2008.0,Québec,Marasmius oreades,CMMF010323,POINT (-71.280826 46.776357),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,18,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",0.006437216523494361,4,1.0888999753452235,[5.0458336],[10.358334],[23.541666],[1199.6201],[27.1],[-16.9],[44.],[18.133333],[-8.983334],[19.55],[-10.216666],[1266.],[134.],[72.],[16.708242],[379.],[256.],[374.],[261.]
