gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1701210628,2003-08-30,2003,Québec,Gomphidius glutinosus,999649ff-bcd1-454d-9811-52318ce1caba,POINT (-71.281044 46.950852),21L,-71.2830680271636,46.9514798215252,"-211473,15+332611,63",,,,,M,2,JIR,C,1A,30.0,MF,45.0,JIN,"{'ES': 0.3, 'HG': 0.2, 'EO': 0.1, 'FI': 0.1, 'SB': 0.2, 'RX': 0.1}",6,1.6957425341696346
1135071364,2007-09-07,2007,Québec,Gomphidius glutinosus,CMMF009945,POINT (-71.297755 46.946241),21L,-71.299219087451,46.9489125306201,"-212684,40+332223,99",,,CP,,R,3,5090,A,1A,40.0,R,55.0,50,"{'SB': 0.5, 'EP': 0.2, 'EN': 0.1, 'EO': 0.1, 'FI': 0.1}",5,1.3592367006650063
1135071347,2007-08-26,2007,Québec,Gomphidius glutinosus,CMMF009859,POINT (-71.297755 46.946241),21L,-71.299219087451,46.9489125306201,"-212684,40+332223,99",,,CP,,R,3,5090,A,1A,40.0,R,55.0,50,"{'SB': 0.5, 'EP': 0.2, 'EN': 0.1, 'EO': 0.1, 'FI': 0.1}",5,1.3592367006650063
1135070625,2006-09-11,2006,Québec,Gomphidius glutinosus,CMMF009162,POINT (-71.306427 46.953091),21L,-71.304719999912,46.9524119060645,"-213069,04+332719,34",,,,,M,3,JIR,D,1A,20.0,MF,75.0,JIN,"{'EO': 0.4, 'FT': 0.2, 'SB': 0.3, 'RX': 0.1}",4,1.2798542258336674
1135066948,2008-06-26,2008,Québec,Gomphidius glutinosus,CMMF010349,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",6,1.6434177197931796
617555532,1989-09-24,1989,Québec,Gomphidius glutinosus,CMMF000850,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20.0,MR,75.0,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",4,1.2206072645530175
617552702,1998-09-09,1998,Québec,Gomphidius glutinosus,CMMF003279,POINT (-74.292134 45.664878),31G,-74.2890463382539,45.6656010935744,"-450978,15+203798,18",,,,,M,2,VIR,C,5S,20.0,MR,75.0,VIN,"{'PB': 0.5, 'SE': 0.1, 'EO': 0.2, 'FT': 0.2}",4,1.2206072645530175
1841192452,2009-09-06T13:53:01,2009,Québec,Gomphidius glutinosus,https://www.inaturalist.org/observations/10888377,POINT (-74.912595 45.94733),31G,-74.9135721101478,45.9460523405795,"-496812,48+239075,95",,,CP,,M,2,JIR,B,2BE,20.0,MF,55.0,JIN,"{'PE': 0.3, 'BJ': 0.1, 'EO': 0.1, 'FH': 0.1, 'SB': 0.2, 'EU': 0.1, 'RX': 0.1}",7,1.8343719702816235
1135068324,2004-09-20,2004,Québec,Gomphidius glutinosus,CMMF006871,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",4,1.1682824501765625
1135068278,1981-09-19,1981,Québec,Gomphidius glutinosus,CMMF006843,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",4,1.1682824501765625
2423613297,1986-08-31,1986,Québec,Gomphidius glutinosus,CMMF018856,POINT (-73.997726 45.989122),31H,-73.996989696836,45.9908571213257,"-425482,33+238085,11",,,,,F,2,JIR,C,1AY,31.0,F,85.0,JIN,"{'BP': 0.3, 'EO': 0.3, 'PE': 0.2, 'SB': 0.2}",4,1.366158847569202
1135068956,2012-10-10,2012,Québec,Gomphidius glutinosus,CMMF007489,POINT (-73.163 45.880833),31H,-73.1643621296081,45.8804709241335,"-361904,20+221208,42",,,,,F,1,VIN,A,5S,30.0,F,95.0,VIN,"{'EO': 0.4, 'ES': 0.1, 'FR': 0.1, 'HG': 0.1, 'TA': 0.1, 'PU': 0.1, 'RX': 0.1}",7,1.7480673485460891
1135067477,2013-08-24,2013,Québec,Gomphidius glutinosus,CMMF006030,POINT (-73.773917 45.33983),31H,-73.7748473825911,45.3390987807519,"-413633,63+164466,14",,,,,F,1,JIR,A,5A,40.0,F,85.0,JIN,"{'FR': 0.4, 'PE': 0.2, 'PL': 0.2, 'FH': 0.1, 'FT': 0.1}",5,1.4708084763221112
1135067466,2011-09-12,2011,Québec,Gomphidius glutinosus,CMMF006031,POINT (-73.773917 45.33983),31H,-73.7748473825911,45.3390987807519,"-413633,63+164466,14",,,,,F,1,JIR,A,5A,40.0,F,85.0,JIN,"{'FR': 0.4, 'PE': 0.2, 'PL': 0.2, 'FH': 0.1, 'FT': 0.1}",5,1.4708084763221112
617553798,2003-07-30,2003,Québec,Gomphidius glutinosus,CMMF003763,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
617552310,1988-09-06,1988,Québec,Gomphidius glutinosus,CMMF000310,POINT (-73.261802 46.350802),31I,-73.2609776271764,46.3511317387677,"-365936,28+273949,51",,,,,F,2,JIR,D,1AM,20.0,F,75.0,JIN,"{'ES': 0.3, 'HG': 0.3, 'BP': 0.1, 'EO': 0.1, 'FX': 0.1, 'RX': 0.1}",6,1.6434177197931796
617548816,1991-10-09,1991,Québec,Gomphidius glutinosus,CMMF001572,POINT (-73.185893 46.088572),31I,-73.1858407301466,46.0903636674687,"-362072,78+244655,69",,,,,F,1,JIN,A,5A,40.0,F,75.0,JIN,"{'EO': 0.3, 'FR': 0.2, 'PE': 0.2, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1}",6,1.6957425341696346
