gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4458365289,2023-09-23T10:16,2023,Québec,Entoloma strictius,https://www.inaturalist.org/observations/188825484,POINT (-71.207992 45.477725),21E,-71.2085834064994,45.4779789822353,"-211949,86+168683,05",,,,,F,2,JIN,B,3AN,40.0,F,85.0,JIN,"{'BJ': 0.4, 'EO': 0.3, 'BP': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
1135069289,1981-07-01,1981,Québec,Entoloma strictius,CMMF007848,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",5,1.5571130980576458
1135067065,2008-07-29,2008,Québec,Entoloma strictius,CMMF010446,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
4952545604,2024-09-22T15:19,2024,Québec,Entoloma strictius,https://www.inaturalist.org/observations/244235218,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
617549195,1992-08-09,1992,Québec,Entoloma strictius,CMMF001737,POINT (-74.064294 45.659599),31G,-74.0657029048305,45.6588707794673,"-433649,65+201698,55",,,,,F,3,30,A,5S,40.0,F,35.0,30,"{'EO': 0.3, 'FI': 0.2, 'FT': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FH': 0.1}",6,1.6957425341696346
1135068594,2006-08-08,2006,Québec,Entoloma strictius,CMMF007144,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
1135068496,2008-07-23,2008,Québec,Entoloma strictius,CMMF007065,POINT (-74.791383 45.671317),31G,-74.7909107041067,45.6724407667684,"-489892,49+207913,80",,,,,F,1,VIR,F,R1A,10.0,F,95.0,VIN,"{'ES': 0.4, 'CR': 0.2, 'FT': 0.1, 'HG': 0.1, 'PB': 0.1, 'RX': 0.1}",6,1.6094379124341
4950501410,2024-08-17T09:38,2024,Québec,Entoloma strictius,https://www.inaturalist.org/observations/238476232,POINT (-72.247444 45.358667),31H,-72.2466978082602,45.3583560898336,"-293835,46+159084,20",,,,,M,2,JIN,B,1A,30.0,MM,75.0,JIN,"{'PU': 0.3, 'EU': 0.1, 'SE': 0.1, 'BJ': 0.3, 'EO': 0.1, 'FT': 0.1}",6,1.6434177197931796
3415500309,2017-06-03T15:57,2017,Québec,Entoloma strictius,https://www.inaturalist.org/observations/6496418,POINT (-73.966042 45.986795),31H,-73.9675335562898,45.9861689771961,"-423356,47+237420,02",,,,,F,2,70,D,1AY,20.0,F,75.0,70,"{'BP': 0.3, 'EO': 0.3, 'ES': 0.2, 'PE': 0.1, 'RX': 0.1}",5,1.5047882836811908
2423612504,1987-05-29,1987,Québec,Entoloma strictius,CMMF018872,POINT (-73.99348 45.996479),31H,-73.9936766744659,45.9975068199638,"-425162,34+238813,70",,,,,R,3,VIN,A,1A,40.0,R,55.0,VIN,"{'TO': 0.7, 'SB': 0.1, 'FI': 0.1, 'FX': 0.1}",4,0.9404479886553263
