gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4994057697,2024-10-06T12:44:29,2024,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/245979965,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,16,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",0.0012410549294449833,5,1.4708084763221112,[5.0041666],[10.591667],[25.583736],[1109.9763],[25.],[-16.4],[41.4],[18.066668],[-8.333333],[18.066668],[-9.283333],[1144.],[129.],[59.],[22.326933],[368.],[204.],[368.],[225.]
4949992215,2024-09-21T11:01:07,2024,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/243299380,POINT (-71.492895 45.888786),21E,-71.4931551701186,45.8890626385042,"-232308,41+215242,12",,,,,M,2,VIN,A,8E,20.0,MM,75.0,18,VIN,"{'EU': 0.4, 'RX': 0.1, 'BJ': 0.2, 'EO': 0.2, 'FX': 0.1}",0.0003797595984477943,5,1.4708084763221114,[3.7125],[9.841666],[24.121733],[1114.0918],[23.4],[-17.4],[40.8],[16.85],[-4.6833334],[16.85],[-10.583333],[1268.],[139.],[82.],[16.39143],[385.],[249.],[385.],[291.]
4852634220,2023-11-06T11:35:44,2023,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/190315271,POINT (-71.918778 45.377772),21E,-71.9190860418339,45.3771700292814,"-268060,95+159890,89",,,,,F,1,VIR,D,1AM,20.0,F,95.0,22,VIN,"{'ES': 0.5, 'FT': 0.2, 'BJ': 0.1, 'EO': 0.1, 'TA': 0.1}",0.0006762089303497948,5,1.3592367006650063,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4535965150,2024-01-25T09:12:44,2024,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/201290120,POINT (-71.879155 45.391358),21E,-71.8775980528132,45.3886725323478,"-264786,42+160752,20",,,,,F,2,JIR,D,4GS,20.0,F,75.0,18,JIN,"{'EO': 0.2, 'PA': 0.2, 'PE': 0.2, 'BG': 0.1, 'BJ': 0.1, 'EA': 0.1, 'FT': 0.1}",0.003104161892281092,7,1.8866967846580782,[5.925],[11.066667],[26.349207],[1113.7233],[26.4],[-15.6],[42.],[19.1],[-7.25],[19.1],[-8.433333],[1054.],[123.],[52.],[24.394442],[348.],[179.],[348.],[195.]
4438730776,2023-10-02T17:30:08,2023,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/189656342,POINT (-71.918952 45.380434),21E,-71.9182193736625,45.3793151931858,"-267980,68+160126,07",,,,,F,2,50,C,1AY,30.0,F,95.0,19,50,"{'EO': 0.4, 'FR': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.001337336920116657,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4438649568,2022-09-01T18:05:12,2022,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/133263919,POINT (-71.922958 45.193756),21E,-71.9247145705902,45.1942190836506,"-269528,02+139428,46",,,,,M,2,JIR,D,1A,20.0,MR,75.0,19,JIN,"{'TO': 0.5, 'EB': 0.1, 'BP': 0.3, 'FT': 0.1}",0.0018165865533521653,4,1.1682824501765625,[4.7875],[10.508333],[25.946503],[1078.4714],[24.4],[-16.1],[40.5],[17.516666],[-7.9500003],[17.516666],[-9.116667],[1151.],[127.],[64.],[20.168823],[362.],[214.],[362.],[234.]
4431151153,2023-10-20T13:08:59,2023,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/188280068,POINT (-71.918778 45.380475),21E,-71.9182193736625,45.3793151931858,"-267980,68+160126,07",,,,,F,2,50,C,1AY,30.0,F,95.0,19,50,"{'EO': 0.4, 'FR': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0012873287191729184,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
3947393827,2022-09-13T11:54:41,2022,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/134872200,POINT (-71.973388 45.28409),21E,-71.9723792633752,45.2849629628038,"-272703,97+149683,78",,,,,F,1,VIN,F,R1A,10.0,F,95.0,26,VIN,"{'ES': 0.6, 'CR': 0.3, 'FR': 0.1}",0.0013340216021612054,3,0.8979457248567797,[5.016667],[10.333333],[25.389025],[1085.2908],[24.7],[-16.],[40.7],[17.816668],[-7.85],[17.816668],[-8.966666],[1105.],[127.],[58.],[22.763948],[355.],[197.],[355.],[215.]
2901600594,2020-10-14T15:05:46,2020,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/62577301,POINT (-71.896342 45.023235),21E,-71.8958187519855,45.0237516654632,"-268102,74+120501,06",,,,,R,3,70,F,R1A,10.0,R,75.0,13,70,"{'EU': 0.5, 'SB': 0.4, 'FX': 0.1}",0.00073534460326207,3,0.9433483923290391,[4.229167],[10.608334],[26.38889],[1061.9867],[23.7],[-16.5],[40.2],[16.800001],[-8.333333],[16.800001],[-9.4],[1216.],[134.],[71.],[18.230993],[378.],[236.],[378.],[255.]
2597677424,2018-04-27T14:50:41,2018,Québec,Phyllotopsis nidulans,https://www.inaturalist.org/observations/11614503,POINT (-71.036667 45.531387),21E,-71.0355336993786,45.5311641864502,"-198221,88+174135,84",,,,,R,3,50,B,1A,40.0,R,75.0,15,50,"{'SB': 0.7, 'EB': 0.1, 'TO': 0.1, 'BP': 0.1}",0.0011549961802620843,4,0.9404479886553263,[3.5208335],[10.541667],[26.093235],[1079.8158],[23.],[-17.4],[40.4],[16.316668],[-4.4666667],[16.316668],[-10.333333],[1288.],[139.],[81.],[15.056644],[384.],[265.],[384.],[282.]
