gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4407584409,2023-09-01T14:48:58,2023.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/181248728,POINT (-71.91475 45.378783),21E,-71.9137966201445,45.378176253628,"-267644,20+159984,00",,,,,F,2,JIR,B,1AY,30.0,F,85.0,JIN,"{'PE': 0.5, 'EO': 0.2, 'FR': 0.2, 'BG': 0.1}",4,1.2206072645530173
1412705780,1995-09-03,1995.0,Québec,Hypholoma lateritium,CMMF014214,POINT (-71.167805 45.826543),21E,-71.1695339121753,45.8279818797392,"-207453,96+207502,65",,,,,F,2,JIN,C,1AY,20.0,F,85.0,JIN,"{'EO': 0.5, 'BP': 0.2, 'ES': 0.1, 'PE': 0.1, 'RX': 0.1}",5,1.3592367006650063
4993837753,2024-10-01T08:30:20,2024.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/254585010,POINT (-71.386817 46.741541),21L,-71.3865279541209,46.7430566912473,"-220218,22+309577,06",,,,,F,2,JIN,A,5S,20.0,F,85.0,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'EB': 0.1, 'PB': 0.1}",5,1.4708084763221112
4946493910,2024-09-01T14:31:21,2024.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/239708179,POINT (-71.174133 46.770808),21L,-71.1751060902131,46.7710503408721,"-203968,71+312213,53",,,,,F,1,VIN,C,8AM,20.0,F,85.0,VIN,"{'ES': 0.5, 'FT': 0.2, 'HG': 0.2, 'CR': 0.1}",4,1.2206072645530173
4431086150,2023-10-01T13:20,2023.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/187908734,POINT (-71.317007 46.712634),21L,-71.3175941871536,46.7120902896903,"-215087,82+306087,04",,,CP,,F,3,JIR,A,5S,40.0,F,75.0,JIN,"{'PE': 0.6, 'EO': 0.3, 'BP': 0.1}",3,0.8979457248567797
4407151279,2023-08-31T15:13:24,2023.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/181106359,POINT (-71.303812 46.925247),21L,-71.3045360410047,46.9258953450662,"-213166,38+329763,44",,,,,M,3,50,B,1A,30.0,MF,85.0,50,"{'EO': 0.4, 'FI': 0.2, 'BJ': 0.1, 'SB': 0.3}",4,1.2798542258336674
4133838381,2021-10-21T13:04,2021.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/153704692,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
2802823481,2019-08-31T10:37,2019.0,Québec,Hypholoma lateritium,https://www.inaturalist.org/observations/32085833,POINT (-71.645414 46.870392),21L,-71.6473917206833,46.8703651478287,"-239573,19+324763,13",,,CP,,F,1,VIN,D,1AY,20.0,F,65.0,VIN,"{'BJ': 0.3, 'ES': 0.3, 'EO': 0.2, 'FT': 0.1, 'HG': 0.1}",5,1.5047882836811908
1701210828,2003-08-29,2003.0,Québec,Hypholoma lateritium,75b71b22-7352-47f6-8972-6d039ec139b1,POINT (-71.393568 46.783668),21L,-71.3947620448483,46.7835628929619,"-220780,40+314293,83",,,,,F,3,30,A,5S,30.0,F,85.0,30,"{'BP': 0.4, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",5,1.4708084763221112
1135070813,2006-10-10,2006.0,Québec,Hypholoma lateritium,CMMF009366,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
