gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157237	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15381	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Pine Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.115753	-78.590054	953.0						1961-09-10	10	9	1961	2519879	2519879	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC038613				CC0_1_0	Royal Ontario Museum	Stevens, L.			2024-01-25T00:59:40.007Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157232	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15375	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	near Pine Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.115753	-78.590054	953.0						1961-09-10	10	9	1961	2519879	2519879	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC038600				CC0_1_0	Royal Ontario Museum	Trcka, Mirjana			2024-01-25T00:59:40.030Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157231	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15374	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Forest Ranger School	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.159467	-78.8451	450.0						1961-09-10	10	9	1961	2519879	2519879	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC038598				CC0_1_0	Royal Ontario Museum	Cook, C.			2024-01-25T00:59:40.030Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156758	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	12400	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Algonquin Provincial Park, Opeongo Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.698027	-78.369598	8499.0						1939-08-23	23	8	1939	2519879	2519879	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015669		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.111Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617555781	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000961	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Sainte-Ursule	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.288837	-73.033517	3000.0						1990-07-04	4	7	1990	2519879	2519879	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000961		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.649Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552877	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003349	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Lafontaine	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.811248	-74.002247	3000.0						1999-08-12	12	8	1999	2519879	2519879	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003349		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.061Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550983	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002518	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						1995-08-20	20	8	1995	2519879	2519879	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002518		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.538Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617549313	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001785	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea (Jacq.) Murrill	(Jacq.) Murrill	CA	Mont-Saint-Hilaire	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.569155	-73.169757	7000.0						1992-08-20	20	8	1992	2519879	2519879	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001785		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.162Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4923889366	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/235326786	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.254654	-72.338626	15.0						2024-08-08T18:00	8	8	2024	2519879	2519879	HUMAN_OBSERVATION	iNaturalist	Observations	235326786		Alexis Tinker-Tsavalas	2024-08-12T13:23:04	CC_BY_4_0	Alexis Tinker-Tsavalas	Alexis Tinker-Tsavalas			2025-01-14T12:52:12.491Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4923872462	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/234785058	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-08-06T11:56	6	8	2024	2519879	2519879	HUMAN_OBSERVATION	iNaturalist	Observations	234785058		L Joan Heyding	2024-08-10T00:02:29	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:42:36.166Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4500544308	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/176671579	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Coltricia	Coltricia cinnamomea		SPECIES	Coltricia cinnamomea (Jacq.) Murrill	Coltricia cinnamomea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.553969	-78.59676	1519.0						2023-07-24T16:05:32	24	7	2023	2519879	2519879	HUMAN_OBSERVATION	iNaturalist	Observations	176671579		jonnywildflower	2023-08-04T21:43:46	CC_BY_NC_4_0	jonnywildflower	jonnywildflower			2025-01-14T13:41:20.688Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
