gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617553281	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000353	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum (Schaeff.) P. Kumm.	(Schaeff.) P. Kumm.	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						1988-09-18	18	9	1988	5241784	5241784	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000353		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.794Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551492	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002728	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum (Schaeff.) P. Kumm.	(Schaeff.) P. Kumm.	CA	Saint-Roch-sur-Richelieu	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.891936	-73.179027	4000.0						1995-10-09	9	10	1995	5241784	5241784	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002728		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Archambault, Raymond			2024-01-24T16:38:20.491Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547998	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001214	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum (Schaeff.) P. Kumm.	(Schaeff.) P. Kumm.	CA	Magog	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.266184	-72.137984	5000.0						1990-09-13	13	9	1990	5241784	5241784	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001214		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.546Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4987476307	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252517326	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.295822	-78.881142	7.0						2024-10-13T13:58:39	13	10	2024	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	252517326		gillianmcilwaine	2024-11-21T18:21:17	CC_BY_NC_4_0	gillianmcilwaine	gillianmcilwaine			2025-01-14T13:41:11.353Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950537511	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/188780061	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.491662	-65.308575	100.0						2023-10-17T13:15	17	10	2023	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	188780061		Alfredo Justo	2023-10-24T13:54:51	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T13:30:11.612Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950512457	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242565163	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-09-13T15:45	13	9	2024	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	242565163		L Joan Heyding	2024-09-18T21:22:12	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:43:27.051Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4438763192	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187657506	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.104756	-76.340613	48.0						2023-10-15T11:08:47	15	10	2023	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	187657506		Igor Khomenko	2023-10-15T17:28:05	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T13:28:20.483Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4436112342	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/188776970	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.622667	-65.060508	4.0						2023-10-17T11:41	17	10	2023	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	188776970		Alfredo Justo	2023-10-24T13:21:15	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T12:42:58.870Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4421159435	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185964630	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2023-10-01T10:52	1	10	2023	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	185964630		L Joan Heyding	2023-10-02T22:03:20	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:40:13.753Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4417070495	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185066789	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma vaccinum		SPECIES	Tricholoma vaccinum (Schaeff.) P.Kumm.	Tricholoma vaccinum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.401228	-75.584717	5.0						2023-09-25T12:03:42	25	9	2023	5241784	5241784	HUMAN_OBSERVATION	iNaturalist	Observations	185066789		Lynn Ovenden	2023-09-26T21:59:12	CC_BY_NC_4_0	Lynn Ovenden	Lynn Ovenden			2025-01-14T12:42:34.852Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
