gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
3337875607,2021-07-06T18:12:57,2021.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/85966731,POINT (-71.864113 45.381531),21E,-71.8645981709131,45.3830790732333,"-263972,24+160371,65",,,,,F,2,70,B,3AN,50.0,F,55.0,19,70,"{'EA': 0.3, 'OR': 0.3, 'BJ': 0.1, 'FN': 0.1, 'PA': 0.1, 'RX': 0.1}",0.0016223198052654157,6,1.6434177197931796,[5.8],[11.1],[26.491646],[1109.8177],[26.2],[-15.7],[41.9],[18.916668],[-7.3333335],[18.916668],[-8.516666],[1041.],[122.],[53.],[24.087135],[341.],[177.],[341.],[197.]
2597677425,2018-04-27T14:38:27,2018.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/11614310,POINT (-71.035553 45.530556),21E,-71.0355336993786,45.5311641864502,"-198221,88+174135,84",,,,,R,3,50,B,1A,40.0,R,75.0,15,50,"{'SB': 0.7, 'EB': 0.1, 'TO': 0.1, 'BP': 0.1}",0.0006084926229576056,4,0.9404479886553263,[3.5208335],[10.541667],[26.093235],[1079.8158],[23.],[-17.4],[40.4],[16.316668],[-4.4666667],[16.316668],[-10.333333],[1288.],[139.],[81.],[15.056644],[384.],[265.],[384.],[282.]
1412708714,2012-06-20,2012.0,Québec,Exidia glandulosa,CMMF017165,POINT (-71.308771 46.936168),21L,-71.3082279500591,46.9331538109055,"-213436,60+330538,69",,,,,R,3,JIR,A,1A,40.0,R,65.0,15,JIN,"{'SB': 0.7, 'EP': 0.1, 'ML': 0.1, 'EO': 0.1}",0.0030627176062612512,4,0.9404479886553263,[3.6041667],[10.108334],[23.840408],[1149.4336],[24.3],[-18.1],[42.4],[16.183332],[-4.7999997],[17.216667],[-11.216666],[1347.],[138.],[80.],[15.840993],[395.],[266.],[387.],[290.]
1135069893,2006-04-16,2006.0,Québec,Exidia glandulosa,CMMF008480,POINT (-71.198742 46.83563),21L,-71.2068034820865,46.8463044285936,"-206078,78+320644,48",,,,,F,2,50,B,5S,20.0,F,35.0,18,50,"{'PE': 0.5, 'FN': 0.3, 'FH': 0.2}",0.013376506241571466,3,1.0296530140645737,[5.3624997],[10.408333],[23.709187],[1192.7644],[27.3],[-16.6],[43.9],[18.433332],[-8.616667],[19.766666],[-9.833333],[1218.],[132.],[66.],[20.500471],[373.],[221.],[367.],[242.]
1135069321,1979,1979.0,Québec,Exidia glandulosa,CMMF007849,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,18,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",0.0008334005042745343,5,1.5571130980576458,[2.5916667],[10.633333],[25.137903],[1127.4283],[23.2],[-19.1],[42.300003],[16.033333],[-5.5333333],[16.033333],[-11.883333],[1212.],[130.],[76.],[16.066036],[368.],[246.],[368.],[272.]
3873762129,2022-07-12T15:58,2022.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/126153561,POINT (-76.552872 45.972473),31F,-76.5527538447479,45.9706315614343,"-622927,33+254619,46",,,CJ,1997.0,F,2,VIN,B,1AM,30.0,F,75.0,21,VIN,"{'CR': 0.3, 'EO': 0.2, 'ES': 0.2, 'FT': 0.1, 'HG': 0.1, 'RX': 0.1}",0.0018452253669507374,6,1.6957425341696346,[3.4208333],[11.175],[25.282804],[1168.4011],[24.7],[-19.5],[44.2],[16.116667],[-10.633333],[16.95],[-11.716667],[989.],[98.],[59.],[14.641788],[283.],[201.],[280.],[203.]
4901599519,2024-06-15T10:33,2024.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/222999104,POINT (-75.731999 45.501963),31G,-75.7309821490578,45.5037663971265,"-564730,92+196054,22",,,,,F,3,JIR,D,5A,30.0,F,45.0,14,JIN,"{'BJ': 0.3, 'FR': 0.3, 'ER': 0.2, 'FT': 0.2}",0.0020703205149239837,4,1.366158847569202,[5.4625],[10.474999],[24.360464],[1160.8835],[26.4],[-16.6],[43.],[19.066666],[-8.416667],[19.066666],[-9.55],[941.],[90.],[59.],[14.649649],[265.],[184.],[265.],[205.]
4854965095,2024-05-01T12:46,2024.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/212764523,POINT (-75.665409 45.55927),31G,-75.6660229877513,45.5598435806457,"-559073,98+201740,27",,,,,M,1,JIN,B,1AY,30.0,MF,75.0,22,JIN,"{'EO': 0.2, 'BJ': 0.1, 'FI': 0.1, 'FR': 0.1, 'FT': 0.1, 'PB': 0.4}",0.0008402236106402318,6,1.6094379124341,[4.9375],[10.675],[24.767982],[1155.6523],[25.8],[-17.3],[43.1],[13.416667],[-8.883333],[18.416666],[-10.033333],[981.],[95.],[61.],[14.96224],[276.],[190.],[275.],[212.]
4852219981,2024-04-14T11:29:20,2024.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/207696987,POINT (-74.270737 45.463563),31G,-74.2698335792242,45.4637924909419,"-451266,59+181329,56",,,,,F,1,JIR,B,1A,30.0,F,45.0,23,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'FR': 0.1, 'PE': 0.1}",0.0009321132927701266,5,1.4708084763221112,[5.554167],[9.841666],[23.60112],[1142.6692],[25.8],[-15.9],[41.699997],[18.95],[-8.183333],[18.95],[-9.166667],[1048.],[105.],[63.],[15.43442],[301.],[205.],[301.],[215.]
4851820540,2024-04-16T10:28,2024.0,Québec,Exidia glandulosa,https://www.inaturalist.org/observations/207645782,POINT (-75.92192 45.572722),31G,-75.9203168518183,45.5720792982576,"-578784,95+204987,67",,,,,F,2,VIN,A,1A,30.0,F,85.0,21,VIN,"{'ER': 0.4, 'BJ': 0.1, 'FI': 0.1, 'FT': 0.1, 'TA': 0.1, 'PU': 0.1, 'RX': 0.1}",0.0017271796728120905,7,1.7480673485460891,[4.5833335],[10.483334],[24.436674],[1149.2395],[25.4],[-17.5],[42.9],[13.233334],[-9.233334],[18.066668],[-10.166667],[1012.],[98.],[63.],[14.665118],[289.],[200.],[281.],[212.]
