gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4953051986,2024-09-28T07:08:54,2024,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/244466939,POINT (-71.911378 45.800292),21E,-71.9120421758913,45.8006816286821,"-265261,26+206921,79",,,,,F,3,JIR,B,4GS,30.0,F,65.0,50,"{'PE': 0.3, 'BG': 0.2, 'EO': 0.2, 'FO': 0.1, 'FR': 0.1, 'RX': 0.1}",6,1.6957425341696346
4872165492,2023-09-02T15:20:36,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/181433322,POINT (-71.921099 45.421815),21E,-71.9228624184831,45.421572125075,"-268119,33+164840,65",,,,,F,1,50,B,1A,30.0,F,85.0,50,"{'EO': 0.5, 'FR': 0.2, 'PE': 0.2, 'OR': 0.1}",4,1.2206072645530173
4506432209,2023-09-23T15:55,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/187207056,POINT (-71.209069 45.483669),21E,-71.2084938537288,45.4826973164811,"-211935,28+169241,56",,,,,F,2,VIN,B,1A,30.0,F,65.0,VIN,"{'BJ': 0.5, 'EO': 0.2, 'ES': 0.2, 'RX': 0.1}",4,1.2206072645530173
4506413289,2023-11-06T11:20:03,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/190217970,POINT (-71.908548 45.364456),21E,-71.9090562521371,45.3648326707935,"-267340,69+158482,98",,,,,M,2,JIN,C,1AY,30.0,MF,95.0,JIN,"{'EO': 0.2, 'FR': 0.2, 'BJ': 0.1, 'TA': 0.1, 'EU': 0.2, 'EB': 0.1, 'SB': 0.1}",7,1.8866967846580784
4458620373,2023-11-06T11:55:44,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/190243327,POINT (-71.922538 45.372775),21E,-71.9223894488,45.3740159007159,"-268343,17+159564,34",,,,,F,3,30,C,1A,30.0,F,75.0,30,"{'BG': 0.5, 'EO': 0.2, 'FH': 0.1, 'FT': 0.1, 'RX': 0.1}",5,1.3592367006650063
3455244404,2018-12-15T13:16:44,2018,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/19032347,POINT (-71.75097 45.346173),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",7,1.8343719702816235
3058760691,2020-09-27T14:17:30,2020,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/61853364,POINT (-71.79383 45.154623),21E,-71.7920632601373,45.1544520804903,"-259238,93+134687,77",,,,,M,2,JIN,D,4GS,20.0,MR,75.0,JIN,"{'TO': 0.3, 'EB': 0.2, 'SB': 0.1, 'EO': 0.2, 'BJ': 0.1, 'BP': 0.1}",6,1.6957425341696346
4980338995,2024-05-19T10:24,2024,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/217422066,POINT (-71.54062 46.717407),21L,-71.5394759255111,46.7169959407612,"-232076,74+307276,72",,,,,M,3,JIR,A,5A,30.0,MF,85.0,JIN,"{'PE': 0.4, 'EO': 0.2, 'BG': 0.1, 'SB': 0.2, 'TO': 0.1}",5,1.4708084763221112
4980277528,2024-04-27T12:01:20,2024,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/210233572,POINT (-71.441423 46.732698),21L,-71.4402835824072,46.7325848624169,"-224540,03+308799,32",,,,,F,2,JIR,A,5A,50.0,F,25.0,50,"{'FO': 0.6, 'FN': 0.2, 'PA': 0.2}",3,0.9502705392332347
4172322724,2023-08-05T11:27:11,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/176783444,POINT (-71.400847 46.806922),21L,-71.3984454509669,46.8107754768696,"-220816,27+317283,09",P,,,,R,3,30,A,5A,40.0,R,75.0,30,"{'RZ': 0.8, 'PE': 0.2}",2,0.5004024235381879
4133783383,2021-10-10T21:18,2021,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/97848912,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
4133678345,2021-04-19T21:30,2021,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/74587906,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
4129853398,2022-09-17,2022,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/142825102,POINT (-71.339861 46.833788),21L,-71.3394069794699,46.8330822238902,"-216340,75+319597,57",,,CP,,M,2,JIR,A,5A,30.0,MF,65.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BJ': 0.1, 'FN': 0.1, 'EB': 0.2, 'SB': 0.1}",6,1.6957425341696346
3966699337,2022-09-25,2022,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/142076935,POINT (-71.404236 46.957812),21L,-71.4044573686607,46.9570000386444,"-220614,29+333514,77",,,,,R,4,30,A,7T,50.0,R,55.0,30,"{'EN': 0.5, 'SB': 0.3, 'EU': 0.2}",3,1.0296530140645737
3773105531,2022-04-21T13:14:07,2022,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/112312043,POINT (-71.296967 46.816432),21L,-71.2963901568544,46.8191591345065,"-212999,25+317897,65",,,,,F,2,VIN,A,5A,40.0,F,65.0,VIN,"{'FO': 0.3, 'PE': 0.3, 'FT': 0.2, 'FH': 0.1, 'FN': 0.1}",5,1.5047882836811908
3772570318,2018-10-13,2018,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/17479015,POINT (-71.341585 46.832514),21L,-71.3409354138174,46.8322890912498,"-216269,90+319516,03",,,,,F,2,50,A,5A,30.0,F,75.0,50,"{'PE': 0.4, 'EO': 0.3, 'BP': 0.2, 'RX': 0.1}",4,1.2798542258336674
1412707953,2012-09,2012,Québec,Trametes gibbosa,CMMF016438,POINT (-71.39248 46.749985),21L,-71.3941039086601,46.7536134111867,"-220761,92+310844,07",,,,,F,1,VIN,B,2A,20.0,F,65.0,VIN,"{'ES': 0.5, 'FT': 0.3, 'EO': 0.1, 'PE': 0.1}",4,1.1682824501765625
4980427788,2024-07-30T10:25,2024,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/232822565,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4872030603,2024-02-11T11:37:54,2024,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/199018481,POINT (-76.25696 45.641004),31F,-76.2554338078187,45.6401825089252,"-603910,99+215503,63",,,,,F,2,VIN,C,1AM,20.0,F,85.0,VIN,"{'CR': 0.6, 'ER': 0.2, 'FT': 0.1, 'HG': 0.1}",4,1.0888999753452235
4607306194,2023-08-02T10:20,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/177962765,POINT (-76.493136 45.806884),31F,-76.492699875023,45.8070413922004,"-620279,70+236049,15",,,CP,,M,2,JIN,C,1AY,30.0,MF,65.0,JIN,"{'BP': 0.2, 'EO': 0.2, 'ES': 0.1, 'PE': 0.1, 'SB': 0.3, 'EB': 0.1}",6,1.6957425341696346
4165346108,2023-07-08T09:58,2023,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/173841310,POINT (-76.442497 45.85432),31F,-76.4426188336308,45.8557197775787,"-615774,92+240928,95",,,,,R,1,90,D,2BE,20.0,R,75.0,90,"{'PR': 0.6, 'PB': 0.4}",2,0.6730116670092565
4129697473,2022-11-06T11:47,2022,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/141337634,POINT (-76.59177 45.93192),31F,-76.5920582437134,45.931264204836,"-626411,85+250582,32",,,CP,,M,1,VIR,C,1AM,20.0,MM,55.0,VIN,"{'PB': 0.5, 'CR': 0.4, 'ER': 0.1}",3,0.9433483923290391
3947265377,2022-10-12T09:38,2022,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/138729268,POINT (-76.410122 45.852542),31F,-76.4101790096026,45.8496317244748,"-613452,13+240069,51",,,CP,,M,1,VIR,A,2BE,20.0,MR,45.0,VIN,"{'PB': 0.6, 'FI': 0.2, 'FT': 0.2}",3,0.9502705392332347
3889095943,2022-08-03T10:47,2022,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/129493841,POINT (-76.462216 45.911887),31F,-76.4612271018771,45.9124344743974,"-616508,38+247271,02",,,,,F,1,70,D,1AY,30.0,F,85.0,70,"{'PE': 0.7, 'BP': 0.1, 'ER': 0.1, 'SE': 0.1}",4,0.9404479886553263
3457160761,2021-08-11T07:23,2021,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/104789039,POINT (-76.595911 45.812809),31F,-76.5945333231713,45.8139269910574,"-628030,94+237636,14",,,,,F,2,JIN,D,1AM,30.0,F,85.0,JIN,"{'ES': 0.4, 'CR': 0.2, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",5,1.4708084763221112
3355461947,2021-08-24T08:01,2021,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/92729413,POINT (-76.496695 45.800678),31F,-76.4966559632733,45.8011659298428,"-620622,85+235365,11",P,,,,R,2,30,C,1AY,30.0,R,95.0,30,"{'RZ': 0.8, 'ER': 0.1, 'FX': 0.1}",3,0.639031859650177
617553910,2003-08-26,2003,Québec,Trametes gibbosa,CMMF003815,POINT (-75.752216 45.454289),31G,-75.7556570079704,45.4475064555781,"-567447,94+190108,04",,,,,M,3,JIN,A,5A,30.0,MR,35.0,JIN,"{'TO': 0.7, 'BJ': 0.1, 'EO': 0.1, 'FX': 0.1}",4,0.9404479886553263
5007454979,2024-10-27T14:53:41,2024,Québec,Trametes gibbosa,https://www.inaturalist.org/observations/255176360,POINT (-74.025047 45.805153),31G,-74.0243986052274,45.8039599836853,"-429124,91+217207,75",,,,,F,2,JIN,D,5S,20.0,F,75.0,JIN,"{'CR': 0.3, 'EO': 0.2, 'ES': 0.2, 'FT': 0.1, 'PB': 0.2}",5,1.5571130980576458
