gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4946131563,2024-09-10T08:42:30,2024,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/240927962,POINT (-74.023292 45.861392),31G,-74.0230417247317,45.8598999835179,"-428776,24+223694,11",,,,,M,2,JIN,C,1AY,30.0,MF,75.0,19,JIN,"{'BP': 0.3, 'EO': 0.2, 'BG': 0.1, 'FH': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0015128618221077477,6,1.6957425341696346,[4.2916665],[10.233334],[24.13522],[1147.483],[24.7],[-17.7],[42.4],[17.766666],[-9.366667],[17.766666],[-10.45],[1137.],[112.],[71.],[12.861613],[313.],[233.],[313.],[256.]
4102609437,2022-10-01T10:43,2022,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/137285382,POINT (-75.02887 45.623018),31G,-75.0279820160314,45.6223193284458,"-508792,87+203893,20",,,,,M,2,JIN,B,R1A,30.0,MF,85.0,20,JIN,"{'CR': 0.3, 'FT': 0.2, 'BP': 0.1, 'EO': 0.1, 'PB': 0.2, 'RX': 0.1}",0.0011298926803628394,6,1.6957425341696346,[5.241667],[10.783333],[24.732416],[1170.2736],[26.3],[-17.3],[43.6],[13.85],[-8.883333],[18.833334],[-9.983334],[1042.],[102.],[63.],[16.404411],[302.],[202.],[294.],[218.]
2013685280,2016-09-02T15:13,2016,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/16781611,POINT (-74.915325 45.944847),31G,-74.9165758012652,45.9444087868453,"-496936,77+238872,10",P,,,,R,4,10,A,2BE,20.0,R,95.0,8,10,{'RZ': 1.0},0.0013253431910192801,1,-0.0,[3.9458334],[11.291666],[25.721336],[1161.3344],[25.],[-18.9],[43.9],[17.416666],[-10.05],[17.416666],[-11.116667],[1075.],[109.],[64.],[18.160955],[320.],[207.],[320.],[215.]
1135068526,2010-10-14,2010,Québec,Onnia tomentosa,CMMF007030,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,16,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",0.0029822925529661786,4,1.1682824501765625,[5.2166667],[10.400001],[24.413145],[1154.8088],[25.9],[-16.7],[42.6],[18.75],[-3.2333333],[18.75],[-9.733334],[1069.],[107.],[63.],[16.256067],[302.],[207.],[302.],[230.]
1135067946,2005-10-22,2005,Québec,Onnia tomentosa,CMMF006492,POINT (-74.215833 45.393333),31G,-74.2159153456954,45.394052244897,"-447680,03+173254,03",,,,,R,3,JIR,A,5S,30.0,R,65.0,14,JIN,"{'EB': 0.3, 'SB': 0.3, 'EU': 0.2, 'PB': 0.1, 'PR': 0.1}",0.0007239433924058073,5,1.5047882836811908,[5.541667],[9.816667],[23.597757],[1143.183],[25.7],[-15.9],[41.6],[18.916666],[-8.216666],[18.916666],[-9.2],[1045.],[102.],[63.],[15.380452],[299.],[204.],[299.],[218.]
1135067941,2004-10-07,2004,Québec,Onnia tomentosa,CMMF006495,POINT (-74.215833 45.393333),31G,-74.2159153456954,45.394052244897,"-447680,03+173254,03",,,,,R,3,JIR,A,5S,30.0,R,65.0,14,JIN,"{'EB': 0.3, 'SB': 0.3, 'EU': 0.2, 'PB': 0.1, 'PR': 0.1}",0.0007239433924058073,5,1.5047882836811908,[5.541667],[9.816667],[23.597757],[1143.183],[25.7],[-15.9],[41.6],[18.916666],[-8.216666],[18.916666],[-9.2],[1045.],[102.],[63.],[15.380452],[299.],[204.],[299.],[218.]
617551142,1995-09-11,1995,Québec,Onnia tomentosa,CMMF002584,POINT (-72.584529 45.931221),31H,-72.5842799668517,45.9351393306654,"-316622,30+224582,90",,,,,F,2,50,A,5S,40.0,F,75.0,18,50,"{'BG': 0.4, 'EO': 0.4, 'PA': 0.1, 'PE': 0.1}",0.003926236456502169,4,1.193549604098133,[5.2],[10.05],[23.928572],[1146.4451],[25.4],[-16.6],[42.],[17.716667],[-8.683333],[18.633333],[-9.583333],[1049.],[109.],[62.],[16.32203],[304.],[203.],[302.],[219.]
4853005273,2022-08-22T11:12,2022,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/209247955,POINT (-73.397541 45.395686),31H,-73.3931129314798,45.3956862402853,"-383326,32+168657,07",,,,,F,3,JIR,A,1A,40.0,F,65.0,16,30,"{'FR': 0.3, 'PE': 0.3, 'BG': 0.2, 'EO': 0.1, 'OR': 0.1}",0.0044280685267177175,5,1.5047882836811908,[6.0583334],[9.95],[24.09201],[1127.0372],[26.],[-15.3],[41.3],[18.25],[-7.366667],[19.266666],[-8.533333],[986.],[95.],[58.],[14.399983],[284.],[195.],[277.],[212.]
4417139452,2023-09-22T11:27,2023,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/184728447,POINT (-73.804361 45.629556),31H,-73.8020590836224,45.6282874622396,"-413394,96+196742,83",,,,,F,2,JIR,B,5S,30.0,F,85.0,19,JIN,"{'EO': 0.6, 'FH': 0.1, 'FT': 0.1, 'PU': 0.2}",0.002628308783048555,4,1.0888999753452238,[6.1875],[9.991667],[23.565252],[1162.7244],[26.8],[-15.6],[42.4],[8.583333],[-7.6833334],[19.85],[-8.816667],[996.],[97.],[60.],[12.851931],[276.],[204.],[270.],[217.]
4404995781,2023-08-20T11:19,2023,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/180356580,POINT (-72.454758 45.243503),31H,-72.4559365777067,45.2430851277671,"-310941,21+147160,68",,,,,F,2,JIR,B,2BE,30.0,F,65.0,19,JIN,"{'EO': 0.5, 'FT': 0.2, 'EA': 0.1, 'FI': 0.1, 'TO': 0.1}",0.0012504649590233978,5,1.3592367006650063,[5.0125],[10.391666],[25.53235],[1084.7919],[24.7],[-16.],[40.7],[17.783333],[-3.0166667],[17.783333],[-8.933333],[1280.],[127.],[78.],[13.936579],[367.],[259.],[367.],[287.]
2423612791,1986-08-18,1986,Québec,Onnia tomentosa,CMMF018851,POINT (-73.997854 45.991697),31H,-73.9973033453585,45.9918215019355,"-425434,12+238255,54",,,,,F,1,70,D,1AY,31.0,F,85.0,25,70,"{'PE': 0.7, 'EO': 0.2, 'ES': 0.1}",0.0005645540418314895,3,0.8018185525433372,[3.4958334],[10.758333],[25.019379],[1149.8606],[24.1],[-18.9],[43.],[17.],[-10.183333],[17.],[-11.316667],[1191.],[118.],[74.],[12.957986],[327.],[244.],[327.],[267.]
617555300,1989-09-09,1989,Québec,Onnia tomentosa,CMMF000743,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,18,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",0.0024873965875769,4,1.1682824501765625,[4.3625],[10.875],[25.],[1151.9275],[25.1],[-18.4],[43.5],[17.8],[-9.466666],[17.8],[-10.55],[1054.],[104.],[59.],[17.016943],[303.],[200.],[303.],[218.]
4522706864,2022-09-17T14:20,2022,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/198934941,POINT (-73.442545 46.023232),31I,-73.4370811007367,46.01883680322,"-381903,30+238136,12",,,,,F,2,JIR,A,5S,30.0,F,55.0,20,30,"{'EO': 0.3, 'FH': 0.2, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'EB': 0.1, 'PU': 0.1}",0.007012271379113174,7,1.8343719702816235,[5.1375],[10.775],[24.600456],[1183.8883],[26.3],[-17.5],[43.8],[18.983334],[-9.166667],[18.983334],[-10.166666],[1018.],[105.],[59.],[15.470745],[292.],[202.],[292.],[211.]
4162159472,2022-09-16T14:20,2022,Québec,Onnia tomentosa,https://www.inaturalist.org/observations/147368138,POINT (-73.417796 46.014012),31I,-73.4187734393331,46.0143098176403,"-380814,85+237465,21",,,,,F,2,JIR,A,5S,40.0,F,55.0,17,30,"{'EO': 0.4, 'BG': 0.3, 'FH': 0.1, 'PE': 0.1, 'RX': 0.1}",0.0010218037956296578,5,1.4184836619456564,[5.329167],[10.808333],[24.453243],[1188.7894],[26.8],[-17.4],[44.199997],[19.333334],[-8.95],[19.333334],[-10.],[1004.],[103.],[59.],[15.928635],[287.],[196.],[287.],[211.]
2447217137,1938-08-30,1938,Québec,Onnia tomentosa,f3964ca7-34f3-4f73-9590-48b9633ccc87,POINT (-75.767067 46.122298),31J,-75.7642522667398,46.1203025981283,"-560392,05+264593,32",,,,,F,1,70,B,1A,30.0,F,85.0,23,70,"{'ES': 0.3, 'PE': 0.3, 'EO': 0.2, 'BJ': 0.1, 'BP': 0.1}",0.003450268388928876,5,1.5047882836811908,[4.0125],[11.208333],[25.473486],[1159.1536],[24.9],[-19.1],[44.],[17.533333],[-9.866667],[17.533333],[-11.05],[979.],[103.],[64.],[14.516627],[292.],[201.],[292.],[210.]
